epoch,accuracy,loss,f1
128,0.9546548517667652,0.1241841313541555,0.9591060876846312
129,0.954818947598731,0.1234502999370591,0.9066753387451172
130,0.956350508697079,0.1164401503826515,0.9358704686164856
131,0.9577726725741166,0.1188344390965658,0.9533492922782898
132,0.9581555628487036,0.1115490921536951,0.9443527460098268
133,0.9596324253363964,0.1118433926050335,0.8890897035598755
134,0.9596324253363964,0.1136284049524153,0.9703422784805298
135,0.959741822557707,0.1084648052000423,0.9330856800079346
136,0.9612733836560552,0.107902332331821,0.9073330163955688
137,0.9623673558691608,0.108688532748612,0.9924014806747437
138,0.9603982058855705,0.106825995160465,0.9538033604621888
139,0.9624767530904716,0.1020183587709058,0.9653702974319458
140,0.9623126572585056,0.1042493475421149,0.9605963826179504
141,0.9622579586478504,0.1032776329664338,0.9618099331855774
142,0.9637348211355432,0.1015934040216704,0.9826750159263612
143,0.9634613280822668,0.1007772185500948,0.9242899417877196
144,0.9656492725084784,0.100189982713436,0.9054195880889891
145,0.9633519308609562,0.1015089112479138,0.960403859615326
146,0.9636254239142326,0.1014547298645349,0.9763647317886353
147,0.9632425336396456,0.1020255534227144,0.9327951073646544
148,0.9619844655945738,0.103965062711226,0.960651397705078
149,0.9635707253035772,0.1027997730149245,0.9452931880950928
150,0.9089268132589432,0.246036782660248,0.8559062480926514
151,0.9127557160048136,0.2311010068465265,0.8506360054016113
152,0.9160376326441309,0.2181668839081282,0.8403140306472778
153,0.9211246034350729,0.2049751703098323,0.9299132823944092
154,0.9268679575538782,0.1897251679018073,0.8833135962486267
155,0.9200306312219668,0.2077559137576493,0.826724648475647
156,0.9243518214637348,0.1950200865327001,0.9403422474861144
157,0.92719614921781,0.1926272866332339,0.8639271259307861
158,0.9265944645006016,0.1882577843457939,0.919199764728546
159,0.9297669839186083,0.1869079567367302,0.92164409160614
160,0.9317908325128542,0.1810089441621711,0.8931325674057007
161,0.9322831200087518,0.1775565050292127,0.910438358783722
162,0.9325566130620282,0.1729249160896961,0.8579268455505371
163,0.9339240783284104,0.1718796914075164,0.936420738697052
164,0.9348539547095503,0.170717591518236,0.9766292572021484
165,0.936276118586588,0.1696273689815922,0.8692867159843445
166,0.9405973088283558,0.1610853373792445,0.9310322999954224
167,0.94043321299639,0.1539843296873636,0.901154398918152
168,0.9424023629799804,0.1533143353020775,0.9233270287513732
169,0.9405426102177004,0.1571675216688028,0.8680424690246582
170,0.9384640630127996,0.1665898898021226,0.8640962243080139
171,0.941198993545564,0.1577819757878343,0.9052572250366212
172,0.9426211574226014,0.1519048051661441,0.9079544544219972
173,0.9457936768406082,0.1427606757937681,0.9178732633590698
174,0.9440980199102944,0.1479142933738347,0.9285038113594056
175,0.9519199212340008,0.1324500278960483,0.8938091993331909
176,0.9484739087627174,0.1353565401438093,0.8949246406555176
177,0.9450278962914342,0.1438364948502334,0.8609089851379395
178,0.9458483754512635,0.1412286196324186,0.9741543531417848
179,0.9497319768077892,0.132483022542402,0.9552754759788512
180,0.95181052401269,0.128541753039998,0.9182223677635192
181,0.9480910184881304,0.1372542292883823,0.8217815160751343
182,0.95274040039383,0.125886775771666,0.9534587860107422
183,0.9562411114757684,0.1202251269334242,0.9629056453704834
184,0.9517011267913796,0.1288936051820563,0.9152640104293824
185,0.9562411114757684,0.1177722880670375,0.9537398815155028
186,0.957280385078219,0.1120728703879798,0.9709876775741576
187,0.9537796739962804,0.1218500297645773,0.9791378974914552
188,0.956350508697079,0.1219519007706091,0.9710309505462646
189,0.9565146045290448,0.1167907752597922,0.9794107675552368
190,0.9609451919921234,0.1061798107319542,0.9205057621002196
191,0.9594683295044306,0.107029405749251,0.9288389086723328
192,0.9603435072749152,0.107162381720522,0.9730409383773804
193,0.9612733836560552,0.102347577116041,0.9342373609542848
194,0.9622579586478504,0.1066039741168057,0.9050092697143556
195,0.9653210808445466,0.0956979499494673,0.8748482465744019
196,0.9632972322503008,0.0978645835674548,0.9826147556304932
197,0.9640630127994748,0.099315875618525,0.8731890916824341
198,0.9637895197461984,0.0992602649666576,0.9063759446144104
199,0.9679466141560004,0.0871370612055685,0.9310856461524964
200,0.9697516683076248,0.084066153223875,0.9626386165618896
201,0.9685482988732086,0.0871270089223288,0.9653674960136414
202,0.9658680669510994,0.0933625393097503,0.940838098526001
203,0.9633519308609562,0.1044873498350026,0.9499468803405762
204,0.964281807242096,0.0963138488315216,0.9830564260482788
205,0.972213105787113,0.079619265709693,0.9901027083396912
206,0.970900339131386,0.0805873731396763,1.0
207,0.969204682201072,0.0837312290527903,0.9639625549316406
208,0.969970462750246,0.0818443501757566,0.9732667207717896
209,0.9729241877256316,0.07667892159153,0.9253106117248536
210,0.970517448856799,0.082111231009511,0.9613102078437804
211,0.97445574882398,0.072336338624275,0.9821076989173888
212,0.9719396127338366,0.0776596572627099,0.9705467820167542
213,0.97352587244284,0.076861754087504,0.9287082552909852
214,0.9747839404879116,0.0700651252695865,0.9688242077827454
215,0.975057433541188,0.0681797283098546,0.9585452675819396
216,0.9775735696313314,0.0621099609169673,0.9750508069992064
217,0.971994311344492,0.0760345417969911,0.9513036012649536
218,0.9781205557378844,0.0637755732799551,0.9805750250816344
219,0.9764248988075704,0.0642222080063068,0.9139822721481324
220,0.9765889946395362,0.0639473911724881,0.9728706479072572
221,0.9761514057542938,0.065858839758082,0.9857074022293092
222,0.9771359807460892,0.0620849578757604,0.9814589023590088
223,0.9781752543485396,0.0621397828267773,0.9930736422538756
224,0.9803631987747512,0.0574635657318936,0.938775897026062
225,0.9805819932173724,0.0555654768805028,0.9500203728675842
226,0.97828465156985,0.0619456695249886,0.9706979393959044
227,0.9804178973854064,0.0555594217208657,0.978675663471222
228,0.980527294606717,0.0537001454155126,0.9880316257476808
229,0.9794333223936112,0.0565697529459466,0.978896975517273
230,0.982769937643584,0.0488683966013622,0.9909859299659728
231,0.9828793348648944,0.0516937166238858,0.9863163828849792
232,0.9848484848484848,0.0445440264976842,1.0
233,0.9834263209714472,0.0473951769605753,0.9860211610794068
234,0.9855595667870036,0.0447775732577922,0.9661693572998048
235,0.9828793348648944,0.047521203321491,0.9535861611366272
236,0.9840280056886556,0.0460172808528298,0.9902714490890504
237,0.9842468001312766,0.0454865793370793,0.9555555582046508
238,0.982605841811618,0.0452518003564109,0.9702116847038268
239,0.9838639098566896,0.0483284374070779,1.0
240,0.98676293622142,0.0385797267969008,1.0
241,0.983754512635379,0.0442808397104496,0.9795454740524292
242,0.9866535390001094,0.0391859961220233,0.9776076078414916
243,0.9865441417787988,0.0378568262585585,0.987682044506073
244,0.9879116070451812,0.037505639532165,0.9791491031646729
245,0.9862159501148672,0.0401121121930575,0.9647811651229858
246,0.9875834153812492,0.0377343193584185,1.0
247,0.9878569084345258,0.0377567874062095,0.9679902791976928
248,0.98769281260256,0.0368931337978298,1.0
249,0.987528716770594,0.0345119188172187,0.9613889455795288
250,0.9897166611968056,0.0322472055661376,0.9818031787872314
251,0.988294497319768,0.0343145534242122,0.9783239960670472
252,0.989060277868942,0.0319473358288288,0.9814242124557496
253,0.9893884695328738,0.033256877807497,0.9839285612106324
254,0.9897166611968056,0.0313452028325761,1.0
255,0.9907012361886008,0.029384566724672,0.993708610534668
256,0.9892790723115632,0.0292274168272868,0.9926021099090576
257,0.9915764139590856,0.0269690411265814,1.0
258,0.9900448528607372,0.0293743536577236,0.9632872939109802
259,0.9913576195164644,0.0283941371569538,0.952284336090088
260,0.9900448528607372,0.0288211663612543,1.0
261,0.9903183459140138,0.0290523656176177,1.0
262,0.9931626736680887,0.0242343663944351,1.0
263,0.9922327972869488,0.0238945063274077,0.97505122423172
264,0.9910294278525326,0.0269968281573907,1.0
265,0.9913576195164644,0.027079956553662,0.9944931864738464
266,0.9915764139590856,0.0246345746319607,0.9622995257377625
267,0.9917952084017068,0.0250119619992923,0.9555555582046508
268,0.99245159172957,0.0251206750262717,1.0
269,0.9925609889508806,0.0234169243836593,1.0
270,0.9934361667213653,0.0220019918713731,0.9879984855651855
271,0.9938737556066076,0.0202165702043066,1.0
272,0.9922874958976042,0.0235880491449188,0.9506968855857848
273,0.9915764139590856,0.0241523374158539,0.9906960129737854
274,0.9931626736680887,0.0213512260468444,0.9914116859436036
275,0.9931626736680887,0.0208263385858757,0.984615445137024
276,0.9939831528279182,0.0200947044859846,1.0
277,0.9932720708893994,0.020668323755889,1.0
278,0.993217372278744,0.0202595277416042,1.0
279,0.9922874958976042,0.0218730628405476,1.0
280,0.9951318236516792,0.0179172309543238,0.993478536605835
281,0.9943660431025052,0.0182966295591635,0.9932312965393066
282,0.9946395361557816,0.0180129372700111,1.0
283,0.9943660431025052,0.0184013743266119,1.0
284,0.9945301389344712,0.0177427341717525,0.9888776540756226
285,0.9931626736680887,0.0208586171659021,0.9560317397117616
286,0.9945301389344712,0.0182525918520184,0.9929314255714417
287,0.9945301389344712,0.0178180753618451,1.0
288,0.9945301389344712,0.0172368459396739,1.0
289,0.9943660431025052,0.0190434756087351,0.9921952486038208
290,0.9937096597746418,0.0189967114989706,1.0
291,0.9947489333770922,0.0163833983297529,0.9854342341423036
292,0.9944754403238156,0.0172923020786209,0.9816425442695618
293,0.9951318236516792,0.0151296249556071,1.0
294,0.9951318236516792,0.0158918134227497,0.9698084592819214
295,0.9950224264303686,0.0161120116864711,0.9903091192245485
296,0.9953506180943004,0.0157297762432171,1.0
297,0.9952959194836452,0.0158632463868187,0.9819608926773072
298,0.9949677278197134,0.0178234727185974,1.0
299,0.995678809758232,0.0144459349588749,1.0
300,0.9957882069795428,0.0146614538295588,0.9933857917785645
301,0.9937096597746418,0.0172682021731406,0.9864661693572998
302,0.9955147139262662,0.015397986020991,1.0
303,0.9950224264303686,0.015964206016636,1.0
304,0.9945301389344712,0.0175224137638681,0.9888776540756226
305,0.9951318236516792,0.0160288479468087,1.0
306,0.9952412208729898,0.0160368437287961,0.9833035469055176
307,0.9948036319877476,0.0155099574280863,0.9941708445549012
308,0.9946395361557816,0.0161180331632242,0.992244839668274
309,0.995678809758232,0.0156212376702457,1.0
310,0.9194289465047588,0.2361783346218505,0.8326019048690796
311,0.951208839295482,0.1335292514627551,0.8879549503326416
312,0.9570615906355978,0.1138647187380153,0.9519074559211732
313,0.9605076031068812,0.1045031588251123,0.9346863031387328
314,0.9657586697297889,0.092112048184007,0.8945027589797974
315,0.9670714363855158,0.0885332376498412,0.9881875514984132
316,0.9676184224920688,0.0918044098819479,0.9183074235916138
317,0.9683295044305876,0.0866144424359994,0.9311900734901428
318,0.9756591182583962,0.0717513028639448,0.9351637363433838
319,0.9693140794223828,0.084788790172152,0.9673761129379272
320,0.9707362432994202,0.0816940442265586,0.9095980525016784
321,0.972213105787113,0.0764723535060243,0.983838438987732
322,0.9747292418772564,0.0681983478988414,0.9831650257110596
323,0.9723772016190788,0.0750640229869235,0.9571372270584106
324,0.9709550377420414,0.078797367175544,0.9420322179794312
325,0.9733070780002188,0.0773937038204339,0.9941318035125732
326,0.9754950224264304,0.0658897545749843,0.959279239177704
327,0.9711738321846624,0.0800768619452351,0.9400549530982972
328,0.9740181599387376,0.0744924994474714,0.9868552088737488
329,0.971994311344492,0.0800179906883068,0.9616791605949402
330,0.9724865988403896,0.0738933224224076,0.8973374366760254
331,0.9793239251723006,0.0585367446342484,0.984819769859314
332,0.9770265835247784,0.063453007805691,0.9855072498321532
333,0.976753090471502,0.0643294598068114,0.9407182335853576
334,0.97352587244284,0.0742276557252021,0.9788271188735962
335,0.9771906793567444,0.0674319709710774,1.0
336,0.9764248988075704,0.0661796727270204,0.9024455547332764
337,0.9749480363198776,0.0662228449210793,0.9573832750320436
338,0.9751121321518432,0.0673220590027569,0.97128427028656
339,0.976917186303468,0.0654238664447615,1.0
340,0.9764795974182257,0.065204317011909,1.0
341,0.9764795974182257,0.0678986305104601,0.986156702041626
342,0.9783940487911608,0.0592855194019301,0.9794697761535645
343,0.9782299529591948,0.0618188471228011,0.9703293442726136
344,0.9771359807460892,0.065405184917169,0.9772549867630004
345,0.980308500164096,0.0554381014836061,0.9826270341873168
346,0.9789957335083688,0.0577543720630701,0.9735242128372192
347,0.9730882835575976,0.0734870454013028,0.9852187633514404
348,0.9798162126681982,0.0542706110837774,0.9386799335479736
349,0.9760967071436384,0.0642859445812078,1.0
350,0.9795427196149218,0.0561871245420288,0.95441335439682
351,0.9765342960288808,0.0669612494191264,0.9293972849845886
352,0.977847062684608,0.0624439467301763,0.9880316257476808
353,0.9820041570944098,0.0507534431110622,1.0
354,0.9800897057214748,0.056371441846368,0.9552127122879028
355,0.9781752543485396,0.0607579885444538,0.9941065311431884
356,0.9772453779673996,0.0609807082033238,0.9465054273605348
357,0.977518871020676,0.0623302226777137,0.9840301871299744
358,0.9771359807460892,0.0626930205238855,0.9866666793823242
359,0.978831637676403,0.056479127977576,0.9641708135604858
360,0.9787222404550924,0.0612458489479075,0.9751524925231934
361,0.9805819932173724,0.0543556830421629,0.9867175221443176
362,0.980308500164096,0.0529616719814596,0.9532191157341005
363,0.9825511432009628,0.0505323500067122,0.9816425442695618
364,0.9838639098566896,0.0461949455926634,1.0
365,0.9806913904386828,0.0539690136828792,0.945637345314026
366,0.9788863362870583,0.0582835150577153,1.0
367,0.9835904168034132,0.0464760829555904,0.9689441323280334
368,0.9795974182255772,0.0538449710037955,0.9339141845703124
369,0.9836451154140684,0.0459953587270556,1.0
370,0.9838639098566896,0.0485537453899855,0.9788835644721984
371,0.9815665682091674,0.0520205885300671,0.985012948513031
372,0.9815665682091674,0.0510185971455101,0.9706838726997375
373,0.979980308500164,0.055673525509232,0.9941160082817078
374,0.9797068154468876,0.0566209569400606,0.9336502552032472
375,0.984137402909966,0.0441699695245968,0.98430734872818
376,0.97828465156985,0.0598420762515944,0.9924014806747437
377,0.982222951537031,0.050853372105554,0.9945382475852966
378,0.9820588557050652,0.0498051365113873,0.9752907156944276
379,0.9841921015206214,0.0424828120499047,1.0
380,0.9827152390329286,0.0500047152721149,0.9788359999656676
381,0.9812383765452356,0.0515818011055184,0.9724556803703308
382,0.983535718192758,0.0470710061031038,1.0
383,0.982769937643584,0.0489992951521296,0.9565370082855223
384,0.9836998140247236,0.0458313960346869,0.9478697776794434
385,0.9873099223279728,0.0371732411553807,0.9912757277488708
386,0.9836451154140684,0.0465636587614219,0.9924014806747437
387,0.983371622360792,0.0471148849439991,0.9701700806617736
388,0.9818947598730992,0.0500135374511309,0.9566701650619508
389,0.9858877584509352,0.0400225587507891,0.9801473021507264
390,0.981840061262444,0.0532039232631928,0.9938808679580688
391,0.9862706487255224,0.0391025712095977,0.954180121421814
392,0.9844655945738978,0.0436202313161277,0.9798004031181335
393,0.9833169237501368,0.0439472032313358,0.9806530475616456
394,0.982769937643584,0.0458331570598179,0.9717052578926086
395,0.984301498741932,0.0443170488405613,0.9775335788726808
396,0.984684389016519,0.0432484478590596,0.9907928705215454
397,0.9857236626189696,0.0417595504874891,0.9880864024162292
398,0.983754512635379,0.0447588960003662,0.9250253438949584
399,0.9868176348320752,0.0382875114420143,0.9923853874206544
400,0.980746089049338,0.0539534820086611,0.961350679397583
401,0.9862706487255224,0.0406276243757678,0.988505721092224
402,0.9897713598074608,0.0308796027513275,0.9866058230400084
403,0.9894431681435292,0.0295330670874856,0.9781818389892578
404,0.9898807570287714,0.0303384597247068,0.9803439974784852
405,0.988075702877147,0.0356030468787713,0.9858517646789552
406,0.9868176348320752,0.0405143496725403,0.9873016476631165
407,0.9852860737337272,0.0413807359690244,0.9701562523841858
408,0.9870364292746964,0.0378607769959598,0.9731507301330566
409,0.9861612515042116,0.0387358806086745,0.9875590205192566
410,0.9868723334427304,0.0379200640251985,0.9704922437667848
411,0.9875834153812492,0.0395015871219321,0.9785047769546508
412,0.9887320862050104,0.0301342010803699,0.9892023801803588
413,0.989990154250082,0.0295278238137282,0.968688428401947
414,0.9893884695328738,0.0327731868544158,0.9932312965393066
415,0.9845202931845533,0.0404061352701248,1.0
416,0.9876381139919046,0.0351615061056524,0.9937411546707152
417,0.9862706487255224,0.0373084137961798,0.981961727142334
418,0.988294497319768,0.0336467278879814,1.0
419,0.9879663056558364,0.0353254319324815,1.0
420,0.9891149764795976,0.0324565035488365,1.0
421,0.9891696750902528,0.0324747024420654,1.0
422,0.9887320862050104,0.0316432065252708,0.9834758043289183
423,0.9902089486927032,0.0289921668366196,0.9835125803947448
424,0.9907012361886008,0.026636425457294,0.9937033653259276
425,0.9893337709222184,0.030461733840661,0.987500011920929
426,0.9892790723115632,0.0305705415344762,0.993365466594696
427,0.9899354556394268,0.0297254394503902,0.9737103581428528
428,0.9888961820369764,0.0319785060227152,0.986842155456543
429,0.9889508806476316,0.0322123403553872,1.0
430,0.9886226889836998,0.0328798105425911,1.0
431,0.9910294278525326,0.0269958376468263,1.0
432,0.9905918389672902,0.0285690380713732,0.991325318813324
433,0.9897713598074608,0.0294343515347859,0.9777906537055968
434,0.991302920905809,0.0250016414152739,0.9870064854621888
435,0.9909747292418772,0.0257179791468647,0.9716225862503052
436,0.990537140356635,0.0286665163796075,0.9839115738868712
437,0.9887867848156656,0.0326769687015285,0.9794935584068298
438,0.9892790723115632,0.0302487054949561,0.9840232729911804
439,0.991084126463188,0.0281145212053763,0.9920306205749512
440,0.991685811180396,0.0251168191829078,0.9635978937149048
441,0.9893337709222184,0.0282976955718747,1.0
442,0.9925062903402252,0.0226529698120812,0.9936228394508362
443,0.9917952084017068,0.0234134421836572,0.9916626811027528
444,0.9917405097910512,0.0235323878917009,0.9860869646072388
445,0.9888414834263208,0.0310794848539346,1.0
446,0.9909747292418772,0.0257105350864427,0.9653928875923156
447,0.9911388250738432,0.0253357261993107,0.9718434810638428
448,0.9916311125697408,0.0245629373239735,0.9703519344329834
449,0.991685811180396,0.0240217012364143,0.986880898475647
450,0.9917405097910512,0.0235812168911925,0.9857938885688782
451,0.9931626736680887,0.019595621416777,0.9750009775161744
452,0.9928344820041572,0.021796700573896,0.9667528867721558
453,0.9921780986762936,0.0227631884562347,0.9894994497299194
454,0.9913576195164644,0.0278551658570029,0.9687750935554504
455,0.9914123181271196,0.0256121596562928,0.984819769859314
456,0.9936002625533312,0.0199874276917816,0.9932301044464112
457,0.9923968931189148,0.0211863523855937,1.0
458,0.9919593042336724,0.0218973994913644,0.9462392330169678
459,0.9921234000656384,0.0217624317005744,1.0
460,0.9912482222951536,0.0220607529971909,1.0
461,0.993545563942676,0.0197115507460384,1.0
462,0.993545563942676,0.0179215478178995,1.0
463,0.9939284542172628,0.017838447485655,0.9774603843688964
464,0.9929438792254676,0.0206680745065714,0.967968761920929
465,0.99245159172957,0.0230829794381248,1.0
466,0.9927797833935018,0.0202935141067658,1.0
467,0.9928344820041572,0.0206935329544816,1.0
468,0.9932720708893994,0.0204283408588333,0.9941632747650146
469,0.9938190569959524,0.0182010278977048,1.0
470,0.99431134449185,0.0174710385533172,0.9823004007339478
471,0.9934908653320206,0.0197640915645088,1.0
472,0.9931626736680887,0.0195825178962302,0.9858517646789552
473,0.9936549611639864,0.0185916741887923,0.9735294580459596
474,0.9943660431025052,0.0160782120000343,0.982209861278534
475,0.993764358385297,0.018192488625776,1.0
476,0.9934908653320206,0.0199133551782148,0.9939269423484802
477,0.99338146811071,0.0183887756894204,1.0
478,0.9927250847828464,0.0222222381317779,0.9927921891212464
479,0.9937096597746418,0.0172578727258166,0.9949115514755248
480,0.9945301389344712,0.0157896011811861,1.0
481,0.995678809758232,0.0141493199256017,0.9922082424163818
482,0.9940378514385736,0.0166220612544393,0.9881875514984132
483,0.9942566458811948,0.0155025854260104,0.9834578037261964
484,0.9951318236516792,0.0145662340464227,1.0
485,0.9940378514385736,0.0167974149450674,0.9890499114990234
486,0.9951318236516792,0.0148026897471013,0.9867792129516602
487,0.9944754403238156,0.0177294936880001,0.9899538159370422
488,0.9945848375451264,0.0165519431365244,1.0
489,0.9961163986434745,0.0119154456304055,1.0
490,0.995077125041024,0.0133592250425082,0.9922921061515808
491,0.9946942347664368,0.0153337374369352,1.0
492,0.9959523028115086,0.0137014834044409,1.0
493,0.9947489333770922,0.0151071063487476,1.0
494,0.9951865222623344,0.0145785985271018,0.9856097102165222
495,0.9962804944754404,0.0123222135772913,1.0
496,0.9946395361557816,0.0170563319851821,0.9947977662086488
497,0.9951865222623344,0.0144917781398225,0.9833035469055176
498,0.9940925500492288,0.016315170970657,1.0
499,0.995678809758232,0.0125054455716918,1.0
500,0.9958976042008532,0.0112080315863368,0.9835294485092164
501,0.9963898916967509,0.0117309064038987,0.9915440678596495
