epoch,accuracy,loss,f1
124,0.9280166283776392,0.1921157617561666,0.928
125,0.9299857783612296,0.1885481238260844,0.9118
126,0.9297669839186083,0.1864831758339678,0.8768
127,0.9312985450169564,0.1801077025735578,0.8873
128,0.9297669839186083,0.1827957960946621,0.9279
129,0.9333770922218576,0.1750368717452679,0.8995
130,0.9334317908325128,0.1757239896073381,0.8803
131,0.9377529810742808,0.1691513800452149,0.9185
132,0.9355650366480692,0.1710982541572524,0.8696
133,0.9367137074718302,0.1670987380045194,0.9069
134,0.9366590088611748,0.1658959900109594,0.8921
135,0.9384640630127996,0.1626378320978306,0.9717
136,0.9396674324472158,0.160764840157545,0.9105
137,0.9396127338365604,0.1638588611500723,0.9124
138,0.9411442949349088,0.1571895181627375,0.9022
139,0.9414724865988404,0.1568166137315449,0.8985
140,0.9408161032709768,0.1585613668499623,0.8758
141,0.9396127338365604,0.1608696511157322,0.9196
142,0.9416365824308064,0.1568317479497689,0.9226
143,0.9425664588119462,0.1540508056421168,0.9178
144,0.9427852532545672,0.1554102231533936,0.963
145,0.9456295810086424,0.1519113346150218,0.9225
146,0.943113444918499,0.1530667855918322,0.9441
147,0.9443168143529156,0.1518246909973723,0.9281
148,0.9447544032381576,0.1518940089333436,0.9358
149,0.9458483754512635,0.1488199270817477,0.913
150,0.8928454217262881,0.2798297960959565,0.7983
151,0.895470955037742,0.2730273604458211,0.9094
152,0.8994092550049229,0.2604846668450762,0.8623
153,0.9023629799803085,0.2477765496897235,0.837
154,0.9019800897057216,0.2557811302284406,0.84
155,0.9046603216278306,0.2534414655321628,0.8658
156,0.9046603216278306,0.2486134395728733,0.8981
157,0.9108412646318784,0.2384574347115648,0.9257
158,0.9125916201728476,0.2336385014079068,0.8729
159,0.9119899354556394,0.2308830092549519,0.8518
160,0.9123181271195712,0.2290435861545506,0.9007
161,0.9137402909966088,0.2283518690860006,0.9084
162,0.917952084017066,0.2178769045612403,0.9327
163,0.914396674324472,0.2200027112789454,0.9162
164,0.9173503992998576,0.2140385737866179,0.8917
165,0.922109178426868,0.2110182714320783,0.8922
166,0.9146701673777486,0.2202266301446664,0.8977
167,0.9159282354228204,0.2162127487492657,0.8869
168,0.9209058089924516,0.2046394496585592,0.9119
169,0.9215074937096598,0.2050968537251989,0.9283
170,0.9232031506399736,0.1993233776711332,0.8877
171,0.922109178426868,0.2047797669719233,0.9079
172,0.9258286839514276,0.1951788752055014,0.8461
173,0.926649163111257,0.1926524377817294,0.869
174,0.9321737227874412,0.1842840435569206,0.9109
175,0.9245159172957008,0.1974235137394958,0.8872
176,0.9292746964227108,0.1906937413743282,0.934
177,0.934580461656274,0.1706167514309712,0.9131
178,0.9279072311563288,0.1849655863991869,0.8661
179,0.9299857783612296,0.1847159575677885,0.882
180,0.935182146373482,0.1719766786855259,0.9535
181,0.935182146373482,0.1708008306794387,0.9669
182,0.9350727491521716,0.1657093440338084,0.918
183,0.9354009408161033,0.1680423145941161,0.8684
184,0.936877803303796,0.1644752937752234,0.9069
185,0.941800678262772,0.1580199109570305,0.8338
186,0.9408161032709768,0.1581747959706288,0.8981
187,0.9409801991029428,0.1540817923680031,0.9211
188,0.9400503227218028,0.1564169234923546,0.9096
189,0.9420741713160484,0.155788229115551,0.8847
190,0.9384093644021442,0.1623019450258053,0.902
191,0.9427852532545672,0.1524887110162989,0.9404
192,0.9456842796192976,0.143088938618447,0.8713
193,0.9472158407176458,0.1410297182962313,0.9551
194,0.94705174488568,0.140203023123775,0.9735
195,0.9474346351602668,0.1445254574551935,0.9283
196,0.9516464281807242,0.1325588720562212,0.9261
197,0.9490755934799256,0.1345679924069707,0.9042
198,0.9505524559676184,0.1301024151101387,0.9406
199,0.9550924406520076,0.1237915446595647,0.9523
200,0.9524122087298984,0.1292169490667521,0.9029
201,0.9511541406848266,0.1306670020278284,0.9728
202,0.9542172628815228,0.1233311902119129,0.9292
203,0.9550924406520076,0.1188169371643573,0.982
204,0.9558035225905264,0.1161554560330983,0.9533
205,0.9526857017831748,0.1244377021890424,0.9473
206,0.9577179739634614,0.1157907977489944,0.9283
207,0.9583743572913248,0.1107086419770668,0.9171
208,0.957827371184772,0.1096456710397121,0.9332
209,0.9577726725741166,0.1116966858119858,0.9306
210,0.9609451919921234,0.1065325964567841,0.9293
211,0.9603435072749152,0.1099273996001168,0.8824
212,0.9552565364839734,0.1225260462664485,0.9746
213,0.961656273930642,0.1019854079436817,0.8634
214,0.9649928891806148,0.1002912592110625,0.9097
215,0.9624220544798162,0.098117365128212,0.9728
216,0.964445903074062,0.0980085731791584,0.9209
217,0.9703533530248332,0.083971958140806,0.9891
218,0.9679466141560004,0.0873237026183118,0.9566
219,0.9663056558363418,0.0907853899749594,0.9305
220,0.9695875724756592,0.0861906894264538,0.9647
221,0.9677825183240346,0.0865480264648999,0.9671
222,0.968438901651898,0.0877423535084101,0.9514
223,0.9678919155453451,0.0898226984745889,0.9578
224,0.9716114210699048,0.0767589431932973,0.9586
225,0.971830215512526,0.0780719589964068,0.9527
226,0.9711738321846624,0.0805969774191625,0.9503
227,0.9709550377420414,0.0811914583174382,0.9625
228,0.9721584071764576,0.078893217592437,0.9648
229,0.9721584071764576,0.0817047813005591,0.9435
230,0.9760420085329832,0.0698660262407483,0.9812
231,0.9770265835247784,0.0644625546307776,0.9768
232,0.9730335849469424,0.0749926982691415,0.9732
233,0.9757138168690516,0.068052767712479,0.9829
234,0.977682966852642,0.0638905567303585,0.9847
235,0.9737993654961165,0.0732189656321165,0.9793
236,0.9782299529591948,0.0617078675513239,0.9844
237,0.9766436932501914,0.0635646453846363,0.9036
238,0.9771906793567444,0.0648341207682414,0.9512
239,0.9766983918608468,0.0646985297418047,0.9659
240,0.980746089049338,0.0574278407674635,0.9867
241,0.982222951537031,0.0547652303929624,0.9579
242,0.9819494584837544,0.054572075936312,0.9792
243,0.9777923640739524,0.0615778059425897,0.9585
244,0.979378623782956,0.0585733557819094,0.991
245,0.9811289793239252,0.0554935902307382,0.9889
246,0.9799256098895088,0.0564064458509775,0.9272
247,0.9819494584837544,0.0516731949141433,0.97
248,0.9802538015534406,0.0555316922566116,0.9846
249,0.9813477737665464,0.054336775781377,0.9776
250,0.9821682529263756,0.0505367554891306,0.9778
251,0.9830981293075156,0.0501506875851178,1.0
252,0.9823323487583416,0.0523495649888959,0.9908
253,0.9824417459796522,0.0486311139737558,0.9929
254,0.9838092112460344,0.0473429791318771,0.9434
255,0.9856689640083142,0.0441930235914022,0.9946
256,0.9838639098566896,0.0471077025932695,0.9874
257,0.9856689640083142,0.0429890478365453,0.9598
258,0.9850125806804508,0.0442744268903409,1.0
259,0.9846296904058636,0.0446049599947925,0.9618
260,0.9842468001312766,0.0444421270525392,0.9665
261,0.9853954709550378,0.0400364222982078,0.9758
262,0.987145826496007,0.0401014445547025,0.9866
263,0.985231375123072,0.0437345700773528,0.9773
264,0.9869270320533858,0.0425699038251528,1.0
265,0.9877475112132152,0.0399637427998115,0.9621
266,0.9872005251066625,0.0388851208301983,0.9897
267,0.9881304014878022,0.0371601951217158,0.9801
268,0.9897166611968056,0.0317624825171204,0.9933
269,0.9887867848156656,0.0359901235986102,1.0
270,0.9899354556394268,0.0319666340343997,0.9733
271,0.9885132917623892,0.0356128693319561,1.0
272,0.9888961820369764,0.0344659314639503,0.9775
273,0.989224373700908,0.0331008907767376,0.9928
274,0.989990154250082,0.0330444438915429,1.0
275,0.9891149764795976,0.0313087573725094,1.0
276,0.9891696750902528,0.0324582278752122,0.992
277,0.9914123181271196,0.0289978461127947,0.985
278,0.991084126463188,0.0290597860218757,1.0
279,0.9906465375779456,0.0294632618496362,0.9636
280,0.9902636473033584,0.0297876708156534,0.9857
281,0.9906465375779456,0.0301107400395575,0.9632
282,0.991084126463188,0.0304725985718751,1.0
283,0.9909747292418772,0.0290042458522073,0.9568
284,0.9916311125697408,0.0272533720259971,0.963
285,0.991302920905809,0.0276817197864269,1.0
286,0.9917405097910512,0.0277104597808091,1.0
287,0.9916311125697408,0.0264858869117858,0.971
288,0.9913576195164644,0.0281499120488415,0.9474
289,0.9917952084017068,0.0261254724159554,1.0
290,0.9917405097910512,0.0260556569061509,0.9711
291,0.9907012361886008,0.0289301423863523,0.9906
292,0.9927250847828464,0.0256820778909468,0.9867
293,0.9914670167377748,0.0278166461294398,1.0
294,0.9922327972869488,0.027447354593978,0.9938
295,0.9915764139590856,0.0271966210546593,1.0
296,0.9917952084017068,0.02605287683766,1.0
297,0.992068701454983,0.0256563807096865,0.981
298,0.991685811180396,0.0249974801985632,0.9772
299,0.9927250847828464,0.0235972271798352,1.0
300,0.9914670167377748,0.026669210600388,1.0
301,0.9930532764467782,0.0245171204065059,0.9935
302,0.9914670167377748,0.027155888239047,0.9827
303,0.9926703861721912,0.0241016159485139,0.987
304,0.9925062903402252,0.0241968812551987,0.9852
305,0.992615687561536,0.025790214861343,0.9861
306,0.9922874958976042,0.0252586582469974,0.9324
307,0.9920140028443276,0.0253960719783853,0.965
308,0.9912482222951536,0.0284895173126961,0.9777
309,0.9906465375779456,0.0267990503267404,0.9936
310,0.9323925172300624,0.1920625094775493,0.8815
311,0.9405973088283558,0.1603388446886995,0.9258
312,0.9524122087298984,0.1291477624520524,0.9328
313,0.9510994420741712,0.1329945055638501,0.9134
314,0.9573897822995296,0.1173122706862276,0.9121
315,0.9549830434306968,0.1238062330378496,0.9084
316,0.9604529044962258,0.1020487450187934,0.9214
317,0.961656273930642,0.1072767616824552,0.9363
318,0.963680122524888,0.0982399906226691,0.9643
319,0.9641724100207856,0.0969619592298186,0.9395
320,0.9670167377748604,0.092820343812411,0.929
321,0.9639536155781644,0.0989535739104357,0.9915
322,0.9648834919593042,0.0948464316651657,0.9739
323,0.969368778033038,0.0863211644560134,0.9615
324,0.9671261349961712,0.0899199844955315,0.9904
325,0.969970462750246,0.08653832695414,0.9735
326,0.963516026692922,0.0989013657930734,0.9316
327,0.9654851766765123,0.0936430174253816,0.9519
328,0.9728147905043212,0.0752410900229607,0.9454
329,0.969532873865004,0.0842374247050418,0.988
330,0.9713379280166284,0.0815485263142044,0.9508
331,0.9687123947051745,0.0884905280756254,0.9116
332,0.9672902308281368,0.0887919104737638,0.9574
333,0.9698610655289356,0.0831594120365904,0.9467
334,0.967673121102724,0.0897258201889313,0.954
335,0.9728694891149764,0.076370335955606,0.9616
336,0.975987309922328,0.0682165914996292,0.9283
337,0.969368778033038,0.083711609069921,0.8973
338,0.9698063669182804,0.0819279510035137,0.8862
339,0.9679466141560004,0.0870548189578875,1.0
340,0.9725412974510448,0.0779444468062472,0.9407
341,0.9667979433322392,0.0921720409004357,0.9776
342,0.9730882835575976,0.0738984136964961,0.9356
343,0.9731976807789082,0.0749777806035382,0.9547
344,0.9713926266272837,0.0767029811081147,0.9606
345,0.9753309265944644,0.0675118119751236,0.9624
346,0.973908762717427,0.0725566937332731,0.9581
347,0.9741275571600482,0.0743051371937044,1.0
348,0.969368778033038,0.0837701755417813,0.9563
349,0.9700798599715568,0.0840752010659881,0.9677
350,0.9696969696969696,0.0843280519715102,0.9885
351,0.977847062684608,0.0633724896383356,0.9929
352,0.9725959960617,0.0776081093934508,0.975
353,0.9754950224264304,0.07017187476313,0.988
354,0.9736899682748058,0.0717292195101455,0.9189
355,0.973908762717427,0.0730868886580399,0.9874
356,0.9785034460124712,0.0638511499783074,0.9655
357,0.9741275571600482,0.0732529381698225,0.9823
358,0.9768624876928126,0.0644962434188149,0.9706
359,0.9742369543813588,0.0732720123550756,0.9877
360,0.972213105787113,0.0772276710616578,0.9643
361,0.9773547751887102,0.0625754122231789,0.9607
362,0.9765889946395362,0.0635637036804792,0.9652
363,0.977300076578055,0.0614072953253746,0.9697
364,0.9762061043649491,0.0687765531537765,0.9646
365,0.9788863362870583,0.0587050532633816,0.9895
366,0.9770812821354338,0.0643192057229538,0.9501
367,0.97921452795099,0.0581814819866804,0.9571
368,0.977300076578055,0.0621426546869347,0.9661
369,0.9771906793567444,0.0637634248678454,1.0
370,0.9819494584837544,0.0510053998278102,0.99
371,0.9794880210042664,0.0576764791140233,0.9692
372,0.9772453779673996,0.0619765564664006,0.9804
373,0.9780658571272288,0.0622845876596386,0.9481
374,0.977847062684608,0.0649208930626588,1.0
375,0.9753856252051198,0.0684549686314631,0.9628
376,0.9779017612952632,0.062354198796863,1.0
377,0.98014440433213,0.0560929257744231,1.0
378,0.9623673558691608,0.1085129685780632,0.9448
379,0.9752762279838092,0.0700891416085039,0.9826
380,0.9806366918280276,0.0565320868833674,0.9854
381,0.9817306640411334,0.0546543827984828,0.9816
382,0.98107428071327,0.0534780756952973,0.9827
383,0.9817306640411334,0.0492699597977992,0.9935
384,0.9814571709878568,0.0536226335447943,0.943
385,0.9812383765452356,0.0513559665468566,0.993
386,0.9798709112788536,0.0579249950345577,1.0
387,0.9814024723772016,0.0494807739767061,1.0
388,0.982988732086205,0.0481441702749533,0.9704
389,0.9806366918280276,0.0534663014509213,0.9586
390,0.9791051307296794,0.0584519932191411,0.9818
391,0.9842468001312766,0.0460279436765497,0.9945
392,0.9836998140247236,0.0460202023696682,0.9806
393,0.9825511432009628,0.0507010010495649,0.9801
394,0.9820041570944098,0.0535232226506239,0.9599
395,0.9828246362542392,0.0479314365935572,1.0
396,0.9793239251723006,0.0599508032613517,0.9806
397,0.9821135543157204,0.0518220528506232,1.0
398,0.9836451154140684,0.0458468666485402,0.9814
399,0.9836451154140684,0.0452917168476645,0.9888
400,0.984137402909966,0.0446529558900213,0.9552
401,0.984137402909966,0.0453419594419982,1.0
402,0.9845202931845533,0.0411158812709846,0.9707
403,0.9838639098566896,0.0456245094232082,0.9848
404,0.9860518542829012,0.0402342695604283,0.9898
405,0.9840827042993108,0.0470240474543579,0.9898
406,0.986598840389454,0.0410710941368876,0.9944
407,0.9857783612296248,0.040235311955013,1.0
408,0.983535718192758,0.0450694678415877,0.994
409,0.9860518542829012,0.0396654763867343,0.9829
410,0.9855595667870036,0.0424927684983093,0.9847
411,0.9853954709550378,0.0415768544294063,0.961
412,0.9861065528935564,0.0376922128895885,0.9892
413,0.9878022098238703,0.0341314276246935,0.9472
414,0.9870364292746964,0.0382922928205283,0.9532
415,0.9830434306968604,0.0483488013541792,1.0
416,0.9855048681763484,0.0403077554411288,0.9914
417,0.9859424570615908,0.0404616982056939,0.9777
418,0.9822776501476862,0.0495700055945038,0.9481
419,0.9873099223279728,0.0370198132602903,0.9436
420,0.9855595667870036,0.0402990424653647,0.9895
421,0.984684389016519,0.0440653003265225,0.9653
422,0.9861065528935564,0.0377407618549208,0.9571
423,0.9873099223279728,0.0362512497253778,1.0
424,0.9889508806476316,0.0322712499121795,1.0
425,0.9898807570287714,0.030071262034758,1.0
426,0.9864347445574884,0.0369520041072359,1.0
427,0.9861065528935564,0.0404413929927396,0.9762
428,0.9879116070451812,0.0342902332179989,0.9884
429,0.9860518542829012,0.0437839002356735,0.9927
430,0.9872005251066625,0.0369344774167831,0.9901
431,0.987528716770594,0.0358906984257904,1.0
432,0.9870911278853516,0.0366075199756381,0.9
433,0.988294497319768,0.0351456828937448,0.993
434,0.9878569084345258,0.035053731096052,1.0
435,0.9884038945410788,0.0344719224858133,1.0
436,0.9876381139919046,0.0363931875549987,1.0
437,0.9903730445246692,0.0299587848290316,0.9865
438,0.988458593151734,0.0340900604000088,0.9738
439,0.9894978667541844,0.0321451806969767,0.9941
440,0.9883491959304234,0.0348205553002377,0.992
441,0.9893884695328738,0.0295792992849596,0.9933
442,0.991084126463188,0.0288590622855744,0.9776
443,0.9876381139919046,0.036730433368994,1.0
444,0.9898260584181162,0.0319291977987171,0.9693
445,0.9900995514713926,0.0298457635313308,0.9644
446,0.9897166611968056,0.0315642924350704,1.0
447,0.9893337709222184,0.0303415905612098,1.0
448,0.9902089486927032,0.0279762645161066,0.9859
449,0.991849907012362,0.024490194999561,0.9791
450,0.9888414834263208,0.0368898902192325,0.9919
451,0.9877475112132152,0.0346918102517233,0.9661
452,0.990920030631222,0.0245340219161407,0.9874
453,0.9900995514713926,0.0294578354848499,0.9652
454,0.9896619625861504,0.0281578919328337,0.9851
455,0.9905918389672902,0.0277373637417619,0.9934
456,0.9921780986762936,0.0241878419933571,0.9865
457,0.9921780986762936,0.0218523790726283,1.0
458,0.9920140028443276,0.0233072494949826,1.0
459,0.9903730445246692,0.0270908353651571,0.9939
460,0.9900995514713926,0.0278970418474894,1.0
461,0.9900448528607372,0.0288293788653976,0.9874
462,0.9890055792582868,0.0318748782327837,0.9893
463,0.990755934799256,0.0265793204315706,0.9633
464,0.9922327972869488,0.0235086056742987,0.9824
465,0.9926703861721912,0.0209674836590701,0.9915
466,0.99245159172957,0.0224763378497372,1.0
467,0.9928344820041572,0.0207422799500578,1.0
468,0.9921780986762936,0.0232483474359433,0.9794
469,0.9934908653320206,0.0198280371056384,0.9768
470,0.991302920905809,0.0244758082981657,1.0
471,0.9929438792254676,0.0201196498375093,1.0
472,0.9911388250738432,0.0250369835362333,1.0
473,0.9921780986762936,0.0234004840482596,0.9851
474,0.992998577836123,0.0210711200675815,0.9682
475,0.9945848375451264,0.0172784596610479,1.0
476,0.9932720708893994,0.0217499265257958,1.0
477,0.9930532764467782,0.0215573214400918,1.0
478,0.9929438792254676,0.021621010971588,0.9905
479,0.9922874958976042,0.0217858035813867,1.0
480,0.9925062903402252,0.0212021127929826,0.9799
481,0.993764358385297,0.0195225694673941,0.9925
482,0.9919046056230172,0.0226464552286543,1.0
483,0.9928344820041572,0.0204606597808887,0.9871
484,0.9938190569959524,0.0198399943358989,0.988
485,0.9939831528279182,0.0174823958829563,1.0
486,0.9946395361557816,0.0166238080802887,1.0
487,0.9936549611639864,0.0214384581513451,1.0
488,0.9934361667213653,0.0202517910497669,1.0
489,0.993545563942676,0.018384433044684,0.9642
490,0.9938190569959524,0.019347933082819,0.9914
491,0.994913029209058,0.0161508489449052,0.988
492,0.9944754403238156,0.0168940558745933,0.9883
493,0.9943660431025052,0.0163913362420799,1.0
494,0.9943660431025052,0.0165937179658786,1.0
495,0.9946395361557816,0.0163807994569409,1.0
496,0.9951865222623344,0.0158100581387425,1.0
497,0.9947489333770922,0.0176063070745955,0.9921
498,0.9944754403238156,0.0165511736170088,0.9628
499,0.9946395361557816,0.016527221079648,1.0
500,0.9948583305984028,0.015956091792992,1.0
501,0.9948036319877476,0.0157841547201174,1.0
502,0.9957882069795428,0.0144185595884356,0.9705
503,0.9948036319877476,0.0159059000525412,0.9892
504,0.9944207417131604,0.0171235292853872,1.0
505,0.9947489333770922,0.0148192478060402,1.0
506,0.995678809758232,0.013511793863384,1.0
507,0.996225795864785,0.0122716164488124,1.0
508,0.9957882069795428,0.0138897534957838,0.9848
509,0.9951318236516792,0.0139847010063934,1.0
510,0.995842905590198,0.0138286113394237,1.0
511,0.9943660431025052,0.0161723993112821,0.9922
512,0.9946942347664368,0.0139268002822382,1.0
513,0.9966633847500274,0.0118436636723119,1.0
514,0.9963898916967509,0.0122139406634093,0.9836
515,0.9957882069795428,0.0125144770748553,0.9854
516,0.9964445903074062,0.012068861769064,1.0
517,0.995678809758232,0.013694909607757,0.9696
518,0.995678809758232,0.0115064630284294,0.9928
519,0.9961710972541298,0.011383378564229,1.0
520,0.9966633847500274,0.0114708430042166,0.984
521,0.996007001422164,0.0117318750625137,0.9921
522,0.996608686139372,0.0106162678356816,1.0
523,0.996608686139372,0.0125574484627871,0.9882
524,0.996007001422164,0.0109821364011327,0.9861
525,0.995460015315611,0.0139059853592966,1.0
526,0.9945301389344712,0.0150271302604424,0.9762
527,0.995460015315611,0.0138090322490823,1.0
528,0.9969915764139592,0.0099831234267191,0.991
529,0.9962804944754404,0.0130625636705116,0.9722
530,0.9959523028115086,0.0127967955872046,0.98
531,0.9972650694672356,0.0099044976775945,1.0
532,0.997374466688546,0.0097108190261706,1.0
533,0.9969368778033038,0.0095966103519421,1.0
534,0.996608686139372,0.010899547174815,1.0
535,0.9979761514057542,0.0079820147981706,1.0
536,0.9967180833606828,0.0114956672129971,1.0
537,0.9976479597418224,0.0089262377101096,0.9867
538,0.9964445903074062,0.0110354299566675,0.994
539,0.9967180833606828,0.0111069195418385,1.0
540,0.9971556722459248,0.009536044117882,0.9866
541,0.9972103708565804,0.0098309350730711,1.0
542,0.9976479597418224,0.008457406458219,1.0
543,0.996608686139372,0.0098806769003201,1.0
544,0.9971009736352696,0.0094055911702368,1.0
545,0.9971556722459248,0.0093325647024754,1.0
546,0.9973197680778908,0.008609222234646,0.9935
547,0.9971556722459248,0.0092776651871074,1.0
548,0.9972650694672356,0.009085996363574,0.9901
549,0.9972650694672356,0.0086595449041782,0.9945
550,0.9974838639098568,0.0080258098567252,1.0
551,0.9969368778033038,0.0097061679877333,0.9807
552,0.9972650694672356,0.0085105709168923,1.0
553,0.9979761514057542,0.0072041833908888,1.0
554,0.9973197680778908,0.008356273354315,1.0
555,0.9979761514057542,0.0072681853227164,0.9744
556,0.9975932611311672,0.0073555312204497,1.0
557,0.9978120555737884,0.0072481682731521,1.0
558,0.9983590416803412,0.0065033729961317,1.0
559,0.997921452795099,0.0070379555014268,1.0
560,0.9981949458483754,0.006080086869018,0.9858
561,0.9981949458483754,0.0069883444681991,1.0
562,0.9983590416803412,0.0060805851411393,1.0
563,0.9977026583524778,0.006448925697756,1.0
564,0.9974291652992014,0.0084431186086509,0.9917
565,0.997538562520512,0.0073886468195337,0.9894
566,0.9980308500164096,0.0066195196730282,1.0
567,0.9974838639098568,0.0082003692229306,1.0
568,0.9978120555737884,0.0068379459558428,1.0
569,0.9977026583524778,0.007376970322714,1.0
570,0.9978667541844436,0.0070853610339653,1.0
