,accuracy,loss,f1
351,0.4731429821682529,1.3671356682286535,"tensor(0.2275, device='cuda:0')"
352,0.4741275571600481,1.3671363990033771,"tensor(0.1759, device='cuda:0')"
353,0.47598730992232796,1.3656905427723454,"tensor(0.2017, device='cuda:0')"
354,0.47451044743463516,1.3638114583738756,"tensor(0.1960, device='cuda:0')"
355,0.473908762717427,1.3657510722574213,"tensor(0.2083, device='cuda:0')"
356,0.47500273493053274,1.364927251468588,"tensor(0.1893, device='cuda:0')"
357,0.475604419647741,1.3634934549245072,"tensor(0.1695, device='cuda:0')"
358,0.47440105021332457,1.363909626500036,"tensor(0.1962, device='cuda:0')"
359,0.473908762717427,1.364961352002476,"tensor(0.2022, device='cuda:0')"
360,0.4753856252051198,1.3643591931997954,"tensor(0.2115, device='cuda:0')"
361,0.4731976807789082,1.3644495862355288,"tensor(0.2199, device='cuda:0')"
362,0.4742369543813587,1.364709543368055,"tensor(0.2135, device='cuda:0')"
363,0.4761514057542938,1.362008501319835,"tensor(0.1886, device='cuda:0')"
364,0.4758232140903621,1.362481059384886,"tensor(0.2037, device='cuda:0')"
365,0.4747839404879116,1.3637552331253184,"tensor(0.2094, device='cuda:0')"
366,0.47598730992232796,1.3624542457193296,"tensor(0.2001, device='cuda:0')"
367,0.4743463516026693,1.3601274333079996,"tensor(0.2196, device='cuda:0')"
368,0.4732523793895635,1.3606781251137607,"tensor(0.2139, device='cuda:0')"
369,0.47385406410677167,1.3594439499827602,"tensor(0.1850, device='cuda:0')"
370,0.47587791270101737,1.3596008389409007,"tensor(0.2259, device='cuda:0')"
371,0.474291652992014,1.3621950788292396,"tensor(0.1701, device='cuda:0')"
372,0.473908762717427,1.3606227650030505,"tensor(0.2009, device='cuda:0')"
373,0.47565911825839624,1.3597779261988945,"tensor(0.1881, device='cuda:0')"
374,0.47456514604529043,1.360426438349027,"tensor(0.1891, device='cuda:0')"
375,0.47363526966415054,1.3614088860659823,"tensor(0.2002, device='cuda:0')"
376,0.47576851547970683,1.3582175086147348,"tensor(0.1762, device='cuda:0')"
377,0.4758232140903621,1.357857308611021,"tensor(0.1819, device='cuda:0')"
378,0.47522152937315393,1.3569869878268348,"tensor(0.2087, device='cuda:0')"
379,0.47505743354118807,1.3582055807087565,"tensor(0.2228, device='cuda:0')"
380,0.47505743354118807,1.3597434916546876,"tensor(0.2677, device='cuda:0')"
381,0.4768624876928126,1.3570380080464814,"tensor(0.1893, device='cuda:0')"
382,0.47516683076249866,1.3589981314051192,"tensor(0.1995, device='cuda:0')"
383,0.47554972103708565,1.3571835994824788,"tensor(0.1957, device='cuda:0')"
384,0.4764795974182256,1.3585322670440498,"tensor(0.2240, device='cuda:0')"
385,0.47713598074608904,1.3573601628768732,"tensor(0.2108, device='cuda:0')"
386,0.474291652992014,1.3556305228744447,"tensor(0.1915, device='cuda:0')"
387,0.4753309265944645,1.3577480067988739,"tensor(0.1822, device='cuda:0')"
388,0.4758232140903621,1.3572431532667106,"tensor(0.2099, device='cuda:0')"
389,0.4747839404879116,1.3572600927098342,"tensor(0.2059, device='cuda:0')"
390,0.47620610436494915,1.356617083383616,"tensor(0.1779, device='cuda:0')"
391,0.47702658352477845,1.3541672550709918,"tensor(0.1990, device='cuda:0')"
392,0.47664369325019146,1.3545583675914723,"tensor(0.2195, device='cuda:0')"
393,0.475604419647741,1.3548512900114293,"tensor(0.1723, device='cuda:0')"
394,0.4758232140903621,1.357928732985311,"tensor(0.2198, device='cuda:0')"
395,0.47576851547970683,1.3556033029505152,"tensor(0.2007, device='cuda:0')"
396,0.4749480363198775,1.3554294740145636,"tensor(0.2014, device='cuda:0')"
397,0.47500273493053274,1.3535773265206597,"tensor(0.2138, device='cuda:0')"
398,0.4754950224264304,1.3527644381795954,"tensor(0.1686, device='cuda:0')"
399,0.476370200196915,1.3527167890880682,"tensor(0.2156, device='cuda:0')"
400,0.47702658352477845,1.3535178293872487,"tensor(0.2052, device='cuda:0')"
401,0.4777376654632972,1.351216408724128,"tensor(0.2139, device='cuda:0')"
402,0.4768624876928126,1.352251713691401,"tensor(0.1863, device='cuda:0')"
403,0.4776282682419867,1.351960617334495,"tensor(0.1971, device='cuda:0')"
404,0.47396346132808226,1.352879551891268,"tensor(0.1936, device='cuda:0')"
405,0.4761514057542938,1.3523100918667699,"tensor(0.2400, device='cuda:0')"
406,0.47511213215184334,1.3504080457586178,"tensor(0.2168, device='cuda:0')"
407,0.4748386390985669,1.3516298752360005,"tensor(0.2162, device='cuda:0')"
408,0.4747292418772563,1.352035377730088,"tensor(0.1558, device='cuda:0')"
409,0.47565911825839624,1.3529132887331456,"tensor(0.2275, device='cuda:0')"
410,0.47801115851657366,1.3480108425244501,"tensor(0.2084, device='cuda:0')"
411,0.4769718849141232,1.3498003477080491,"tensor(0.2289, device='cuda:0')"
412,0.47511213215184334,1.3495778665019913,"tensor(0.1836, device='cuda:0')"
413,0.4768624876928126,1.3512901465228475,"tensor(0.1793, device='cuda:0')"
414,0.47746417241002076,1.34921819330918,"tensor(0.2145, device='cuda:0')"
415,0.4766983918608467,1.3488458402307324,"tensor(0.2190, device='cuda:0')"
416,0.4764248988075703,1.3496994513832052,"tensor(0.1914, device='cuda:0')"
417,0.47708128213543377,1.3507770840989437,"tensor(0.2636, device='cuda:0')"
418,0.47801115851657366,1.349790044757316,"tensor(0.1960, device='cuda:0')"
419,0.4774094737993655,1.3486841941555354,"tensor(0.1887, device='cuda:0')"
420,0.47812055573788426,1.3468737866578302,"tensor(0.2192, device='cuda:0')"
421,0.47587791270101737,1.3473870602573195,"tensor(0.1952, device='cuda:0')"
422,0.4752762279838092,1.3479687553202737,"tensor(0.1936, device='cuda:0')"
423,0.4777376654632972,1.347487805865419,"tensor(0.2036, device='cuda:0')"
424,0.47768296685264194,1.3465565057542102,"tensor(0.2036, device='cuda:0')"
425,0.47746417241002076,1.3468360778161543,"tensor(0.2222, device='cuda:0')"
426,0.4744557488239799,1.348396449104178,"tensor(0.1789, device='cuda:0')"
427,0.47713598074608904,1.3440640163609423,"tensor(0.1965, device='cuda:0')"
428,0.4758232140903621,1.346492945815369,"tensor(0.1977, device='cuda:0')"
429,0.47620610436494915,1.347228681176539,"tensor(0.1829, device='cuda:0')"
430,0.4762608029756044,1.3465066617563612,"tensor(0.1937, device='cuda:0')"
431,0.47959741822557705,1.3460314964363918,"tensor(0.1840, device='cuda:0')"
432,0.4773547751887102,1.3445269470858556,"tensor(0.2070, device='cuda:0')"
433,0.47746417241002076,1.345518133270181,"tensor(0.2277, device='cuda:0')"
434,0.47746417241002076,1.3436239587701184,"tensor(0.2154, device='cuda:0')"
435,0.4764248988075703,1.343868075490663,"tensor(0.2154, device='cuda:0')"
436,0.47719067935674436,1.3455861643724532,"tensor(0.1942, device='cuda:0')"
437,0.47554972103708565,1.3436926388920507,"tensor(0.1962, device='cuda:0')"
438,0.47598730992232796,1.3439293392715772,"tensor(0.1922, device='cuda:0')"
439,0.47757356963133135,1.3451605822922377,"tensor(0.1889, device='cuda:0')"
440,0.4762608029756044,1.3436595330730254,"tensor(0.2004, device='cuda:0')"
441,0.4768624876928126,1.342597964816484,"tensor(0.2130, device='cuda:0')"
442,0.4763155015862597,1.3445262068041226,"tensor(0.1949, device='cuda:0')"
443,0.47861284323378184,1.341778536200745,"tensor(0.2035, device='cuda:0')"
444,0.47746417241002076,1.34248587051271,"tensor(0.2069, device='cuda:0')"
445,0.47959741822557705,1.343092568162468,"tensor(0.2304, device='cuda:0')"
446,0.4759326113116727,1.3411126256628092,"tensor(0.2061, device='cuda:0')"
447,0.4783940487911607,1.340354364388569,"tensor(0.2345, device='cuda:0')"
448,0.47757356963133135,1.3414227841993531,"tensor(0.2216, device='cuda:0')"
449,0.4764795974182256,1.3411901867398808,"tensor(0.2052, device='cuda:0')"
450,0.47713598074608904,1.3420173835994351,"tensor(0.2193, device='cuda:0')"
451,0.4791051307296795,1.3392637414596311,"tensor(0.2524, device='cuda:0')"
452,0.4778470626846078,1.3414612099921177,"tensor(0.2271, device='cuda:0')"
453,0.4773547751887102,1.3409248226099209,"tensor(0.2110, device='cuda:0')"
454,0.4769718849141232,1.3415370197059315,"tensor(0.2070, device='cuda:0')"
455,0.478448747401816,1.339930936682734,"tensor(0.2175, device='cuda:0')"
456,0.47833935018050544,1.341623898708459,"tensor(0.1978, device='cuda:0')"
457,0.4779564599059184,1.3416946767365276,"tensor(0.2052, device='cuda:0')"
458,0.4777376654632972,1.3382356761647136,"tensor(0.2149, device='cuda:0')"
459,0.4759326113116727,1.3401979265764914,"tensor(0.2145, device='cuda:0')"
460,0.4789957335083689,1.3372200957117686,"tensor(0.1847, device='cuda:0')"
461,0.4778470626846078,1.338244486397615,"tensor(0.1819, device='cuda:0')"
462,0.4777376654632972,1.3397636459348707,"tensor(0.2057, device='cuda:0')"
463,0.4793786237829559,1.3383861272734894,"tensor(0.1901, device='cuda:0')"
464,0.47872224045509243,1.3376802969730053,"tensor(0.1935, device='cuda:0')"
465,0.4773547751887102,1.3403396522199387,"tensor(0.2196, device='cuda:0')"
466,0.47702658352477845,1.3393667378032799,"tensor(0.2092, device='cuda:0')"
467,0.478831637676403,1.3364467591246165,"tensor(0.2235, device='cuda:0')"
468,0.4785034460124713,1.335192185785744,"tensor(0.1922, device='cuda:0')"
469,0.4797615140575429,1.3362177818012686,"tensor(0.2174, device='cuda:0')"
470,0.47905043211902415,1.3361665071745745,"tensor(0.2254, device='cuda:0')"
471,0.47905043211902415,1.3371842370201756,"tensor(0.2081, device='cuda:0')"
472,0.47877693906574775,1.3369726903745558,"tensor(0.2444, device='cuda:0')"
473,0.47801115851657366,1.335383984586392,"tensor(0.1824, device='cuda:0')"
474,0.4789410348977136,1.3365718921677652,"tensor(0.1959, device='cuda:0')"
475,0.4794333223936112,1.3353039365721902,"tensor(0.2178, device='cuda:0')"
476,0.4778470626846078,1.3355805837355588,"tensor(0.2134, device='cuda:0')"
477,0.47768296685264194,1.3349941696096674,"tensor(0.1896, device='cuda:0')"
478,0.47719067935674436,1.3349639256873493,"tensor(0.2491, device='cuda:0')"
479,0.47855814462312657,1.336255917962799,"tensor(0.2081, device='cuda:0')"
480,0.47702658352477845,1.3342199991704233,"tensor(0.2052, device='cuda:0')"
481,0.47675309047150205,1.3351343552741006,"tensor(0.2092, device='cuda:0')"
482,0.47855814462312657,1.3327049846631434,"tensor(0.1576, device='cuda:0')"
483,0.47790176129526313,1.3331921120830261,"tensor(0.2154, device='cuda:0')"
484,0.47713598074608904,1.3334618756630503,"tensor(0.1926, device='cuda:0')"
485,0.4777376654632972,1.3327611929190628,"tensor(0.2108, device='cuda:0')"
486,0.478831637676403,1.3329990472721591,"tensor(0.2100, device='cuda:0')"
487,0.47812055573788426,1.3337457629812974,"tensor(0.2229, device='cuda:0')"
488,0.47855814462312657,1.3344419842775221,"tensor(0.2432, device='cuda:0')"
489,0.47822995295919485,1.3338827465311103,"tensor(0.1852, device='cuda:0')"
490,0.47905043211902415,1.3320958471287785,"tensor(0.1802, device='cuda:0')"
491,0.47905043211902415,1.3307425206631647,"tensor(0.2146, device='cuda:0')"
492,0.4783940487911607,1.3330287542897128,"tensor(0.1805, device='cuda:0')"
493,0.478065857127229,1.3343532206049478,"tensor(0.1872, device='cuda:0')"
494,0.4793786237829559,1.3309942358185147,"tensor(0.1867, device='cuda:0')"
495,0.47746417241002076,1.3329692599862348,"tensor(0.1733, device='cuda:0')"
496,0.47915982934033474,1.3322338235285673,"tensor(0.2153, device='cuda:0')"
497,0.4773547751887102,1.3305405011102467,"tensor(0.2109, device='cuda:0')"
498,0.4768077890821573,1.334867890848006,"tensor(0.2292, device='cuda:0')"
499,0.4783940487911607,1.3319282666062282,"tensor(0.1603, device='cuda:0')"
500,0.4798709112788535,1.3278906638272,"tensor(0.2114, device='cuda:0')"
501,0.478831637676403,1.3281623151158624,"tensor(0.1793, device='cuda:0')"
502,0.4788863362870583,1.3308087784669393,"tensor(0.1942, device='cuda:0')"
503,0.48074608904933813,1.3293459086798431,"tensor(0.2259, device='cuda:0')"
504,0.47921452795099007,1.3297572335846353,"tensor(0.1932, device='cuda:0')"
505,0.47921452795099007,1.331620544876576,"tensor(0.1932, device='cuda:0')"
506,0.4793786237829559,1.328779063982745,"tensor(0.1843, device='cuda:0')"
507,0.47915982934033474,1.3291317602435526,"tensor(0.2146, device='cuda:0')"
508,0.4789957335083689,1.3287894061352201,"tensor(0.2229, device='cuda:0')"
509,0.4778470626846078,1.3275136224108,"tensor(0.1850, device='cuda:0')"
510,0.4788863362870583,1.3277149339719096,"tensor(0.2103, device='cuda:0')"
511,0.4793239251723006,1.3296183146346439,"tensor(0.1702, device='cuda:0')"
512,0.4789410348977136,1.3288393609829718,"tensor(0.1907, device='cuda:0')"
513,0.47790176129526313,1.3291632144381502,"tensor(0.2362, device='cuda:0')"
514,0.4798709112788535,1.3285793797634138,"tensor(0.2006, device='cuda:0')"
515,0.4796521168362324,1.3259466577444774,"tensor(0.1985, device='cuda:0')"
516,0.478831637676403,1.3298472843549924,"tensor(0.2065, device='cuda:0')"
517,0.48058199321737227,1.3261142642059052,"tensor(0.2123, device='cuda:0')"
518,0.4804725959960617,1.3241765315364975,"tensor(0.2175, device='cuda:0')"
519,0.47812055573788426,1.3264598598262176,"tensor(0.2228, device='cuda:0')"
520,0.4793786237829559,1.3247413364780143,"tensor(0.1624, device='cuda:0')"
521,0.4782846515698501,1.3261294365190022,"tensor(0.1906, device='cuda:0')"
522,0.4801991029427852,1.3266108886716454,"tensor(0.2174, device='cuda:0')"
523,0.48074608904933813,1.32528981878439,"tensor(0.2010, device='cuda:0')"
524,0.47664369325019146,1.3275450909637203,"tensor(0.2157, device='cuda:0')"
525,0.478831637676403,1.3256535897459951,"tensor(0.2219, device='cuda:0')"
526,0.4794333223936112,1.3248256462406192,"tensor(0.2182, device='cuda:0')"
527,0.4794880210042665,1.3249791779464397,"tensor(0.1858, device='cuda:0')"
528,0.4789410348977136,1.322716431145125,"tensor(0.2287, device='cuda:0')"
529,0.47970681544688765,1.324858988926325,"tensor(0.1838, device='cuda:0')"
530,0.4791051307296795,1.3254558587932388,"tensor(0.2181, device='cuda:0')"
531,0.47861284323378184,1.3259760316385116,"tensor(0.1864, device='cuda:0')"
532,0.4789957335083689,1.3231196751050467,"tensor(0.2300, device='cuda:0')"
533,0.47992560988950883,1.3238380292536276,"tensor(0.2241, device='cuda:0')"
534,0.4783940487911607,1.3253461394812343,"tensor(0.2037, device='cuda:0')"
535,0.47959741822557705,1.323131621125203,"tensor(0.2074, device='cuda:0')"
536,0.48118367793458044,1.3224337101895547,"tensor(0.2206, device='cuda:0')"
537,0.4815665682091675,1.3222114652763661,"tensor(0.1948, device='cuda:0')"
538,0.4825511432009627,1.3210587344640663,"tensor(0.1690, device='cuda:0')"
539,0.4779564599059184,1.322437245114707,"tensor(0.1734, device='cuda:0')"
540,0.4789957335083689,1.320292246470813,"tensor(0.2003, device='cuda:0')"
541,0.4793239251723006,1.322464705543802,"tensor(0.1913, device='cuda:0')"
542,0.47981621266819824,1.3217128290935491,"tensor(0.1997, device='cuda:0')"
543,0.48014440433212996,1.3207197095173844,"tensor(0.1985, device='cuda:0')"
544,0.4810195821026146,1.31945226817407,"tensor(0.1929, device='cuda:0')"
545,0.47905043211902415,1.3248306473578735,"tensor(0.2056, device='cuda:0')"
546,0.48123837654523577,1.3204339275134755,"tensor(0.1768, device='cuda:0')"
547,0.4801991029427852,1.3214345592049745,"tensor(0.2111, device='cuda:0')"
548,0.4817853626517886,1.3201575443815343,"tensor(0.2126, device='cuda:0')"
549,0.4809648834919593,1.319870037670509,"tensor(0.1722, device='cuda:0')"
550,0.4798709112788535,1.3204757990298237,"tensor(0.1845, device='cuda:0')"
551,0.48014440433212996,1.3200448783791674,"tensor(0.1913, device='cuda:0')"
552,0.48074608904933813,1.3194712973856428,"tensor(0.1895, device='cuda:0')"
553,0.480527294606717,1.3176190480011165,"tensor(0.1824, device='cuda:0')"
554,0.47915982934033474,1.3201585394745907,"tensor(0.1958, device='cuda:0')"
555,0.48080078765999346,1.3195818081920354,"tensor(0.2225, device='cuda:0')"
556,0.4791051307296795,1.3211098434157997,"tensor(0.2202, device='cuda:0')"
557,0.48069139043868286,1.3194532421013156,"tensor(0.2053, device='cuda:0')"
558,0.4793239251723006,1.3213905573882363,"tensor(0.2140, device='cuda:0')"
559,0.4810195821026146,1.3197801825437097,"tensor(0.1957, device='cuda:0')"
560,0.48129307515589104,1.3152404221934415,"tensor(0.2011, device='cuda:0')"
561,0.4813477737665463,1.3175089797857826,"tensor(0.2360, device='cuda:0')"
562,0.48173066404113335,1.316994817535226,"tensor(0.2099, device='cuda:0')"
563,0.47833935018050544,1.3203296284878518,"tensor(0.1989, device='cuda:0')"
564,0.480527294606717,1.3196084101212362,"tensor(0.1915, device='cuda:0')"
565,0.48173066404113335,1.3161435944026467,"tensor(0.2177, device='cuda:0')"
566,0.47981621266819824,1.317500230220381,"tensor(0.1990, device='cuda:0')"
567,0.48140247237720163,1.3138772535605785,"tensor(0.1850, device='cuda:0')"
568,0.4795427196149218,1.317428976033295,"tensor(0.2116, device='cuda:0')"
569,0.4799803085001641,1.3143318662783234,"tensor(0.2331, device='cuda:0')"
570,0.4815665682091675,1.314765516470903,"tensor(0.2043, device='cuda:0')"
571,0.4794880210042665,1.3145724535770873,"tensor(0.1751, device='cuda:0')"
572,0.48173066404113335,1.3159827597748202,"tensor(0.2026, device='cuda:0')"
573,0.4785034460124713,1.3158233231859673,"tensor(0.2138, device='cuda:0')"
574,0.47926922656164533,1.3158600252105792,"tensor(0.2167, device='cuda:0')"
575,0.4813477737665463,1.3165943020869757,"tensor(0.1847, device='cuda:0')"
576,0.48140247237720163,1.313226164815306,"tensor(0.2294, device='cuda:0')"
577,0.4834810195821026,1.3140499480455843,"tensor(0.1981, device='cuda:0')"
578,0.4804178973854064,1.3120383402670308,"tensor(0.2108, device='cuda:0')"
579,0.48014440433212996,1.3159355601861693,"tensor(0.2660, device='cuda:0')"
580,0.4801991029427852,1.3150309305876484,"tensor(0.1960, device='cuda:0')"
581,0.4825511432009627,1.3137340826039345,"tensor(0.2169, device='cuda:0')"
582,0.4810195821026146,1.3125843732861198,"tensor(0.1938, device='cuda:0')"
583,0.48080078765999346,1.3121924185411191,"tensor(0.2056, device='cuda:0')"
584,0.4804178973854064,1.313182437932409,"tensor(0.1936, device='cuda:0')"
585,0.48173066404113335,1.3126638629297995,"tensor(0.2053, device='cuda:0')"
586,0.48227765014768625,1.3102946226529801,"tensor(0.1917, device='cuda:0')"
587,0.4824964445903074,1.3125076888622438,"tensor(0.1922, device='cuda:0')"
588,0.4798709112788535,1.3135080577090616,"tensor(0.2495, device='cuda:0')"
589,0.47959741822557705,1.3146125096589336,"tensor(0.1799, device='cuda:0')"
590,0.4840827042993108,1.3108483560757438,"tensor(0.1834, device='cuda:0')"
591,0.4826605404222733,1.3106303549923974,"tensor(0.2247, device='cuda:0')"
592,0.4824417459796521,1.3104969819021648,"tensor(0.1917, device='cuda:0')"
593,0.4804178973854064,1.311787327326253,"tensor(0.1992, device='cuda:0')"
594,0.48074608904933813,1.310968189515453,"tensor(0.2440, device='cuda:0')"
595,0.48375451263537905,1.3098365026964764,"tensor(0.1667, device='cuda:0')"
596,0.48074608904933813,1.3103760513483649,"tensor(0.2187, device='cuda:0')"
597,0.4810195821026146,1.3119513705762416,"tensor(0.2457, device='cuda:0')"
598,0.4830434306968603,1.311107394497317,"tensor(0.2410, device='cuda:0')"
599,0.4820041570944098,1.3095754695504647,"tensor(0.2074, device='cuda:0')"
600,0.4815118695985122,1.3099172286295602,"tensor(0.2215, device='cuda:0')"
601,0.48140247237720163,1.3131595425892157,"tensor(0.1937, device='cuda:0')"
602,0.4815665682091675,1.3107098730788582,"tensor(0.2149, device='cuda:0')"
603,0.4814571709878569,1.3093670855829822,"tensor(0.2828, device='cuda:0')"
604,0.4800897057214747,1.3102927032412697,"tensor(0.1985, device='cuda:0')"
605,0.482222951537031,1.3093846557359703,"tensor(0.2068, device='cuda:0')"
606,0.48194945848375453,1.307867498578317,"tensor(0.1956, device='cuda:0')"
607,0.4810742807132699,1.3083102346940265,"tensor(0.1916, device='cuda:0')"
608,0.48194945848375453,1.3101513234103956,"tensor(0.1649, device='cuda:0')"
609,0.4830434306968603,1.3071136527295681,"tensor(0.2225, device='cuda:0')"
610,0.48118367793458044,1.3088197458652395,"tensor(0.1765, device='cuda:0')"
611,0.4823323487583415,1.3078672515395278,"tensor(0.1847, device='cuda:0')"
612,0.4817853626517886,1.3084076324524863,"tensor(0.2004, device='cuda:0')"
613,0.4830981293075156,1.3064293316529285,"tensor(0.1983, device='cuda:0')"
614,0.47981621266819824,1.3067896806910764,"tensor(0.2155, device='cuda:0')"
615,0.4816759654304781,1.3072965118115873,"tensor(0.2602, device='cuda:0')"
616,0.48129307515589104,1.3064650320899838,"tensor(0.2110, device='cuda:0')"
617,0.4811289793239252,1.3071488613190843,"tensor(0.2139, device='cuda:0')"
618,0.4818947598730992,1.307502957953234,"tensor(0.2151, device='cuda:0')"
619,0.4820041570944098,1.306283559727207,"tensor(0.2372, device='cuda:0')"
620,0.4813477737665463,1.307783902923827,"tensor(0.1859, device='cuda:0')"
621,0.48227765014768625,1.306660326770536,"tensor(0.2807, device='cuda:0')"
622,0.48238704736899685,1.3067569390987492,"tensor(0.2388, device='cuda:0')"
623,0.4840280056886555,1.3036466252424304,"tensor(0.2205, device='cuda:0')"
624,0.482222951537031,1.3053361389102567,"tensor(0.2159, device='cuda:0')"
625,0.4823323487583415,1.305883657422372,"tensor(0.1960, device='cuda:0')"
626,0.4823323487583415,1.302698438856928,"tensor(0.1871, device='cuda:0')"
627,0.48342632097144733,1.304862343290809,"tensor(0.1975, device='cuda:0')"
628,0.4836998140247238,1.3034006736430073,"tensor(0.2185, device='cuda:0')"
629,0.4828793348648944,1.3058095264846916,"tensor(0.2144, device='cuda:0')"
630,0.48216825292637566,1.3038071300591934,"tensor(0.2199, device='cuda:0')"
631,0.483371622360792,1.3026287473144005,"tensor(0.2235, device='cuda:0')"
632,0.4811289793239252,1.3039673898063828,"tensor(0.1952, device='cuda:0')"
633,0.4815665682091675,1.3027598520765522,"tensor(0.1737, device='cuda:0')"
634,0.48430149874193196,1.3023658056590923,"tensor(0.2150, device='cuda:0')"
635,0.4811289793239252,1.304349907573132,"tensor(0.2131, device='cuda:0')"
636,0.48271523903292857,1.302463004683238,"tensor(0.2005, device='cuda:0')"
637,0.482222951537031,1.302188791770693,"tensor(0.1852, device='cuda:0')"
638,0.4817853626517886,1.303485766344996,"tensor(0.2446, device='cuda:0')"
639,0.48276993764358384,1.3028971797305455,"tensor(0.1665, device='cuda:0')"
640,0.48118367793458044,1.303411471401624,"tensor(0.2204, device='cuda:0')"
641,0.4844655945738978,1.3022201483391291,"tensor(0.1955, device='cuda:0')"
642,0.48397330707800024,1.2996666163039825,"tensor(0.2294, device='cuda:0')"
643,0.4816759654304781,1.3004880443389795,"tensor(0.1936, device='cuda:0')"
644,0.482988732086205,1.3023504634196148,"tensor(0.2234, device='cuda:0')"
645,0.48386390985668964,1.3004565602149083,"tensor(0.2185, device='cuda:0')"
646,0.48238704736899685,1.3015665595242731,"tensor(0.2052, device='cuda:0')"
647,0.48238704736899685,1.303073206480999,"tensor(0.1881, device='cuda:0')"
648,0.4830981293075156,1.298760835301001,"tensor(0.2201, device='cuda:0')"
649,0.4816759654304781,1.30074180573137,"tensor(0.2071, device='cuda:0')"
650,0.4830434306968603,1.2995482569854038,"tensor(0.1937, device='cuda:0')"
651,0.48140247237720163,1.3021864863404977,"tensor(0.2015, device='cuda:0')"
652,0.48216825292637566,1.2985914735118014,"tensor(0.2153, device='cuda:0')"
653,0.4826605404222733,1.2985780083132892,"tensor(0.1985, device='cuda:0')"
654,0.48271523903292857,1.2988110198558336,"tensor(0.2120, device='cuda:0')"
655,0.4839186084673449,1.2990346160032546,"tensor(0.2134, device='cuda:0')"
656,0.48271523903292857,1.2985741414513634,"tensor(0.2105, device='cuda:0')"
657,0.48140247237720163,1.2995937459774787,"tensor(0.2068, device='cuda:0')"
658,0.484684389016519,1.2965822567134857,"tensor(0.1964, device='cuda:0')"
659,0.4824964445903074,1.2981346363625372,"tensor(0.2207, device='cuda:0')"
660,0.4851219779017613,1.2984499379433345,"tensor(0.1920, device='cuda:0')"
661,0.48326222513948147,1.2991049538267974,"tensor(0.2633, device='cuda:0')"
662,0.48205885570506507,1.29758522551217,"tensor(0.2693, device='cuda:0')"
663,0.482988732086205,1.2988595438660815,"tensor(0.2114, device='cuda:0')"
664,0.48205885570506507,1.2964793639297285,"tensor(0.2147, device='cuda:0')"
665,0.48419210152062137,1.297343942884569,"tensor(0.2204, device='cuda:0')"
666,0.48184006126244394,1.2972245436113259,"tensor(0.2113, device='cuda:0')"
667,0.4834810195821026,1.2979513302685044,"tensor(0.2061, device='cuda:0')"
668,0.4845202931845531,1.2964417881601007,"tensor(0.2017, device='cuda:0')"
669,0.4831528279181709,1.2973953884939777,"tensor(0.2162, device='cuda:0')"
670,0.4845202931845531,1.2969007384345406,"tensor(0.2175, device='cuda:0')"
671,0.48736462093862815,1.2942449103402252,"tensor(0.2165, device='cuda:0')"
672,0.4840280056886555,1.2955049182194718,"tensor(0.2043, device='cuda:0')"
673,0.4845749917952084,1.2947827486041963,"tensor(0.2501, device='cuda:0')"
674,0.48566896400831416,1.293632603907087,"tensor(0.1977, device='cuda:0')"
675,0.4839186084673449,1.2970981039086469,"tensor(0.2036, device='cuda:0')"
676,0.4860518542829012,1.2922979359970534,"tensor(0.2246, device='cuda:0')"
677,0.48545016956569303,1.295679827342082,"tensor(0.2215, device='cuda:0')"
678,0.4843561973525872,1.2931552873034926,"tensor(0.2107, device='cuda:0')"
679,0.48441089596324255,1.2947394792575333,"tensor(0.2298, device='cuda:0')"
680,0.4843561973525872,1.2922383563000268,"tensor(0.1897, device='cuda:0')"
681,0.4862706487255224,1.2912477024169344,"tensor(0.2284, device='cuda:0')"
682,0.4831528279181709,1.2956442862028574,"tensor(0.1730, device='cuda:0')"
683,0.4845749917952084,1.2924666044918378,"tensor(0.2089, device='cuda:0')"
684,0.48523137512307185,1.291910260645152,"tensor(0.2035, device='cuda:0')"
685,0.4850125806804507,1.2942513916166694,"tensor(0.2489, device='cuda:0')"
686,0.4840827042993108,1.2919699149637252,"tensor(0.2120, device='cuda:0')"
687,0.4841374029099661,1.292304137879578,"tensor(0.1762, device='cuda:0')"
688,0.4836998140247238,1.2912812901982957,"tensor(0.2264, device='cuda:0')"
689,0.485067279291106,1.2907143370899927,"tensor(0.2043, device='cuda:0')"
690,0.4862706487255224,1.2943268983190137,"tensor(0.2207, device='cuda:0')"
691,0.4861612515042118,1.290430138231354,"tensor(0.2501, device='cuda:0')"
692,0.48687233344273056,1.292176220925889,"tensor(0.2941, device='cuda:0')"
693,0.48566896400831416,1.290079163130466,"tensor(0.2517, device='cuda:0')"
694,0.4846296904058637,1.291573513768301,"tensor(0.2279, device='cuda:0')"
695,0.48523137512307185,1.2946830775359308,"tensor(0.1890, device='cuda:0')"
696,0.4855595667870036,1.2905096063962351,"tensor(0.2636, device='cuda:0')"
697,0.48484848484848486,1.2926069624822258,"tensor(0.2989, device='cuda:0')"
698,0.4864894431681435,1.2918681621342856,"tensor(0.1619, device='cuda:0')"
699,0.4835904168034132,1.2900938651269875,"tensor(0.1756, device='cuda:0')"
700,0.4861612515042118,1.2884871413783112,"tensor(0.2283, device='cuda:0')"
701,0.4851766765124166,1.288987243257666,"tensor(0.1861, device='cuda:0')"
702,0.4851766765124166,1.2903596054554352,"tensor(0.1930, device='cuda:0')"
