epoch,accuracy,loss,f1
135,0.4319002297341647,1.46724181641584,0.1671
136,0.4332129963898917,1.4662975482614122,0.1661
137,0.4345257630456186,1.4658327319274884,0.1331
138,0.4347445574882398,1.464864955651605,0.161
139,0.4333770922218575,1.4637603585274837,0.1772
140,0.4331582977792364,1.463632685756569,0.2013
141,0.4332676950005469,1.4648365548371407,0.1683
142,0.434033475549721,1.4649046897210043,0.1994
143,0.4338693797177552,1.4635378900104794,0.1568
144,0.4339787769390657,1.464193360965396,0.1584
145,0.4337599824964446,1.4638348813652144,0.1834
146,0.434033475549721,1.463078370841297,0.1843
147,0.4335411880538234,1.4625308813979387,0.1975
148,0.434416365824308,1.4631405087584624,0.1667
149,0.4342522699923422,1.462811303509102,0.1432
150,0.4343069686029975,1.4637280407469375,0.1636
151,0.4329942019472705,1.4631654514993595,0.1933
152,0.435346242205448,1.4621346475467447,0.1784
153,0.4321737227874412,1.46229464105855,0.1316
154,0.4351274477628268,1.4619445347600766,0.173
155,0.4341975713816869,1.4626971488968703,0.1872
156,0.4354556394267586,1.46245177224329,0.1655
157,0.4337599824964446,1.4612698705878957,0.1699
158,0.433650585275134,1.461542773111137,0.1875
159,0.4341975713816869,1.4612746997834714,0.1671
160,0.4332676950005469,1.4607194768901255,0.1536
161,0.4355103380374138,1.4588390737299246,0.1878
162,0.4348539547095503,1.460125422845483,0.1915
163,0.4338693797177552,1.4597793417938845,0.1769
164,0.4348539547095503,1.4596624412209027,0.1671
165,0.435346242205448,1.4596182676911444,0.1342
166,0.4354009408161032,1.4582790671807515,0.1436
167,0.4337599824964446,1.459714679615775,0.1243
168,0.4349633519308609,1.458514080737746,0.1652
169,0.4329942019472705,1.4597733300906697,0.1872
170,0.4347445574882398,1.4587227148347734,0.162
171,0.4341428727710316,1.4589285502847442,0.1989
172,0.4340881741603763,1.4588057137385928,0.1678
173,0.4330489005579258,1.460060574452578,0.1929
174,0.4358932283120009,1.4582769138105405,0.2005
175,0.4352915435947927,1.4579879013274772,0.1908
176,0.4334317908325129,1.4595183148033026,0.1617
177,0.4368231046931408,1.4576990386743591,0.151
178,0.4363855158078984,1.4573644997189126,0.1432
179,0.4347992560988951,1.4576353377214004,0.157
180,0.4360026255333114,1.4567830081502977,0.1498
181,0.4355650366480691,1.4561730238661283,0.1763
182,0.4349086533202057,1.4572896151583874,0.1766
183,0.4360573241439667,1.456099392444192,0.1623
184,0.4343616672136527,1.456386824311971,0.1849
185,0.4367684060824855,1.4563118802706922,0.1356
186,0.4347445574882398,1.4562690925864183,0.1674
187,0.4349633519308609,1.4568923434391152,0.1797
188,0.4358932283120009,1.4548647478573329,0.1673
189,0.4355650366480691,1.454784484663908,0.1683
190,0.4329942019472705,1.4562781627819037,0.1309
191,0.4346898588775845,1.4556865716786471,0.1586
192,0.4360573241439667,1.45568564463439,0.1734
193,0.4346351602669292,1.4559888169797033,0.1709
194,0.4362214199759326,1.454321713106414,0.1988
195,0.436494913029209,1.4528411357515738,0.1505
196,0.4362214199759326,1.4545060105115657,0.1941
197,0.4342522699923422,1.4535504592063586,0.2024
198,0.4359479269226561,1.453154667607153,0.1485
199,0.4355650366480691,1.453001457418215,0.1685
200,0.4354009408161032,1.453226864605265,0.1508
201,0.4332129963898917,1.4553963867687654,0.1533
202,0.4339240783284104,1.4531820992283142,0.1575
203,0.4352915435947927,1.452290158383422,0.1806
204,0.4379170769062466,1.4524970418344558,0.1865
205,0.4352368449841374,1.453343798785329,0.1557
206,0.4363308171972432,1.4523433496962228,0.1506
207,0.4355103380374138,1.4518873978203646,0.1839
208,0.4370418991357619,1.452639774855737,0.1915
209,0.4359479269226561,1.4511476235973433,0.156
210,0.4346351602669292,1.4514765909758534,0.1766
211,0.4337052838857893,1.453355286656317,0.1473
212,0.4352915435947927,1.4514863311481507,0.1413
213,0.4361667213652773,1.4521763204367597,0.179
214,0.4350180505415162,1.450511708990931,0.1371
215,0.4361667213652773,1.4487359272600355,0.164
216,0.436112022754622,1.4504256504993838,0.1546
217,0.4365496116398643,1.4485751850549455,0.1661
218,0.4372059949677278,1.4504982237742303,0.1645
219,0.4356197352587244,1.4498375331190922,0.1768
220,0.4354009408161032,1.4498842017497502,0.1472
221,0.4363855158078984,1.4499115161699614,0.1666
222,0.4379717755169018,1.4477291986934728,0.1821
223,0.4352915435947927,1.45026728056046,0.1944
224,0.4351821463734821,1.448140965432936,0.1932
225,0.4349633519308609,1.4495923998527749,0.1604
226,0.4379170769062466,1.4468948963812334,0.183
227,0.435346242205448,1.4495803634834268,0.1448
228,0.4369872005251066,1.4471790687271835,0.1922
229,0.4379717755169018,1.446917142587396,0.156
230,0.4369872005251066,1.4469467046002358,0.172
231,0.4373700907996937,1.446264943347798,0.1513
232,0.4395580352259052,1.446507360661086,0.1647
233,0.4375341866316595,1.4453818637789266,0.1958
234,0.4392298435619735,1.4459680446766223,0.1714
235,0.4372606935783831,1.447427180426059,0.1972
236,0.4366043102505196,1.4477810261351525,0.1636
237,0.4369872005251066,1.4468398475761737,0.276
238,0.4393939393939394,1.4443850268708345,0.148
239,0.4374247894103489,1.4457973826180637,0.1985
240,0.4371512963570725,1.445040092962783,0.1597
241,0.4376435838529701,1.4456619597957583,0.1923
242,0.4375341866316595,1.4434836523601464,0.1771
243,0.4384093644021442,1.4443728751393403,0.1545
244,0.4375888852423148,1.4446563927405591,0.1759
245,0.4380264741275572,1.4442586770869883,0.1649
246,0.4365496116398643,1.4443381411047789,0.135
247,0.4396127338365606,1.4426005329635574,0.2071
248,0.4372606935783831,1.444510204866879,0.1887
249,0.4392845421726288,1.442066428658999,0.1625
250,0.4381358713488677,1.4434086920565343,0.1671
251,0.4372606935783831,1.442744198649838,0.1804
252,0.4362214199759326,1.4429040297600153,0.1918
253,0.4381358713488677,1.4412890530926252,0.1733
254,0.4386828574554206,1.4423817706934905,0.1934
255,0.4375341866316595,1.4421792062285328,0.1729
256,0.4379717755169018,1.440816279261499,0.1509
257,0.4367684060824855,1.443040471201639,0.1504
258,0.4381358713488677,1.4411821089796628,0.1769
259,0.4391204463406629,1.4402569747573633,0.169
260,0.4383546657914889,1.4409914761113334,0.1714
261,0.4388469532873865,1.4411814546392074,0.1848
262,0.438190569959523,1.439532598133565,0.1861
263,0.4393392407832841,1.4403030232023768,0.1599
264,0.4418553768734274,1.4378236226395984,0.1375
265,0.4409801991029428,1.4389141710774016,0.1583
266,0.4386828574554206,1.4406686328117573,0.2138
267,0.4392298435619735,1.4405670302817446,0.1859
268,0.4401050213324581,1.437944496281754,0.1917
269,0.4397221310578711,1.438104458064405,0.1955
270,0.43950333661525,1.4388043143767233,0.1736
271,0.4401050213324581,1.4393424402114248,0.1419
272,0.4402144185537687,1.438859866857659,0.1733
273,0.4396127338365606,1.4396173171540108,0.1702
274,0.4398315282791817,1.437633682883108,0.1755
275,0.4381358713488677,1.4372587680503663,0.1697
276,0.43950333661525,1.4372689882549072,0.1308
277,0.4413083907668745,1.4372541366762228,0.1763
278,0.4396127338365606,1.4391426101788274,0.1565
279,0.4393939393939394,1.435850012095044,0.1825
280,0.4386281588447653,1.4376675105958234,0.1809
281,0.43950333661525,1.4360912404713988,0.1792
282,0.4394486380045946,1.4352544726617045,0.1904
283,0.4389016518980418,1.437426305302331,0.1806
284,0.4393392407832841,1.4357461700840075,0.1781
285,0.43950333661525,1.43491562477492,0.1711
286,0.4399956241111475,1.435055419660843,0.2063
287,0.4413630893775298,1.435000927478789,0.1894
288,0.4416365824308063,1.4351097668903476,0.1418
289,0.4403785143857346,1.4331345062993468,0.1651
290,0.4401050213324581,1.4349054998360895,0.1935
291,0.4412536921562192,1.4343519478289724,0.1452
292,0.4427852532545673,1.433729889929888,0.1689
293,0.439886226889837,1.4358685539321974,0.1751
294,0.4416365824308063,1.431470145582957,0.1816
295,0.4401050213324581,1.4320645377850092,0.191
296,0.4410895963242534,1.431230475638865,0.1864
297,0.4411442949349086,1.431699992699848,0.1876
298,0.4400503227218029,1.432291629851458,0.1932
299,0.4415818838201509,1.4299058636407755,0.1902
300,0.4425664588119462,1.4310866080753497,0.1853
301,0.4390110491193523,1.4321885766352884,0.1453
302,0.4415818838201509,1.4308035678198947,0.1742
303,0.4399956241111475,1.4297444446253027,0.1871
304,0.4420194727053932,1.4287198395557443,0.1674
305,0.4408161032709769,1.4290298739534384,0.1861
306,0.4405426102177004,1.428762057393271,0.1662
307,0.4426211574226014,1.429020968011427,0.1794
308,0.4435510338037414,1.4286088711348708,0.1625
309,0.4421835685373591,1.4308062994484043,0.1797
310,0.4432775407504649,1.4274172054679295,0.1727
311,0.4422382671480144,1.4297826400719695,0.1692
312,0.4431681435291543,1.4277083522419791,0.1929
313,0.4411442949349086,1.4282276741903572,0.1774
314,0.4425117602012909,1.4272292861139313,0.1644
315,0.4417459796521168,1.4264707752448336,0.1817
316,0.4413630893775298,1.428708745645311,0.168
317,0.4453013893447106,1.4260986063467598,0.1675
318,0.4429493490865332,1.4256973817721197,0.1733
319,0.4436057324143966,1.4272014966953663,0.1555
320,0.4446997046275024,1.4254172077039151,0.1618
321,0.4422382671480144,1.4262340627761472,0.1817
322,0.4446450060168472,1.4244243011160578,0.2083
323,0.4426211574226014,1.427078181916652,0.1273
324,0.4433869379717755,1.424890105800756,0.1612
325,0.4451372935127448,1.424366248435127,0.1988
326,0.4424570615906356,1.424147331196896,0.1777
327,0.4433322393611202,1.425031005403769,0.1727
328,0.4443168143529154,1.4230137412415829,0.2032
329,0.4463406629471611,1.4237864253270835,0.1703
330,0.4452466907340554,1.4231592286482069,0.171
331,0.4427852532545673,1.4238680228664322,0.1596
332,0.4449731976807789,1.4207312709822748,0.1818
333,0.4456842796192977,1.4230172968500228,0.1866
334,0.4455748823979871,1.4205918067159675,0.1511
335,0.4446450060168472,1.42174964821739,0.189
336,0.4440980199102943,1.4209828350426863,0.1894
337,0.4447544032381577,1.4204975551907362,0.1814
338,0.4445903074061919,1.4208379363272934,0.1654
339,0.4460671698938847,1.420812824872844,0.1979
340,0.4443168143529154,1.4202311137692567,0.1554
341,0.4459030740619188,1.4191904858809412,0.1928
342,0.4452466907340554,1.4188264781830673,0.1544
343,0.4461765671151952,1.4186839611234792,0.1942
344,0.4472705393283011,1.417856469768336,0.1652
345,0.4448638004594683,1.4192619935882755,0.1938
346,0.4455201837873318,1.4178740468201003,0.1604
347,0.4438792254676731,1.4183826370503212,0.1625
348,0.4453013893447106,1.4182051791624173,0.165
349,0.4465594573897823,1.41665228240509,0.1696
350,0.4446997046275024,1.4176277017948105,0.1708
351,0.4475440323815775,1.4161624288079044,0.1683
352,0.447653429602888,1.4155321139864687,0.1652
353,0.4459577726725741,1.4146668971360818,0.1995
354,0.4454654851766765,1.4163147702465928,0.1556
355,0.4479816212668198,1.413274652521559,0.1875
356,0.4469970462750246,1.4135143352199104,0.1795
357,0.4462859643365058,1.4158570610607053,0.171
358,0.4463953615578164,1.412916809512807,0.2051
359,0.4473252379389563,1.4145604870718689,0.1649
360,0.4480910184881304,1.413914532933216,0.1943
361,0.4459577726725741,1.4134675590909294,0.1627
362,0.4489114976479597,1.4126112155666002,0.2212
363,0.4444809101848813,1.4133412741868792,0.1897
364,0.4463406629471611,1.413045337784148,0.2
365,0.4470517448856799,1.4123620428254966,0.2169
366,0.4496225795864785,1.4094538583939114,0.2092
367,0.4480910184881304,1.4100402657383968,0.1757
368,0.4472705393283011,1.41027788823262,0.1786
369,0.446887649053714,1.411157835091951,0.1944
370,0.4463406629471611,1.410917207261246,0.1799
371,0.4477081282135434,1.411162809161829,0.1906
372,0.4502242643036866,1.406679577501946,0.1816
373,0.4486380045946833,1.407474333980962,0.1724
374,0.4500601684717208,1.4071345013427652,0.1935
375,0.448966196258615,1.406832065888482,0.1919
376,0.4477628268241986,1.4094748078648702,0.1527
377,0.4498960726397549,1.4058475494515177,0.213
378,0.4477081282135434,1.4057450482939464,0.1615
379,0.4508806476315501,1.4049282992203038,0.1758
380,0.4495131823651679,1.403899822724412,0.1872
381,0.449349086533202,1.4050199401129546,0.1899
382,0.4492396893118914,1.4020122688717245,0.1549
383,0.449349086533202,1.40549105814648,0.1528
384,0.451044743463516,1.4025551796142048,0.1722
385,0.4514823323487583,1.401564662950251,0.1887
386,0.4497319768077891,1.4020888852207187,0.2262
387,0.4512088392954819,1.4020391823282754,0.2237
388,0.4496772781971337,1.4010049349081986,0.1992
389,0.4495131823651679,1.401308969874414,0.1875
390,0.4509900448528607,1.4001444400810932,0.1759
391,0.4517011267913795,1.3996166082248034,0.1338
392,0.4532873865003829,1.398624871246873,0.1694
393,0.45274040039383,1.3982349152169071,0.18
394,0.4539984684389016,1.3974264080552352,0.1717
395,0.453506180943004,1.3982655872024263,0.1994
396,0.4530138934471064,1.3965680203413289,0.1801
397,0.453506180943004,1.396588144097883,0.1737
398,0.4536155781643146,1.3947400947379252,0.1694
399,0.45274040039383,1.394379694852275,0.2122
400,0.4520293184553112,1.3958825756118276,0.1731
401,0.4550377420413521,1.393219802940639,0.1848
402,0.454436057324144,1.3930759823253178,0.1593
403,0.4549830434306968,1.392112837840895,0.1938
404,0.4524669073405535,1.3922133240210983,0.1825
405,0.4544907559347992,1.390171118161308,0.1972
406,0.4562411114757685,1.389285859387678,0.211
407,0.4553659337052839,1.3892238239219057,0.188
408,0.4590307406191882,1.3870751996254742,0.2002
409,0.4570068920249425,1.3873977049110937,0.1837
410,0.4568427961929767,1.3861388551525078,0.2104
411,0.4581008642380483,1.385851788228691,0.169
412,0.4576085767421508,1.3833346651570957,0.2094
413,0.458976042008533,1.3816931323089114,0.1694
414,0.4588119461765671,1.3802699298856556,0.1833
415,0.4603435072749152,1.3793777239008371,0.1866
416,0.4607810961601575,1.376836387924104,0.1999
417,0.4635707253035773,1.377775999221952,0.1887
418,0.4620391642052291,1.3771602677224355,0.2129
419,0.4613827808773657,1.3771998800134362,0.1755
420,0.463898916967509,1.3731108590505692,0.1923
421,0.4647740947379936,1.3713195363719646,0.1748
422,0.4647193961273383,1.3699664414261534,0.1919
423,0.4661962586150311,1.3696959558611508,0.184
424,0.4669620391642052,1.3682014907870923,0.1756
425,0.4670167377748605,1.3683670204690712,0.1902
426,0.4682748058199322,1.36735292895202,0.1866
427,0.4686029974838639,1.366327934160286,0.1948
428,0.4676731211027239,1.3665297888598364,0.1844
429,0.4695875724756591,1.3648993264740712,0.1996
430,0.4693140794223827,1.36594625831811,0.1836
431,0.4725959960617,1.3614123668702995,0.1905
432,0.470900339131386,1.360323107173466,0.2266
433,0.4696969696969697,1.3624181168408795,0.1881
434,0.4725412974510447,1.3597698321215708,0.212
435,0.4718849141231813,1.3586102774283804,0.179
436,0.4745104474346351,1.3588985071285538,0.1878
437,0.4718849141231813,1.356881167066787,0.2222
438,0.4708456405207307,1.3596122807113702,0.1824
439,0.4717208182912154,1.35739621492982,0.207
440,0.472213105787113,1.356297929664368,0.1744
441,0.4744010502133245,1.3549838133393486,0.1752
442,0.4710097363526966,1.3580862885686842,0.163
443,0.4745651460452904,1.353776742013744,0.1792
444,0.4735805710534952,1.3544397084565096,0.186
445,0.4735258724428399,1.3528310680347673,0.1953
446,0.4744557488239799,1.3517692998441249,0.2039
447,0.4755497210370856,1.3498857685648733,0.2129
448,0.4737993654961164,1.3531255018344632,0.1988
449,0.4745104474346351,1.3505079478772044,0.2279
450,0.4736352696641505,1.352106822905036,0.1772
451,0.4768624876928126,1.3489257203268934,0.1685
452,0.4732523793895635,1.349193308118944,0.2269
453,0.4764795974182256,1.347560853851714,0.1705
454,0.4740181599387376,1.346907748329393,0.1895
455,0.475440323815775,1.3498439247349188,0.1749
456,0.4780111585165736,1.3468756925067291,0.1859
457,0.4773547751887102,1.346002428853242,0.2127
458,0.474674543266601,1.3461228670639382,0.2273
459,0.4773547751887102,1.345996340663594,0.2248
460,0.4763155015862597,1.3445977659327706,0.2034
461,0.478065857127229,1.3433352403392442,0.1913
462,0.476753090471502,1.341660823723952,0.2275
463,0.478448747401816,1.3422161077021144,0.2029
464,0.4760967071436385,1.3419237688873336,0.1893
465,0.4754950224264304,1.3417809717687263,0.2229
466,0.478448747401816,1.3407458082459294,0.183
467,0.4789410348977136,1.3399135303137375,0.1852
468,0.4785581446231265,1.3391800667104752,0.1995
469,0.4774641724100207,1.33842487025347,0.1695
470,0.4794333223936112,1.338652286823228,0.2143
471,0.4789957335083689,1.3384043050665209,0.1981
472,0.4804725959960617,1.336744024161241,0.1931
473,0.4797615140575429,1.3352904279857218,0.1937
474,0.47921452795099,1.3368826220768728,0.1982
475,0.4811289793239252,1.3337112697779303,0.2029
476,0.480910184881304,1.334694242623478,0.2179
477,0.4788863362870583,1.3356316989470514,0.1965
478,0.4789410348977136,1.3346079516079583,0.1944
479,0.4793786237829559,1.3344213673301892,0.1866
480,0.4801991029427852,1.3354880141293817,0.1639
481,0.4800897057214747,1.3337745934499847,0.1938
482,0.4801991029427852,1.3337599103631526,0.1945
483,0.4788863362870583,1.3352541414526278,0.1984
484,0.4821135543157204,1.3316466959727018,0.1955
485,0.4788863362870583,1.3339391800601144,0.2102
486,0.4795427196149218,1.3307441110723637,0.244
487,0.4791051307296795,1.331481620749242,0.2104
488,0.4804725959960617,1.3280624797941232,0.2291
489,0.4806913904386828,1.3283864661518143,0.1713
490,0.4823323487583415,1.32971411846279,0.1988
491,0.4810742807132699,1.327445007520775,0.2176
492,0.4812383765452357,1.328922501709461,0.2235
493,0.4811836779345804,1.328018102352709,0.178
494,0.4803085001640958,1.328202915470731,0.2154
495,0.4806366918280276,1.3249272719578231,0.1911
496,0.4813477737665463,1.3259856411513764,0.2343
497,0.4800350071108193,1.3282827731360884,0.1992
498,0.4840280056886555,1.3235869647350422,0.1955
499,0.4804178973854064,1.3254084296148776,0.2111
500,0.4815665682091675,1.324560598971846,0.2054
501,0.4816212668198227,1.3252095177846277,0.188
502,0.4823323487583415,1.3225983693868089,0.2175
503,0.4818947598730992,1.3221874795874469,0.1945
504,0.4803085001640958,1.3230469504613973,0.2089
505,0.4836998140247238,1.3193592852412084,0.1809
506,0.4833169237501367,1.3217673362207782,0.1981
507,0.4841921015206213,1.3206396056217902,0.201
508,0.482058855705065,1.3208451084438058,0.2058
509,0.4817853626517886,1.3219989061538169,0.2317
510,0.4821135543157204,1.3208743415193398,0.2122
511,0.4830434306968603,1.3180243007568937,0.2088
512,0.482222951537031,1.3188537943351453,0.2158
513,0.482988732086205,1.3194071908524516,0.2217
514,0.484684389016519,1.3172537281142584,0.2046
515,0.4844108959632425,1.3176254842725,0.1945
516,0.4852860737337272,1.3167147902714165,0.2296
517,0.4840827042993108,1.317382024409356,0.2261
518,0.4821135543157204,1.3154372679249566,0.2283
519,0.485450169565693,1.3154904311992528,0.1544
520,0.4830981293075156,1.3166364872955074,0.183
521,0.4823870473689968,1.3148852463507206,0.2151
522,0.484684389016519,1.3123720352113175,0.2222
523,0.4832622251394814,1.313600016962633,0.1936
524,0.4838092112460344,1.3129495430170035,0.2286
525,0.4842468001312767,1.3117936582250234,0.2208
526,0.4856142653976589,1.3141806071389623,0.2126
527,0.4824964445903074,1.3129246536014298,0.1833
528,0.4847937862378295,1.3123918264442456,0.2164
529,0.483754512635379,1.312524513843062,0.1954
530,0.4841921015206213,1.311902678439294,0.1992
531,0.4841921015206213,1.3124988015951806,0.1871
532,0.4841374029099661,1.3110889911442951,0.2152
533,0.4841921015206213,1.31087859068667,0.2132
534,0.4872552237173175,1.3083337763964824,0.2101
535,0.4853954709550377,1.3093729186091951,0.1991
536,0.4841921015206213,1.3081721475747463,0.2205
537,0.4852860737337272,1.3081998235612582,0.1817
538,0.4857236626189695,1.3090729827289311,0.2156
539,0.4849031834591401,1.3074977832059085,0.2233
540,0.4858877584509353,1.3078232777482532,0.1788
541,0.4867082376107647,1.3051872543714302,0.2204
542,0.4835357181927579,1.306526005457194,0.1927
543,0.4870364292746964,1.3059194538032783,0.2158
544,0.4886773875943551,1.3034615262620703,0.1868
545,0.4859971556722459,1.3028475706692846,0.2098
546,0.4870364292746964,1.3046164551757773,0.2065
547,0.484684389016519,1.3047666375452651,0.183
548,0.4857236626189695,1.3038094221221943,0.2042
549,0.4847390876271742,1.3023867597857473,0.2855
550,0.4870364292746964,1.302459060200298,0.2188
551,0.4873646209386281,1.3023995968956692,0.2243
552,0.4868723334427305,1.3019492008821434,0.2011
553,0.4868723334427305,1.3019485565442614,0.1868
554,0.4873646209386281,1.301024016594811,0.2083
555,0.4874193195492834,1.3007359566775654,0.1749
556,0.4886226889836998,1.2995373215120845,0.2004
557,0.4848484848484848,1.3006951075624733,0.2816
558,0.4874740181599387,1.297912506615877,0.1909
559,0.4847390876271742,1.300574121883669,0.1957
560,0.4875834153812493,1.2977438063788969,0.2118
561,0.4887867848156657,1.2960133068593636,0.232
562,0.4868723334427305,1.2976208604695356,0.1936
563,0.4878569084345258,1.2976994977687517,0.1981
564,0.4903183459140138,1.294007671673571,0.2514
565,0.4879663056558363,1.2977633669136155,0.2007
566,0.4876928126025599,1.2952009570923326,0.2195
567,0.4888961820369762,1.2955537433502202,0.2104
568,0.4873099223279729,1.2974037861826644,0.2182
569,0.4886226889836998,1.2954173096289665,0.2046
