epoch,accuracy,loss,f1
273,0.9911388250738432,0.0266170265835062,1.0
274,0.9908106334099114,0.0267888305680442,0.9939
275,0.991849907012362,0.0268770898932756,1.0
276,0.9911935236844984,0.0279623313761408,1.0
277,0.990755934799256,0.0280602423257892,1.0
278,0.9910294278525326,0.025630656970705,0.9729
279,0.992068701454983,0.0243984203304357,1.0
280,0.9923421945082594,0.0232840989776564,0.9754
281,0.9923968931189148,0.0245954724850503,0.991
282,0.9939284542172628,0.0216752338404411,1.0
283,0.991685811180396,0.0248090452423402,1.0
284,0.9927797833935018,0.0230924320792231,1.0
285,0.9922327972869488,0.023954873848142,0.9795
286,0.9942019472705392,0.0213133540877027,0.9887
287,0.992998577836123,0.0230821792890898,0.9918
288,0.9938190569959524,0.020771560357889,1.0
289,0.992998577836123,0.021738146244583,0.9942
290,0.9933267695000548,0.0212892527228345,0.9777
291,0.9928891806148124,0.0229988744379087,0.9867
292,0.991849907012362,0.023574507116828,0.994
293,0.992615687561536,0.0230862224690951,1.0
294,0.993764358385297,0.0208822425895809,0.994
295,0.9939831528279182,0.0197729886372036,0.9901
296,0.993764358385297,0.0208606332168227,1.0
297,0.995077125041024,0.0185039014809307,1.0
298,0.9944207417131604,0.0196386211008785,1.0
299,0.9946942347664368,0.0181646957575171,1.0
300,0.9940925500492288,0.0193799799225145,1.0
301,0.9933267695000548,0.0215114450092167,0.9762
302,0.993764358385297,0.0205081996404326,0.9739
303,0.9939831528279182,0.0196993648929476,1.0
304,0.9949677278197134,0.0187350850890168,0.9801
305,0.995077125041024,0.0178852305851388,1.0
306,0.9938190569959524,0.0192500852521546,0.9935
307,0.9942019472705392,0.0186114826804796,0.9943
308,0.9929438792254676,0.0207307058684108,1.0
309,0.9944754403238156,0.0196569991791037,0.967
310,0.9125916201728476,0.2557100163593997,0.8936
311,0.9331582977792364,0.1785419195492671,0.9755
312,0.950278962914342,0.1289127617365303,0.975
313,0.9541625642708677,0.1245829741572501,0.9192
314,0.9605623017175364,0.1102003950587757,0.9514
315,0.960124712832294,0.1084231571204199,0.9698
316,0.960671698938847,0.1134351761847613,0.944
317,0.960890493381468,0.1052780043141819,0.9314
318,0.9599059183896728,0.1078458367301316,0.9431
319,0.9638442183568536,0.1009545844370622,0.9871
320,0.9667979433322392,0.0892462819132466,0.9656
321,0.965211683623236,0.0961751492102888,0.9761
322,0.9680013127666556,0.0864021266827814,0.9674
323,0.96690734055355,0.0908248292076621,0.9803
324,0.9725959960617,0.0746760787824391,0.9718
325,0.9662509572256864,0.0921860167705938,0.9518
326,0.9665791488896182,0.0946999201855713,0.9485
327,0.971994311344492,0.0785160445425928,0.9867
328,0.96597746417241,0.097533328889229,0.9716
329,0.9710097363526966,0.0837643152823556,0.9586
330,0.9682748058199322,0.085672033053495,0.9862
331,0.9712285307953178,0.0821944658883211,0.9523
332,0.9719396127338366,0.07948632094756,0.9464
333,0.9688764905371404,0.0854498702116182,0.9696
334,0.9719396127338366,0.0779815858060663,0.9286
335,0.968602997483864,0.0857164463524079,0.959
336,0.9687670933158298,0.0890416828370396,0.983
337,0.9728694891149764,0.075462194269458,0.9475
338,0.9772453779673996,0.0697242833389493,0.9509
339,0.9729241877256316,0.0741381004319033,0.955
340,0.9757685154797068,0.0690269596820104,0.9552
341,0.972431900229734,0.0758195063373333,0.9779
342,0.9721037085658024,0.0776914995676767,0.994
343,0.9732523793895635,0.0772859743941881,0.9577
344,0.9443168143529156,0.1637346731773313,0.9459
345,0.9672902308281368,0.0908476216083816,0.9596
346,0.9741822557707034,0.0737107986882418,0.9761
347,0.9781752543485396,0.0630893806282285,0.9787
348,0.969368778033038,0.0836105367765621,0.9585
349,0.9766436932501914,0.0654497427073,0.9413
350,0.9752762279838092,0.0687827186734576,0.9633
351,0.9760967071436384,0.0663280823899575,1.0
352,0.9774094737993656,0.0637916831525641,0.9731
353,0.9798709112788536,0.0563952500918979,0.9724
354,0.977847062684608,0.0620351859588759,0.9668
355,0.9748386390985668,0.0727075537795663,0.9535
356,0.9772453779673996,0.0646170669910475,0.9738
357,0.9786128432337818,0.0605883675922568,0.9061
358,0.9796521168362324,0.0591453683927627,0.9822
359,0.976917186303468,0.0675612965849541,0.9877
360,0.9790504321190242,0.0618520783599331,0.9904
361,0.9808554862706488,0.0551303436971704,1.0
362,0.976753090471502,0.0632056554213138,0.988
363,0.9759326113116726,0.0663741241071563,0.9676
364,0.9766983918608468,0.0663148543741702,0.9741
365,0.9785034460124712,0.0582443704312475,0.9866
366,0.9762608029756044,0.0645227647287561,1.0
367,0.9769718849141232,0.0633071649955322,0.9846
368,0.9814024723772016,0.0554910467230716,0.9667
369,0.9768624876928126,0.0678147167837889,0.9693
370,0.9761514057542938,0.0671055132009479,0.9786
371,0.977847062684608,0.0633981296994968,1.0
372,0.9795427196149218,0.0594558220074687,0.99
373,0.98014440433213,0.0576931338342812,0.9938
374,0.9819494584837544,0.0526629875065324,0.9765
375,0.9783940487911608,0.0617626010246812,0.9713
376,0.9802538015534406,0.0561543177885017,0.9939
377,0.9815118695985122,0.0521800527594655,1.0
378,0.977682966852642,0.0620736219473863,0.9608
379,0.979761514057543,0.0576649276620579,0.9827
380,0.9780658571272288,0.0592922381881472,0.9654
381,0.9806913904386828,0.0546671392667307,0.9893
382,0.9820041570944098,0.0513215731165528,0.9773
383,0.9821135543157204,0.0482576435621138,0.9499
384,0.9810195821026146,0.0564880913761079,0.9579
385,0.980527294606717,0.0553882645227902,1.0
386,0.9806913904386828,0.0554251381380593,0.9534
387,0.9811289793239252,0.0546129568602318,0.9892
388,0.9836998140247236,0.0450467283443919,0.9474
389,0.9823870473689968,0.049373890196758,0.9486
390,0.983371622360792,0.0469693342812042,0.9941
391,0.982222951537031,0.0496325820092282,0.9908
392,0.9794333223936112,0.0546278923730769,0.9894
393,0.9832622251394816,0.0492190990184175,0.9149
394,0.9841921015206214,0.044911401547445,0.9627
395,0.9808554862706488,0.0542990370823614,0.9911
396,0.9832622251394816,0.046956351392249,0.944
397,0.9821135543157204,0.0528424104310701,0.9504
398,0.9806366918280276,0.0511223236083602,1.0
399,0.985614265397659,0.0416976466601533,1.0
400,0.9845749917952084,0.0425960836214187,0.9776
401,0.9850125806804508,0.0440986327897888,0.9881
402,0.9822776501476862,0.0533177217167246,0.948
403,0.984301498741932,0.0434247911499686,0.9749
404,0.9864894431681436,0.0400708997339913,0.9499
405,0.985067279291106,0.0407761396688305,1.0
406,0.9829340334755498,0.0499257585788735,0.9756
407,0.9828246362542392,0.0491341211233064,1.0
408,0.9833169237501368,0.047123534562727,0.9717
409,0.98676293622142,0.0396302385471077,0.9756
410,0.9857236626189696,0.0396595855692099,1.0
411,0.9869817306640412,0.0383925072161282,0.984
412,0.9857236626189696,0.0435853161463042,0.981
413,0.9865441417787988,0.0373764426372362,1.0
414,0.9869817306640412,0.0399702108337678,0.9753
415,0.9846296904058636,0.0432664115673071,1.0
416,0.9840827042993108,0.0444157225315288,0.9872
417,0.9868723334427304,0.0378466150556817,0.9705
418,0.9856689640083142,0.039519601232856,0.9825
419,0.9863800459468328,0.0378379900843482,0.9935
420,0.9897166611968056,0.0320589961544186,0.9905
421,0.9894978667541844,0.0313594447993522,0.986
422,0.9872552237173176,0.0354187301182894,0.9814
423,0.9879663056558364,0.0349410215775589,0.9884
424,0.9872005251066625,0.0347595601357391,0.9943
425,0.9863253473361776,0.0366332748391939,0.9933
426,0.9883491959304234,0.0350693570593197,0.9915
427,0.9849578820697954,0.0417278720867371,0.9751
428,0.9860518542829012,0.040178375166024,0.9711
429,0.98583305984028,0.0401361314063292,0.9865
430,0.9892790723115632,0.0323218610418901,1.0
431,0.9897713598074608,0.0301027313596541,0.9803
432,0.9923421945082594,0.0246645296509046,0.9663
433,0.9894978667541844,0.0301403066897794,1.0
434,0.9889508806476316,0.0314805962578539,0.9836
435,0.9873646209386282,0.0380773984793173,0.982
436,0.9864894431681436,0.039888648412137,1.0
437,0.9894431681435292,0.0325548353019852,0.9669
438,0.9889508806476316,0.0325892917251915,0.9568
439,0.9897713598074608,0.029552403715589,0.9819
440,0.9891149764795976,0.0319734664311712,0.9813
441,0.9900448528607372,0.0293571097387504,1.0
442,0.991084126463188,0.0273830095833187,0.9643
443,0.9897166611968056,0.0295617928010789,1.0
444,0.9890055792582868,0.0333256571265417,1.0
445,0.9889508806476316,0.0312957544364308,0.987
446,0.9904824417459795,0.0268177808792306,1.0
447,0.9894431681435292,0.0327440284391439,0.9736
448,0.9909747292418772,0.0265929682908553,1.0
449,0.9911388250738432,0.0249679740974772,1.0
450,0.990537140356635,0.0297777623271011,1.0
451,0.9917405097910512,0.0236378532086827,0.9872
452,0.9909747292418772,0.0262492858089434,0.9735
453,0.991849907012362,0.0245993175769925,1.0
454,0.989607263975495,0.0290493431466755,1.0
455,0.9910294278525326,0.0268980886403276,0.9921
456,0.9904277431353244,0.0262161333348955,1.0
457,0.99152171534843,0.0254752303536513,1.0
458,0.9905918389672902,0.0268872370687698,0.9895
459,0.9914670167377748,0.0237397194591722,0.9866
460,0.9912482222951536,0.0251793380901698,1.0
461,0.9925062903402252,0.0219746827345658,0.9772
462,0.9902089486927032,0.0285426197277467,0.9904
463,0.9909747292418772,0.0267011031460356,0.9936
464,0.9914670167377748,0.0263488613563806,0.9913
465,0.9914123181271196,0.0241237860973796,0.9841
466,0.9929438792254676,0.0219069760677482,1.0
467,0.9928344820041572,0.0215092681136608,1.0
468,0.9920140028443276,0.0222919946122262,1.0
469,0.9930532764467782,0.0206355161282473,1.0
470,0.99338146811071,0.0218413388331095,0.9661
471,0.9932720708893994,0.0215637396641333,1.0
472,0.9925609889508806,0.0215409852304734,0.9933
473,0.993217372278744,0.0208435435084033,0.9673
474,0.9925062903402252,0.0215459765506544,1.0
475,0.9930532764467782,0.0191609762151952,1.0
476,0.9945848375451264,0.0182295159887905,1.0
477,0.9921234000656384,0.0225597251633123,1.0
478,0.9943660431025052,0.0181019283481045,0.9905
479,0.9921234000656384,0.0214502941664219,0.9913
480,0.993545563942676,0.0182603495078341,0.9827
481,0.9934361667213653,0.0191293665787744,1.0
482,0.992998577836123,0.0197715262704419,0.9782
483,0.9936002625533312,0.0193098895031681,1.0
484,0.9942566458811948,0.0181595812362274,1.0
485,0.9937096597746418,0.019133106982153,0.9823
486,0.993545563942676,0.0199643096364622,0.9654
487,0.9938190569959524,0.0179051272730026,0.9929
488,0.9942566458811948,0.0172586577756277,0.9853
489,0.995460015315611,0.0145561083073436,1.0
490,0.99338146811071,0.0192364668417565,0.9778
491,0.9934908653320206,0.0200609769515253,0.9795
492,0.9938190569959524,0.0190893527941639,1.0
493,0.9951318236516792,0.01544163064595,1.0
494,0.9936002625533312,0.0190056508865271,0.9399
495,0.9967180833606828,0.0126433347719599,1.0
496,0.9946395361557816,0.0164936761196652,0.9884
497,0.9951318236516792,0.015044322879446,0.9595
498,0.995077125041024,0.016634048411117,0.9823
499,0.9932720708893994,0.0191151572550533,0.9853
500,0.9949677278197134,0.0158140702958028,0.9874
501,0.996007001422164,0.0131635414999878,1.0
502,0.9946942347664368,0.0156058830822622,1.0
503,0.9955147139262662,0.0137781521195203,0.9911
504,0.995842905590198,0.0137180528039973,0.9825
505,0.9967180833606828,0.0109530970685085,0.9816
506,0.9955147139262662,0.0136927632883842,1.0
507,0.99431134449185,0.0164065690532435,0.9892
508,0.9951318236516792,0.0140848279821227,1.0
509,0.9956241111475768,0.0125072901106098,1.0
510,0.995077125041024,0.0148753654120063,0.9881
511,0.996007001422164,0.0133160333853256,1.0
512,0.9969915764139592,0.0103933788548077,1.0
513,0.9953506180943004,0.0132455280601675,1.0
514,0.996007001422164,0.0127824970711734,1.0
515,0.9961710972541298,0.0119012650114603,1.0
516,0.9966633847500274,0.0118897255028587,1.0
517,0.9952412208729898,0.0143143390638501,1.0
518,0.9955147139262662,0.0128936108325837,0.9939
519,0.996007001422164,0.0115701621091658,1.0
520,0.996007001422164,0.0120875037857726,1.0
521,0.9966633847500274,0.0116669801352677,0.993
522,0.9965539875287168,0.0103412263840966,1.0
523,0.995077125041024,0.0134332601442328,1.0
524,0.9958976042008532,0.0110160082310143,1.0
525,0.9968274805819932,0.0096795957251707,1.0
526,0.996608686139372,0.0105113669236134,1.0
527,0.9974291652992014,0.008865187340118,1.0
528,0.996772781971338,0.0101429799801076,1.0
529,0.9976479597418224,0.0081529156422572,1.0
530,0.996608686139372,0.0102217002260998,1.0
531,0.9964992889180616,0.0108712048372405,0.9861
532,0.997538562520512,0.0086448022033279,1.0
533,0.9964992889180616,0.010136331627287,0.9637
534,0.9971009736352696,0.0099854342188711,0.9873
535,0.9968274805819932,0.0101332589756738,1.0
536,0.9974838639098568,0.0085360533888828,1.0
537,0.9971009736352696,0.0095061612544817,0.9825
538,0.9971009736352696,0.0093316888463063,1.0
539,0.9972103708565804,0.0085924105980217,1.0
540,0.997538562520512,0.0084171148544859,1.0
541,0.997374466688546,0.0084020999801658,1.0
542,0.9977573569631332,0.0081540310532551,1.0
543,0.9972650694672356,0.0092018195825811,1.0
544,0.9977573569631332,0.0073801087072752,1.0
545,0.9981402472377202,0.0061336084489413,1.0
546,0.9983590416803412,0.0061186936018343,1.0
547,0.9972650694672356,0.0089062037509427,1.0
548,0.997538562520512,0.0086702515694931,1.0
549,0.9986325347336178,0.0055788475362945,1.0
550,0.9974291652992014,0.0078033217718094,0.983
551,0.9969915764139592,0.0080248370573875,0.983
552,0.9971009736352696,0.0096263893690547,1.0
553,0.9978667541844436,0.0069819361151989,0.9901
554,0.9982496444590307,0.0066999938082654,1.0
555,0.9974838639098568,0.0078602289953948,1.0
556,0.998304343069686,0.0072657459090306,1.0
557,0.9978120555737884,0.0068214137575979,1.0
558,0.9982496444590307,0.005928804513836,1.0
559,0.998468438901652,0.0058123234682815,1.0
560,0.998304343069686,0.0058108806288561,1.0
561,0.9977026583524778,0.0074948145936738,0.9921
562,0.9974838639098568,0.0074986304102381,1.0
563,0.9983590416803412,0.0058924243790025,0.9946
564,0.9984137402909966,0.0053948446546479,1.0
565,0.9974291652992014,0.0074099047961515,1.0
566,0.998687233344273,0.0055916323710121,0.9817
567,0.9983590416803412,0.0060477517739312,1.0
568,0.998468438901652,0.0053798946664152,1.0
569,0.9981949458483754,0.0058081495598938,0.9848
570,0.9978667541844436,0.0065064240550396,1.0
571,0.9986325347336178,0.0057469726746056,1.0
