epoch,accuracy,loss,f1
86,0.4403785143857346,1.4418476563211526,0.1888
87,0.4421835685373591,1.441697885452586,0.1693
88,0.4409255004922875,1.440687112664253,0.1689
89,0.441964774094738,1.44024359182252,0.2102
90,0.4411442949349086,1.4401587003457077,0.1826
91,0.4395580352259052,1.440297027083354,0.176
92,0.4426758560332567,1.439829134247311,0.1962
93,0.4424023629799803,1.4386543388661952,0.1702
94,0.4426758560332567,1.4376469088023245,0.1699
95,0.4412536921562192,1.4383863098132847,0.2298
96,0.4428946504758779,1.437249452954843,0.1472
97,0.4413630893775298,1.4389250244696283,0.2394
98,0.4404332129963899,1.4382978597937703,0.2167
99,0.4412536921562192,1.4375826487876615,0.2043
100,0.4401050213324581,1.437681847426683,0.178
101,0.4441527185209495,1.436172458447639,0.1495
102,0.4416912810414615,1.4348476583698675,0.2461
103,0.4422929657586697,1.4368362735050957,0.211
104,0.4413083907668745,1.435500163685609,0.189
105,0.4433322393611202,1.434442053307017,0.2118
106,0.4438245268570178,1.435936320337943,0.1512
107,0.4411442949349086,1.436211658768236,0.1765
108,0.4421288699267038,1.43548409685292,0.2332
109,0.4428946504758779,1.4330968727964812,0.1975
110,0.4431681435291543,1.434123880009515,0.2055
111,0.4429493490865332,1.4351327501961992,0.1887
112,0.4438245268570178,1.4327716797919543,0.1733
113,0.4416912810414615,1.433745596904669,0.2064
114,0.4433869379717755,1.4325172676715114,0.1993
115,0.4435510338037414,1.4320606767133608,0.2615
116,0.4427852532545673,1.433367471206685,0.1766
117,0.4432228421398096,1.4324481415678174,0.1807
118,0.4428399518652226,1.4322713313172102,0.2352
119,0.4421835685373591,1.432630738574584,0.1875
120,0.4429493490865332,1.4318241494944235,0.1495
121,0.4425664588119462,1.4320968821695317,0.1709
122,0.4434416365824308,1.4312025133074928,0.1622
123,0.444809101848813,1.429730105733939,0.1978
124,0.4437698282463625,1.4307596581520288,0.1652
125,0.4442621157422601,1.430815984156627,0.2122
126,0.4437698282463625,1.4306511817412986,0.1657
127,0.444426211574226,1.430380389656753,0.1552
128,0.442347664369325,1.4311404420958869,0.191
129,0.4435510338037414,1.4285739655959475,0.2359
130,0.4436057324143966,1.4293705114923412,0.2227
131,0.4453013893447106,1.4297839054431714,0.2269
132,0.4431681435291543,1.4297758926775117,0.1886
133,0.4450825949020895,1.428770178048489,0.207
134,0.4444809101848813,1.429323861471426,0.1919
135,0.4433869379717755,1.428862022931043,0.173
136,0.4432228421398096,1.4282885413503192,0.1938
137,0.4435510338037414,1.4285035861319648,0.1553
138,0.4431681435291543,1.4282785622638785,0.206
139,0.4424570615906356,1.4290132338963404,0.1563
140,0.444809101848813,1.4260136394659313,0.2044
141,0.4440433212996389,1.4275590717733826,0.1972
142,0.4442621157422601,1.4252460708034964,0.2311
143,0.4445903074061919,1.427147115337133,0.1612
144,0.4430587463078437,1.4271562829370794,0.2012
145,0.4437151296357072,1.425505701932979,0.1893
146,0.4442621157422601,1.4252244712435016,0.1567
147,0.4438245268570178,1.4249602326312898,0.1441
148,0.4440980199102943,1.424232083185407,0.165
149,0.4462859643365058,1.4251281711599026,0.2065
150,0.444426211574226,1.4240610691066802,0.2519
151,0.4434416365824308,1.4255751260664176,0.2057
152,0.4454107865660212,1.424283606207171,0.1517
153,0.4450278962914342,1.423816375314583,0.2069
154,0.4440980199102943,1.4224171568588124,0.1487
155,0.4453013893447106,1.423780293162627,0.1596
156,0.443660431025052,1.4245092866848756,0.2667
157,0.4452466907340554,1.422365858471116,0.2116
158,0.44612186850454,1.4213280204009884,0.1941
159,0.4449184990701236,1.423082725679101,0.1605
160,0.4457389782299529,1.423577814938894,0.1772
161,0.4442074171316048,1.4222893645395376,0.1727
162,0.4441527185209495,1.4221906713108672,0.2078
163,0.4452466907340554,1.4214827322670387,0.179
164,0.4440433212996389,1.421352220890937,0.2432
165,0.4446997046275024,1.421591795047672,0.1701
166,0.4473252379389563,1.4211767299628313,0.2171
167,0.4442621157422601,1.4203722712352258,0.1743
168,0.4447544032381577,1.4211676546552094,0.2753
169,0.4455201837873318,1.4199005053427036,0.2149
170,0.4464500601684717,1.4195647541327203,0.1632
171,0.4449731976807789,1.4203930562049292,0.194
172,0.4449184990701236,1.4188960280202956,0.1903
173,0.4467782518324034,1.4198466302946613,0.1731
174,0.4461765671151952,1.4196376135046458,0.179
175,0.4430040476971885,1.4185653871082005,0.1835
176,0.4451919921234,1.418887170747912,0.1735
177,0.4460124712832294,1.4177757199307968,0.1611
178,0.4453560879553659,1.4193700285946929,0.2189
179,0.4445356087955366,1.4184165908971849,0.2011
180,0.4455201837873318,1.4172721885249857,0.1789
181,0.4453013893447106,1.4188115756525512,0.1716
182,0.4463953615578164,1.416765412920714,0.1696
183,0.4463406629471611,1.4175619315349903,0.2074
184,0.4450278962914342,1.4174879106125782,0.1551
185,0.4434963351930861,1.4181211915687533,0.207
186,0.4452466907340554,1.416754866726171,0.2003
187,0.4454654851766765,1.4167919096990014,0.2074
188,0.4477081282135434,1.416478356495035,0.1892
189,0.4447544032381577,1.415768630642062,0.2092
190,0.4455748823979871,1.4147730905735028,0.2357
191,0.4458483754512635,1.4143759336425652,0.2125
192,0.4449731976807789,1.4156300648207374,0.1908
193,0.4459030740619188,1.4139945091949278,0.206
194,0.4465594573897823,1.4151805489815217,0.1795
195,0.4455748823979871,1.4124446567802067,0.1966
196,0.4460124712832294,1.4140568537102292,0.2253
197,0.4451372935127448,1.414823009192898,0.2167
198,0.4467235532217481,1.4131606867845203,0.1856
199,0.4460671698938847,1.4121518521871756,0.2277
200,0.4456295810086423,1.4124198540101334,0.1697
201,0.4475440323815775,1.411462014736851,0.1576
202,0.4460124712832294,1.4131367434272228,0.2432
203,0.4472158407176457,1.413449039619374,0.1518
204,0.4466688546110929,1.4132663656827749,0.2279
205,0.4474893337709222,1.4115768592658364,0.1865
206,0.4471611421069905,1.4112507739456748,0.2045
207,0.4469970462750246,1.4108345450281432,0.1677
208,0.4450278962914342,1.411613273302401,0.1952
209,0.4474893337709222,1.4098060514092017,0.2018
210,0.4453560879553659,1.412201622658936,0.2325
211,0.4477628268241986,1.4113007415737682,0.1841
212,0.4457389782299529,1.4109779555379478,0.2246
213,0.4477628268241986,1.411862692234618,0.185
214,0.4458483754512635,1.4092166093204077,0.1994
215,0.4466688546110929,1.410539077598748,0.1957
216,0.4457936768406082,1.4095334813965448,0.1741
217,0.4486380045946833,1.410080795879633,0.1639
218,0.4471611421069905,1.4094235462663005,0.1763
219,0.4446450060168472,1.4095125533391788,0.1872
220,0.4485286073733727,1.4088872455556862,0.199
221,0.4464500601684717,1.4083598743394277,0.1702
222,0.4464500601684717,1.4098532861568334,0.2737
223,0.4471611421069905,1.4075346987039592,0.2191
224,0.4468329504430587,1.406873962222167,0.1636
225,0.4473799365496116,1.408989082018117,0.2173
226,0.4475987309922328,1.4073980877402317,0.1684
227,0.4475440323815775,1.4079032916493754,0.1613
228,0.4470517448856799,1.407288251096865,0.1629
229,0.4491849907012362,1.4064278820387557,0.187
230,0.4467782518324034,1.4077718038942892,0.184
231,0.4469423476643693,1.4078479761916145,0.1775
232,0.4457936768406082,1.4067019326409604,0.2148
233,0.4482004157094409,1.405857552924937,0.1905
234,0.4468329504430587,1.4062834887597953,0.2234
235,0.4473252379389563,1.4066776589639938,0.2077
236,0.4484192101520621,1.4060397169780658,0.2429
237,0.4473799365496116,1.4044904645482243,0.2334
238,0.4487474018159939,1.4050155435580287,0.2121
239,0.4483645115414068,1.4053812613047496,0.1516
240,0.448583305984028,1.4048597207151297,0.2154
241,0.4466141560004376,1.404389806524589,0.1909
242,0.4477081282135434,1.4048567200604265,0.1786
243,0.4456295810086423,1.4044968904649229,0.1632
244,0.4496225795864785,1.4035852039920569,0.2321
245,0.4454107865660212,1.4042986169344955,0.1679
246,0.4480363198774751,1.402938288797788,0.1807
247,0.4474346351602669,1.403206771396336,0.2512
248,0.4492943879225468,1.4024022378124432,0.1937
249,0.4491302920905809,1.403085841325059,0.2037
250,0.4475440323815775,1.404550205068898,0.2731
251,0.449349086533202,1.401334511674268,0.1682
252,0.4486927032053386,1.4010012962405785,0.226
253,0.4473799365496116,1.4006733325492526,0.2
254,0.4486927032053386,1.4027539106156603,0.1901
255,0.4495131823651679,1.4002007332089146,0.2262
256,0.4481457170987857,1.4009441296546468,0.2063
257,0.4471611421069905,1.4027979875755916,0.1888
258,0.4481457170987857,1.401878684736318,0.2138
259,0.4484192101520621,1.401361864787616,0.2124
260,0.4492396893118914,1.4009548235143017,0.1671
261,0.4482004157094409,1.399627748353126,0.1871
262,0.4486927032053386,1.4002935704589217,0.1572
263,0.4475440323815775,1.4008736746171129,0.179
264,0.4480910184881304,1.4009476864759152,0.2284
265,0.447817525434854,1.398866875520382,0.1929
266,0.4497866754184443,1.3999436200284523,0.1972
267,0.4480363198774751,1.4003923718770972,0.2004
268,0.4483098129307515,1.3991866813891696,0.2112
269,0.4477628268241986,1.3984363112065192,0.1954
270,0.4484192101520621,1.3979285512811936,0.1767
271,0.4478722240455092,1.3980454615307198,0.2234
272,0.4472158407176457,1.4005483907808711,0.1804
273,0.4495131823651679,1.3978937094353203,0.1947
274,0.4482004157094409,1.3985180360537208,0.2026
275,0.4498960726397549,1.3971506293030462,0.2574
276,0.4488567990373044,1.3984595475500958,0.2191
277,0.4491849907012362,1.3984246815259027,0.1939
278,0.4490208948692703,1.39772445633119,0.1623
279,0.4475987309922328,1.396877887851234,0.1778
280,0.4483098129307515,1.3964419576978542,0.237
281,0.4492396893118914,1.3965214486978152,0.2142
282,0.4477081282135434,1.3968884860800257,0.3075
283,0.4495131823651679,1.393962967488375,0.2151
284,0.4498413740290997,1.394174892758139,0.1907
285,0.4497866754184443,1.3940907811169134,0.228
286,0.4496225795864785,1.395700291840804,0.1843
287,0.4494037851438573,1.395156221882205,0.15
288,0.4494037851438573,1.3950229805207803,0.1897
289,0.4479269226561645,1.3965660450612674,0.1435
290,0.4497319768077891,1.3944867651124266,0.1682
291,0.4487474018159939,1.3923063045152624,0.216
292,0.4487474018159939,1.395266173326947,0.2205
293,0.4495678809758232,1.3934110977915468,0.2025
294,0.4495678809758232,1.3930486343893125,0.2476
295,0.4501148670823761,1.3946064256914934,0.2505
296,0.4496225795864785,1.3934698085818298,0.1942
297,0.4496772781971337,1.3930707231364488,0.2099
298,0.4507165517995843,1.3915335847882575,0.1821
299,0.448583305984028,1.3928522699289516,0.2268
300,0.4502242643036866,1.3902669932724625,0.1763
301,0.4486380045946833,1.393540393848438,0.2068
302,0.4520840170659665,1.3897152557869654,0.179
303,0.447817525434854,1.3915191854119706,0.1898
304,0.4504977573569631,1.3908419780691557,0.1935
305,0.4516464281807242,1.3917648098216042,0.1778
306,0.4498960726397549,1.3923304874126792,0.1952
307,0.4496772781971337,1.391979056979514,0.2263
308,0.4503883601356525,1.3899425795688345,0.234
309,0.4520840170659665,1.38983224918696,0.2483
310,0.4486380045946833,1.3899898090347942,0.1467
311,0.4475987309922328,1.390739398899335,0.2198
312,0.450278962914342,1.3902052232726452,0.1918
313,0.4486380045946833,1.388944422360153,0.1861
314,0.4501148670823761,1.38922155419842,0.1566
315,0.4503336615249972,1.3920717733509629,0.2156
316,0.4503883601356525,1.3907032410825395,0.2286
317,0.4503883601356525,1.3913044211327437,0.1577
318,0.4495678809758232,1.3888505463422278,0.1487
319,0.4497866754184443,1.3902488220782605,0.2172
320,0.4479269226561645,1.389455514290103,0.1667
321,0.4512088392954819,1.388053380416684,0.1619
322,0.449349086533202,1.3883453253361162,0.1706
323,0.4512635379061371,1.3884831888776628,0.1803
324,0.4495131823651679,1.3875193344843804,0.1671
325,0.4488567990373044,1.3868436183205397,0.2088
326,0.4501148670823761,1.3867979382362736,0.1649
327,0.4497319768077891,1.3867398870811591,0.2121
328,0.4504977573569631,1.3865926417906949,0.2054
329,0.4499507712504102,1.388130972740387,0.2164
330,0.4506071545782737,1.3850623843132857,0.2084
331,0.4497319768077891,1.38717102572793,0.1664
332,0.4508806476315501,1.3862155055259018,0.2161
333,0.4507165517995843,1.3850298580566756,0.2014
334,0.4515917295700689,1.3869450349487449,0.2088
335,0.4494037851438573,1.3861906471874244,0.1797
336,0.4495131823651679,1.3864300296520746,0.2063
337,0.4497319768077891,1.385696619713206,0.162
338,0.4514276337381031,1.3856911547347526,0.183
339,0.4495678809758232,1.383668987981314,0.1695
340,0.4504977573569631,1.385569520883964,0.1869
341,0.4521934142872771,1.384338887094369,0.1823
342,0.4515370309594136,1.3838184885586942,0.1671
343,0.4513182365167925,1.384448533101985,0.1842
344,0.4509353462422054,1.3838089234901196,0.2469
345,0.4514823323487583,1.382892010444338,0.1447
346,0.4509900448528607,1.383627546784289,0.1774
347,0.448966196258615,1.382880576837638,0.2083
348,0.4509900448528607,1.3835901760348162,0.2394
349,0.4504977573569631,1.3823924993428005,0.2187
350,0.4510994420741713,1.3844072122097069,0.1846
351,0.450278962914342,1.3832747274670478,0.185
352,0.4509353462422054,1.3827669414854744,0.2128
353,0.4523028115085877,1.382429107131954,0.2615
354,0.449349086533202,1.3810295504796506,0.1997
355,0.450278962914342,1.3819973258556937,0.2142
356,0.4498960726397549,1.3810877199572555,0.1946
357,0.4514823323487583,1.3830023418173412,0.2424
358,0.4503883601356525,1.3817022873371752,0.1828
359,0.4497319768077891,1.3814658364220946,0.1759
360,0.45181052401269,1.3819761912653972,0.1732
361,0.4515917295700689,1.380240634577682,0.1552
362,0.4499507712504102,1.3812066891067931,0.2619
363,0.4513729351274477,1.3798805105517955,0.1736
364,0.4521387156766218,1.3802828038890336,0.2203
365,0.4530138934471064,1.3804811783841606,0.1815
366,0.4496225795864785,1.381088701135389,0.2544
367,0.4511541406848266,1.3805645498349413,0.2423
368,0.4509353462422054,1.3803223602986416,0.2353
369,0.4521934142872771,1.3778724163239249,0.1945
370,0.4521934142872771,1.3778970555838708,0.2021
371,0.451044743463516,1.3783904083082106,0.2522
372,0.4518652226233454,1.3789279666305332,0.2549
373,0.4498413740290997,1.3796447945846118,0.1912
374,0.4511541406848266,1.3778564277121437,0.2324
375,0.4507712504102396,1.3770656735666758,0.2023
376,0.45181052401269,1.3778489584761602,0.1854
377,0.4515917295700689,1.377529081193953,0.1988
378,0.4520840170659665,1.3773972790815836,0.1755
379,0.4508259490208948,1.3767271136288153,0.1995
380,0.4522481128979324,1.3772606894923254,0.1832
381,0.4531779892790723,1.3763793576612682,0.2301
382,0.450661853188929,1.375313775868818,0.1993
383,0.4525216059512088,1.3758307014509568,0.2091
384,0.4524122087298982,1.376127280248436,0.1583
385,0.4529591948364511,1.3751674942552436,0.1556
386,0.4518652226233454,1.3755874803063384,0.1621
387,0.4507165517995843,1.3745874837847822,0.2361
388,0.4513182365167925,1.3762763621913776,0.1797
389,0.4509900448528607,1.375875238646643,0.1869
390,0.4525216059512088,1.3738036145789398,0.1925
391,0.4507712504102396,1.3757991373845435,0.2159
392,0.4509900448528607,1.373457005151499,0.1448
393,0.4516464281807242,1.3745681356254362,0.19
394,0.4518652226233454,1.3728865122667302,0.2109
395,0.4512635379061371,1.3739132929677684,0.249
396,0.4538890712175911,1.3723952276233824,0.1772
397,0.453123290668417,1.374158242823141,0.2314
398,0.4518652226233454,1.3728545139295216,0.1889
399,0.4518652226233454,1.3716749122139922,0.2125
400,0.448966196258615,1.3735201931823957,0.1924
401,0.4520293184553112,1.3747855616064462,0.2007
402,0.4540531670495569,1.370961483596073,0.2056
403,0.4515917295700689,1.3725280664040425,0.1708
404,0.4506071545782737,1.3731156145505214,0.2502
405,0.4534514823323488,1.3723954758228352,0.2076
406,0.4521934142872771,1.3708272701722894,0.2147
407,0.4537249753856252,1.3703838481043402,0.2123
408,0.4523028115085877,1.3695264673379093,0.239
409,0.4509900448528607,1.3724593662639215,0.2023
410,0.453506180943004,1.368325264627857,0.2281
411,0.4524669073405535,1.3714541629398564,0.2019
412,0.4526857017831747,1.36956515770983,0.2104
413,0.4519199212340006,1.3701270160783552,0.2042
414,0.453123290668417,1.370007924967842,0.2079
415,0.4513182365167925,1.3684714107828502,0.1558
416,0.4515370309594136,1.3702838421389567,0.1649
417,0.4500054698610655,1.3692677709860948,0.196
418,0.4514823323487583,1.368895858672943,0.1826
419,0.4532326878897276,1.3683075351379148,0.1823
420,0.4536155781643146,1.3687092126322162,0.1999
421,0.4519199212340006,1.3691524043540677,0.2205
422,0.4525763045618641,1.3688982906415628,0.1851
423,0.4537796739962805,1.367291835788668,0.2112
424,0.4549830434306968,1.3681972130110978,0.1914
425,0.4501148670823761,1.3688142383898023,0.1858
426,0.4524122087298982,1.3694752597297624,0.1648
427,0.4525216059512088,1.3661273761046506,0.1963
428,0.4532873865003829,1.3691724411130095,0.1921
429,0.4534514823323488,1.3649386782547588,0.1944
430,0.4540531670495569,1.366014431399546,0.1854
431,0.4508259490208948,1.3665227253605794,0.19
432,0.4539984684389016,1.3647034424632714,0.2492
433,0.4531779892790723,1.3645385236033802,0.1723
434,0.4513729351274477,1.3663129250052042,0.1241
435,0.4525216059512088,1.364325828265862,0.2028
436,0.4533967837216934,1.3665244434558257,0.2362
437,0.454436057324144,1.3638591058613396,0.2599
438,0.4526857017831747,1.3652600207509809,0.1724
439,0.4523575101192429,1.363743692359365,0.1871
440,0.454436057324144,1.360919603358837,0.1914
441,0.4530138934471064,1.3646340917776745,0.1977
442,0.4529044962257958,1.3656649811890438,0.1655
443,0.4530138934471064,1.3649153777616914,0.235
444,0.4546001531561098,1.3610622840720057,0.1978
445,0.4542719614921781,1.362382229432641,0.1578
446,0.4553112350946286,1.3614794507666732,0.1804
447,0.4546001531561098,1.364161558556043,0.2149
448,0.4553112350946286,1.3617815687077115,0.1601
449,0.4517011267913795,1.3641114633592732,0.1841
450,0.453123290668417,1.360231092377573,0.166
451,0.4543266601028334,1.3631281911407411,0.2058
452,0.4542719614921781,1.362004732253606,0.1948
453,0.4546548517667651,1.3597990912924762,0.1745
454,0.4545454545454545,1.3593926986736693,0.2518
455,0.4538890712175911,1.3600285751216326,0.2309
456,0.4537249753856252,1.3617917192333078,0.234
457,0.4536155781643146,1.3608231430254023,0.2489
458,0.4526857017831747,1.3595663682596255,0.2094
459,0.4537249753856252,1.3598476676630016,0.2473
460,0.4533420851110382,1.3602121093708477,0.2459
461,0.455584728147905,1.3593733813305964,0.1918
462,0.4532873865003829,1.3585140169638406,0.2497
463,0.4526310031725194,1.3580496092356995,0.2377
464,0.454818947598731,1.3582885359637964,0.2322
465,0.4535608795536593,1.3583477217654745,0.1996
466,0.455584728147905,1.3574083705867046,0.2125
467,0.4522481128979324,1.3597740154012836,0.1861
468,0.4539437698282463,1.356581270909912,0.2264
469,0.4539984684389016,1.3575069395721957,0.2093
470,0.4560770156438026,1.356310432268407,0.1741
471,0.4570615906355978,1.356836118683514,0.238
472,0.454818947598731,1.3579483474974114,0.2407
473,0.4527950990044853,1.3588462470983889,0.2111
474,0.4540531670495569,1.3552886452772417,0.2072
475,0.4538890712175911,1.3548351046997562,0.1639
476,0.455584728147905,1.3548744785330538,0.2166
477,0.4541625642708675,1.3568747542955828,0.1799
478,0.4566787003610108,1.3550710430448862,0.2747
479,0.4553112350946286,1.354513715737863,0.1951
480,0.4538890712175911,1.3560372523726263,0.2623
481,0.4539984684389016,1.3543823711617275,0.1801
482,0.4556941253692156,1.3548989719014866,0.2064
483,0.4561864128651132,1.3534949005282613,0.238
484,0.4555300295372497,1.3539519326168603,0.1649
485,0.4565146045290449,1.352862948245103,0.2519
486,0.4564599059183897,1.3515328136918163,0.204
487,0.457280385078219,1.3551540254255494,0.2124
488,0.4554206323159391,1.3530685908944895,0.2195
489,0.4562958100864238,1.354679001015368,0.2875
490,0.4548736462093863,1.3533236037301175,0.229
491,0.4562411114757685,1.351829211621378,0.1868
492,0.4531779892790723,1.3526461859550638,0.1846
493,0.4554753309265945,1.3533511583685889,0.257
494,0.4562411114757685,1.3516679812724397,0.208
495,0.4542719614921781,1.3499760251769797,0.2605
496,0.453506180943004,1.3507484527818876,0.1958
497,0.4538890712175911,1.3507882719970534,0.2204
498,0.4556394267585603,1.351273594376243,0.1698
499,0.4567880975823214,1.349825586274734,0.1661
500,0.4565693031397002,1.349400896392783,0.225
501,0.4577726725741166,1.3482227228413186,0.2798
502,0.4576085767421508,1.349127301840119,0.2115
503,0.4551471392626627,1.348796967721431,0.2021
504,0.4543266601028334,1.3482189113521794,0.189
505,0.4582102614593589,1.3470702500484688,0.2043
506,0.4548736462093863,1.349349217659508,0.2121
507,0.4570615906355978,1.348885572187463,0.1646
508,0.4575538781314954,1.3493202675250906,0.1941
509,0.4549830434306968,1.3484842160535504,0.2798
510,0.4578273711847719,1.3467987591791777,0.2341
511,0.4558582212011814,1.347347768465991,0.2297
512,0.4569521934142873,1.3480609937330237,0.1933
513,0.4585931517339459,1.3461887960086545,0.1984
514,0.4566240017503555,1.347672079522609,0.2345
515,0.4578820697954271,1.346589486052022,0.2195
516,0.4584837545126354,1.345840461417656,0.2969
517,0.455584728147905,1.3465290475812368,0.1784
518,0.4565693031397002,1.3426346512047391,0.1808
519,0.4584837545126354,1.3443118170149908,0.1978
520,0.4571162892462531,1.345016731291002,0.1793
521,0.4576085767421508,1.3454425095625042,0.2218
522,0.4595230281150859,1.3425082751299044,0.2687
523,0.45935893228312,1.3435379927534723,0.2009
524,0.4571162892462531,1.3420884353093931,0.2363
525,0.4571162892462531,1.3448870084228617,0.2388
526,0.457663275352806,1.3437842100405508,0.219
527,0.457663275352806,1.3439745318640532,0.2003
528,0.4563505086970791,1.3445746112008048,0.2232
529,0.4574444809101848,1.3421667925887133,0.2059
530,0.4589213433978777,1.3423570416816384,0.202
531,0.4600153156109834,1.3409737300304208,0.1812
532,0.456897494803632,1.3415338350795132,0.2709
533,0.4581555628487036,1.34316187323007,0.222
534,0.455967618422492,1.3417915957929425,0.2023
535,0.4577726725741166,1.3416902112460034,0.2316
536,0.4579367684060825,1.3406888414115226,0.2512
537,0.4582102614593589,1.3409224400542756,0.1735
538,0.4611092878240893,1.3404498667180205,0.3346
539,0.4583743572913248,1.3404273108624354,0.2208
540,0.4573897822995296,1.3401609442711606,0.2705
541,0.4596871239470517,1.3392918138584362,0.201
542,0.4599059183896729,1.3376687550594295,0.2633
543,0.4588666447872224,1.3401667702681856,0.1932
544,0.4585384531232906,1.3403333174740246,0.2491
545,0.4610545892134339,1.3376359422493005,0.2241
546,0.4590307406191882,1.3361985235477143,0.2734
547,0.4597965211683623,1.336466474392758,0.1539
548,0.458976042008533,1.3375373214643016,0.1969
549,0.459741822557707,1.3368157741082156,0.2549
550,0.4602341100536046,1.3379206703184157,0.2136
551,0.4595777267257411,1.3363519622830695,0.2201
552,0.4593042336724647,1.3371623654345195,0.2503
553,0.4620391642052291,1.3364749922818628,0.2145
554,0.45935893228312,1.3337380175334386,0.2249
555,0.4590854392298436,1.336015129217159,0.1893
556,0.4606716989388469,1.3359290398310917,0.2667
557,0.4582102614593589,1.3357922888052514,0.2998
558,0.4588666447872224,1.333418320753997,0.2234
559,0.4616562739306422,1.3330297583811732,0.2472
560,0.4619844655945739,1.3330099505338011,0.2174
561,0.4609998906027787,1.3333573184354002,0.2152
562,0.4633519308609561,1.331112228745562,0.2468
563,0.4594683295044305,1.3336595567724738,0.2792
564,0.4626955475330926,1.332874261254412,0.1919
565,0.4592495350618094,1.331943548491194,0.1897
566,0.4621485614265397,1.3291561025952945,0.2032
567,0.4604529044962258,1.3331156800056936,0.2026
568,0.4591948364511541,1.331132373759215,0.2018
569,0.4620391642052291,1.329831283471475,0.2129
