,accuracy,loss,f1
350,0.48025380155344055,1.3116704681198468,"tensor(0.1758, device='cuda:0')"
351,0.4801991029427852,1.311795941237456,"tensor(0.2091, device='cuda:0')"
352,0.4801991029427852,1.3135375307159498,"tensor(0.1818, device='cuda:0')"
353,0.4804725959960617,1.3114044756535146,"tensor(0.2068, device='cuda:0')"
354,0.4796521168362324,1.3137962653305426,"tensor(0.1954, device='cuda:0')"
355,0.47959741822557705,1.3112045840144535,"tensor(0.1737, device='cuda:0')"
356,0.48129307515589104,1.312495490573791,"tensor(0.2296, device='cuda:0')"
357,0.4820041570944098,1.310733156853152,"tensor(0.2211, device='cuda:0')"
358,0.48025380155344055,1.3115981714872338,"tensor(0.2055, device='cuda:0')"
359,0.4810195821026146,1.3105953189244535,"tensor(0.1842, device='cuda:0')"
360,0.4803085001640958,1.3113298749469873,"tensor(0.2149, device='cuda:0')"
361,0.4834810195821026,1.3069429329377715,"tensor(0.1961, device='cuda:0')"
362,0.4798709112788535,1.3109067302996398,"tensor(0.1998, device='cuda:0')"
363,0.4808554862706487,1.3078783557524816,"tensor(0.1831, device='cuda:0')"
364,0.47861284323378184,1.3111024602029924,"tensor(0.1865, device='cuda:0')"
365,0.4817853626517886,1.3054102206697038,"tensor(0.1880, device='cuda:0')"
366,0.4800897057214747,1.3100523480230786,"tensor(0.1869, device='cuda:0')"
367,0.4831528279181709,1.305933366548492,"tensor(0.2937, device='cuda:0')"
368,0.4801991029427852,1.305632071622338,"tensor(0.1858, device='cuda:0')"
369,0.4793239251723006,1.3070576454771254,"tensor(0.1848, device='cuda:0')"
370,0.48080078765999346,1.3078390310713348,"tensor(0.2067, device='cuda:0')"
371,0.4815118695985122,1.305016940472854,"tensor(0.1937, device='cuda:0')"
372,0.48129307515589104,1.3064951425359776,"tensor(0.2083, device='cuda:0')"
373,0.48194945848375453,1.304423888328756,"tensor(0.1831, device='cuda:0')"
374,0.4816759654304781,1.3040589007568653,"tensor(0.2272, device='cuda:0')"
375,0.48282463625423916,1.3037401337212018,"tensor(0.1947, device='cuda:0')"
376,0.48238704736899685,1.3024739081535386,"tensor(0.2236, device='cuda:0')"
377,0.47926922656164533,1.305841068302877,"tensor(0.1984, device='cuda:0')"
378,0.47992560988950883,1.3042419361032709,"tensor(0.2224, device='cuda:0')"
379,0.4830434306968603,1.30288542558505,"tensor(0.2367, device='cuda:0')"
380,0.4811289793239252,1.3024421340461216,"tensor(0.1997, device='cuda:0')"
381,0.4824417459796521,1.303248592179944,"tensor(0.2252, device='cuda:0')"
382,0.48173066404113335,1.3017999441223846,"tensor(0.2199, device='cuda:0')"
383,0.48282463625423916,1.301608368599523,"tensor(0.2183, device='cuda:0')"
384,0.4804725959960617,1.3025874874938983,"tensor(0.1892, device='cuda:0')"
385,0.4830434306968603,1.3010325310540896,"tensor(0.2092, device='cuda:0')"
386,0.48194945848375453,1.2999676006417504,"tensor(0.1868, device='cuda:0')"
387,0.48227765014768625,1.2971383982004137,"tensor(0.1762, device='cuda:0')"
388,0.4838092112460344,1.296270107860417,"tensor(0.1619, device='cuda:0')"
389,0.4831528279181709,1.2970921323983027,"tensor(0.2068, device='cuda:0')"
390,0.48342632097144733,1.2982084047427884,"tensor(0.2148, device='cuda:0')"
391,0.4830981293075156,1.2981252561394359,"tensor(0.1716, device='cuda:0')"
392,0.48342632097144733,1.2963809246386235,"tensor(0.2124, device='cuda:0')"
393,0.4810195821026146,1.2988622082804266,"tensor(0.1953, device='cuda:0')"
394,0.48216825292637566,1.297676167959145,"tensor(0.2168, device='cuda:0')"
395,0.48320752652882615,1.2970317209357702,"tensor(0.2565, device='cuda:0')"
396,0.48173066404113335,1.2964225690561237,"tensor(0.1909, device='cuda:0')"
397,0.4820041570944098,1.2977440355904135,"tensor(0.2741, device='cuda:0')"
398,0.48473908762717427,1.295078898334305,"tensor(0.2002, device='cuda:0')"
399,0.4851219779017613,1.2919568151264924,"tensor(0.1884, device='cuda:0')"
400,0.48479378623782954,1.2945051830428629,"tensor(0.1861, device='cuda:0')"
401,0.4838092112460344,1.2961909142511834,"tensor(0.2037, device='cuda:0')"
402,0.482988732086205,1.292506779026586,"tensor(0.1758, device='cuda:0')"
403,0.4841374029099661,1.2923620557670272,"tensor(0.2071, device='cuda:0')"
404,0.4835904168034132,1.2939145536603218,"tensor(0.2034, device='cuda:0')"
405,0.48331692375013674,1.292579465642198,"tensor(0.2096, device='cuda:0')"
406,0.4836998140247238,1.2959192154535566,"tensor(0.2001, device='cuda:0')"
407,0.4830981293075156,1.2940156757277324,"tensor(0.1984, device='cuda:0')"
408,0.48397330707800024,1.293414484879444,"tensor(0.1714, device='cuda:0')"
409,0.4838092112460344,1.2901785734536781,"tensor(0.1922, device='cuda:0')"
410,0.4835357181927579,1.2914012054191508,"tensor(0.1978, device='cuda:0')"
411,0.4823323487583415,1.2941533750940524,"tensor(0.2060, device='cuda:0')"
412,0.4834810195821026,1.2926674349643694,"tensor(0.2151, device='cuda:0')"
413,0.4824417459796521,1.292763492430134,"tensor(0.2123, device='cuda:0')"
414,0.48599715567224594,1.2863335840134245,"tensor(0.1938, device='cuda:0')"
415,0.48566896400831416,1.2897568739891156,"tensor(0.2005, device='cuda:0')"
416,0.48534077234438244,1.2879935684799821,"tensor(0.1827, device='cuda:0')"
417,0.482222951537031,1.2892053809732984,"tensor(0.2025, device='cuda:0')"
418,0.48523137512307185,1.2876841942391033,"tensor(0.2251, device='cuda:0')"
419,0.4850125806804507,1.287260140557347,"tensor(0.2481, device='cuda:0')"
420,0.4840827042993108,1.2895769867929898,"tensor(0.2019, device='cuda:0')"
421,0.48495788206979545,1.2886842672079688,"tensor(0.2126, device='cuda:0')"
422,0.4857236626189695,1.285120509343992,"tensor(0.2011, device='cuda:0')"
423,0.4844655945738978,1.287278774986772,"tensor(0.1763, device='cuda:0')"
424,0.48375451263537905,1.2841555510291307,"tensor(0.1784, device='cuda:0')"
425,0.4840827042993108,1.2856995214871878,"tensor(0.1943, device='cuda:0')"
426,0.4860518542829012,1.2862625824076226,"tensor(0.2018, device='cuda:0')"
427,0.484684389016519,1.2857518393418783,"tensor(0.2330, device='cuda:0')"
428,0.483371622360792,1.2876232275489696,"tensor(0.1926, device='cuda:0')"
429,0.4851766765124166,1.2831391622586945,"tensor(0.1931, device='cuda:0')"
430,0.48238704736899685,1.286520003881226,"tensor(0.2105, device='cuda:0')"
431,0.4850125806804507,1.2824537581524225,"tensor(0.1733, device='cuda:0')"
432,0.4840827042993108,1.2849623490678783,"tensor(0.1679, device='cuda:0')"
433,0.4834810195821026,1.2815619149467328,"tensor(0.1801, device='cuda:0')"
434,0.482605841811618,1.2857953561185655,"tensor(0.1986, device='cuda:0')"
435,0.4855048681763483,1.2830710007056485,"tensor(0.2120, device='cuda:0')"
436,0.48495788206979545,1.2837170565393061,"tensor(0.2096, device='cuda:0')"
437,0.4857236626189695,1.2809860492193417,"tensor(0.2230, device='cuda:0')"
438,0.4851766765124166,1.2818795192712455,"tensor(0.1801, device='cuda:0')"
439,0.48632534733617766,1.281142051626042,"tensor(0.2418, device='cuda:0')"
440,0.48654414177879884,1.2813328855891364,"tensor(0.2184, device='cuda:0')"
441,0.48577836122962476,1.279663652067515,"tensor(0.1846, device='cuda:0')"
442,0.4859424570615906,1.2786225927774604,"tensor(0.2269, device='cuda:0')"
443,0.4858330598402801,1.2779389237069076,"tensor(0.1919, device='cuda:0')"
444,0.48632534733617766,1.2769251596665516,"tensor(0.1932, device='cuda:0')"
445,0.4858330598402801,1.2776300172787007,"tensor(0.1840, device='cuda:0')"
446,0.4872005251066623,1.2807989017719017,"tensor(0.2318, device='cuda:0')"
447,0.4851219779017613,1.2778535381916407,"tensor(0.2256, device='cuda:0')"
448,0.48676293622142,1.277071064194839,"tensor(0.2051, device='cuda:0')"
449,0.48654414177879884,1.2787327819887233,"tensor(0.2019, device='cuda:0')"
450,0.4859424570615906,1.2757504669063633,"tensor(0.1953, device='cuda:0')"
451,0.4857236626189695,1.278375487047973,"tensor(0.2014, device='cuda:0')"
452,0.48725522371731755,1.2751511540380038,"tensor(0.2009, device='cuda:0')"
453,0.48577836122962476,1.274552558342433,"tensor(0.1949, device='cuda:0')"
454,0.48687233344273056,1.276098112936889,"tensor(0.1802, device='cuda:0')"
455,0.4852860737337272,1.2758373681962418,"tensor(0.1763, device='cuda:0')"
456,0.4855595667870036,1.2755249933658654,"tensor(0.1842, device='cuda:0')"
457,0.487528716770594,1.2737235175534316,"tensor(0.2260, device='cuda:0')"
458,0.48638004594683293,1.2757530199491591,"tensor(0.2162, device='cuda:0')"
459,0.48758341538124933,1.272035439470093,"tensor(0.2155, device='cuda:0')"
460,0.48523137512307185,1.2736273735464956,"tensor(0.2203, device='cuda:0')"
461,0.48698173066404116,1.2732581146409456,"tensor(0.2025, device='cuda:0')"
462,0.48479378623782954,1.2729797119411463,"tensor(0.1908, device='cuda:0')"
463,0.48534077234438244,1.2758076938598477,"tensor(0.2689, device='cuda:0')"
464,0.48758341538124933,1.271943396296625,"tensor(0.2336, device='cuda:0')"
465,0.4872005251066623,1.2724175189884914,"tensor(0.2257, device='cuda:0')"
466,0.4870364292746964,1.2698685419584257,"tensor(0.1850, device='cuda:0')"
467,0.4860518542829012,1.2702020315304456,"tensor(0.2270, device='cuda:0')"
468,0.4867082376107647,1.2692511054439521,"tensor(0.1898, device='cuda:0')"
469,0.4866535390001094,1.270680919098862,"tensor(0.1703, device='cuda:0')"
470,0.4867082376107647,1.2696169753289044,"tensor(0.2425, device='cuda:0')"
471,0.48900557925828686,1.2678551606987984,"tensor(0.2430, device='cuda:0')"
472,0.4873099223279729,1.2692049236008616,"tensor(0.2231, device='cuda:0')"
473,0.4865988403894541,1.2673932164597728,"tensor(0.1959, device='cuda:0')"
474,0.48687233344273056,1.2700767004963294,"tensor(0.1902, device='cuda:0')"
475,0.48834919593042336,1.267029328388506,"tensor(0.1802, device='cuda:0')"
476,0.48725522371731755,1.268906078340188,"tensor(0.2050, device='cuda:0')"
477,0.48834919593042336,1.2686715940849589,"tensor(0.2121, device='cuda:0')"
478,0.4882944973197681,1.2651358080071988,"tensor(0.2087, device='cuda:0')"
479,0.4879663056558363,1.2670846154295685,"tensor(0.2141, device='cuda:0')"
480,0.48654414177879884,1.2669943426203354,"tensor(0.1980, device='cuda:0')"
481,0.4867082376107647,1.2678496265239234,"tensor(0.2172, device='cuda:0')"
482,0.48802100426649164,1.265577489914251,"tensor(0.2172, device='cuda:0')"
483,0.4880757028771469,1.2651004946840865,"tensor(0.1984, device='cuda:0')"
484,0.4866535390001094,1.2665060363312985,"tensor(0.1792, device='cuda:0')"
485,0.4893337709222186,1.2628518373748951,"tensor(0.2953, device='cuda:0')"
486,0.48736462093862815,1.2644558433578204,"tensor(0.2373, device='cuda:0')"
487,0.48676293622142,1.2632888820131971,"tensor(0.1950, device='cuda:0')"
488,0.4886773875943551,1.259894197285273,"tensor(0.2006, device='cuda:0')"
489,0.4894431681435292,1.262517058462012,"tensor(0.1995, device='cuda:0')"
490,0.4880757028771469,1.2624824523612794,"tensor(0.2435, device='cuda:0')"
491,0.4865988403894541,1.2633466506575537,"tensor(0.1932, device='cuda:0')"
492,0.48632534733617766,1.2629515926369221,"tensor(0.2077, device='cuda:0')"
493,0.48884148342632094,1.2588617828400648,"tensor(0.2203, device='cuda:0')"
494,0.4878569084345258,1.263003540513761,"tensor(0.2079, device='cuda:0')"
495,0.4880757028771469,1.2613581429945668,"tensor(0.2071, device='cuda:0')"
496,0.48960726397549503,1.261551402549151,"tensor(0.2141, device='cuda:0')"
497,0.4885132917623892,1.2598152892775536,"tensor(0.2028, device='cuda:0')"
498,0.48884148342632094,1.2598194730137073,"tensor(0.2001, device='cuda:0')"
499,0.48982605841811616,1.2583641401592822,"tensor(0.1980, device='cuda:0')"
500,0.48884148342632094,1.2578015236687106,"tensor(0.2163, device='cuda:0')"
501,0.48895088064763154,1.2585341956471734,"tensor(0.2054, device='cuda:0')"
502,0.48960726397549503,1.255792372936937,"tensor(0.2062, device='cuda:0')"
503,0.48813040148780223,1.2595545231885192,"tensor(0.1837, device='cuda:0')"
504,0.48884148342632094,1.2574747661547383,"tensor(0.1933, device='cuda:0')"
505,0.49004485286073735,1.2567980239250742,"tensor(0.2422, device='cuda:0')"
506,0.489224373700908,1.257264019975828,"tensor(0.2893, device='cuda:0')"
507,0.4891696750902527,1.2545780012714773,"tensor(0.2181, device='cuda:0')"
508,0.4904277431353244,1.2548276811313244,"tensor(0.2184, device='cuda:0')"
509,0.4904277431353244,1.254986698890121,"tensor(0.1997, device='cuda:0')"
510,0.49004485286073735,1.256580259604079,"tensor(0.2458, device='cuda:0')"
511,0.48949786675418444,1.2546624149200027,"tensor(0.1953, device='cuda:0')"
512,0.489990154250082,1.2522566691619694,"tensor(0.1839, device='cuda:0')"
513,0.4914670167377749,1.2516952404346264,"tensor(0.2213, device='cuda:0')"
514,0.48960726397549503,1.2544277408636577,"tensor(0.1878, device='cuda:0')"
515,0.4914670167377749,1.2516581765046437,"tensor(0.2261, device='cuda:0')"
516,0.4906465375779455,1.2531164047846113,"tensor(0.2356, device='cuda:0')"
517,0.4908106334099114,1.2506833853339252,"tensor(0.2252, device='cuda:0')"
518,0.4891149764795974,1.2560829144183532,"tensor(0.2082, device='cuda:0')"
519,0.49163111256974074,1.2513463850968674,"tensor(0.1815, device='cuda:0')"
520,0.4917952084017066,1.2527178741625553,"tensor(0.2412, device='cuda:0')"
521,0.4903183459140138,1.2482136416756053,"tensor(0.2617, device='cuda:0')"
522,0.4913576195164643,1.2505167616677355,"tensor(0.2080, device='cuda:0')"
523,0.4897713598074609,1.2513516797316229,"tensor(0.2359, device='cuda:0')"
524,0.49092003063122197,1.2494855151371027,"tensor(0.2190, device='cuda:0')"
525,0.48993545563942675,1.249727087161197,"tensor(0.1927, device='cuda:0')"
526,0.4903183459140138,1.2481261609798056,"tensor(0.2169, device='cuda:0')"
527,0.49239689311891477,1.2461845866700854,"tensor(0.1613, device='cuda:0')"
528,0.4927797833935018,1.2469822642005333,"tensor(0.2255, device='cuda:0')"
529,0.491685811180396,1.2456046260690392,"tensor(0.2044, device='cuda:0')"
530,0.49174050979105133,1.2481252529756492,"tensor(0.2171, device='cuda:0')"
531,0.49163111256974074,1.2441859658053167,"tensor(0.1993, device='cuda:0')"
532,0.49048244174597966,1.2478360678014786,"tensor(0.2199, device='cuda:0')"
533,0.4914670167377749,1.2454691859541491,"tensor(0.2469, device='cuda:0')"
534,0.49261568756153595,1.2432635765135152,"tensor(0.2008, device='cuda:0')"
535,0.49059183896729025,1.2468943009033804,"tensor(0.2234, device='cuda:0')"
536,0.4924515917295701,1.245226403944681,"tensor(0.2362, device='cuda:0')"
537,0.49102942785253256,1.2435260663446197,"tensor(0.1632, device='cuda:0')"
538,0.4927797833935018,1.2410096619977118,"tensor(0.1940, device='cuda:0')"
539,0.4913576195164643,1.2436057101218292,"tensor(0.1746, device='cuda:0')"
540,0.4908653320205667,1.2430923580406088,"tensor(0.2494, device='cuda:0')"
541,0.4908653320205667,1.2417121183010202,"tensor(0.2107, device='cuda:0')"
542,0.4922874958976042,1.240939336432864,"tensor(0.1907, device='cuda:0')"
543,0.49037304452466907,1.2431704514319546,"tensor(0.2075, device='cuda:0')"
544,0.4934908653320206,1.2415584631866547,"tensor(0.2261, device='cuda:0')"
545,0.49365496116398644,1.2415128245211289,"tensor(0.1984, device='cuda:0')"
546,0.49310797505743353,1.2387560493066319,"tensor(0.2176, device='cuda:0')"
547,0.49195930423367246,1.2416112082047062,"tensor(0.1870, device='cuda:0')"
548,0.49097472924187724,1.2392507355161784,"tensor(0.2000, device='cuda:0')"
549,0.4908106334099114,1.2414562982694415,"tensor(0.1907, device='cuda:0')"
550,0.49442074171316047,1.239830950367778,"tensor(0.1987, device='cuda:0')"
551,0.4924515917295701,1.2402559088064407,"tensor(0.2748, device='cuda:0')"
552,0.4919046056230172,1.2379009929583327,"tensor(0.1997, device='cuda:0')"
553,0.4955147139262663,1.236203801278512,"tensor(0.2044, device='cuda:0')"
554,0.491685811180396,1.2385242062785564,"tensor(0.2445, device='cuda:0')"
555,0.4929438792254677,1.237222142767794,"tensor(0.2268, device='cuda:0')"
556,0.4938190569959523,1.2340145905551758,"tensor(0.1950, device='cuda:0')"
557,0.49442074171316047,1.2354437567944887,"tensor(0.2393, device='cuda:0')"
558,0.49239689311891477,1.2378265408167575,"tensor(0.2137, device='cuda:0')"
559,0.49343616672136525,1.2361846511883805,"tensor(0.1915, device='cuda:0')"
560,0.49453013893447106,1.2333366870097657,"tensor(0.2263, device='cuda:0')"
561,0.4922874958976042,1.2397956896527254,"tensor(0.2181, device='cuda:0')"
562,0.4939284542172629,1.2351286475578345,"tensor(0.2223, device='cuda:0')"
563,0.49360026255333117,1.2350483982923737,"tensor(0.2368, device='cuda:0')"
564,0.49474893337709225,1.233219106522604,"tensor(0.2538, device='cuda:0')"
565,0.4928344820041571,1.2360563288239939,"tensor(0.2039, device='cuda:0')"
566,0.4960617000328192,1.2326206350962947,"tensor(0.2256, device='cuda:0')"
567,0.4946942347664369,1.2316059385735154,"tensor(0.1988, device='cuda:0')"
568,0.49578820697954273,1.2323318301242494,"tensor(0.2239, device='cuda:0')"
569,0.4956241111475769,1.231486599328755,"tensor(0.1904, device='cuda:0')"
570,0.4959523028115086,1.230033343345067,"tensor(0.2540, device='cuda:0')"
571,0.4943660431025052,1.2334219710126042,"tensor(0.1997, device='cuda:0')"
572,0.49518652226233456,1.2278436782284177,"tensor(0.2202, device='cuda:0')"
573,0.4952959194836451,1.2305404384709229,"tensor(0.1894, device='cuda:0')"
574,0.495842905590198,1.2294756933865798,"tensor(0.1923, device='cuda:0')"
575,0.4978667541844437,1.2274668239136126,"tensor(0.2148, device='cuda:0')"
576,0.4962804944754403,1.22663212093766,"tensor(0.1898, device='cuda:0')"
577,0.49611639864347445,1.2277957875884318,"tensor(0.2460, device='cuda:0')"
578,0.4968274805819932,1.22762787425535,"tensor(0.2219, device='cuda:0')"
579,0.49710097363526967,1.2268028923985526,"tensor(0.2237, device='cuda:0')"
580,0.4933267695000547,1.2287245133214988,"tensor(0.1990, device='cuda:0')"
581,0.49792145279509903,1.2267561310452113,"tensor(0.2229, device='cuda:0')"
582,0.49578820697954273,1.2283399783473425,"tensor(0.2513, device='cuda:0')"
583,0.4962804944754403,1.2252439149111238,"tensor(0.2061, device='cuda:0')"
584,0.4956241111475769,1.224011015492969,"tensor(0.2398, device='cuda:0')"
585,0.4956241111475769,1.225910711857047,"tensor(0.2026, device='cuda:0')"
586,0.4937096597746417,1.229833438104071,"tensor(0.1897, device='cuda:0')"
587,0.49660868613937204,1.2253975885961081,"tensor(0.2840, device='cuda:0')"
588,0.49655398752871677,1.2242665410811238,"tensor(0.1622, device='cuda:0')"
589,0.49814024723772016,1.224550477955798,"tensor(0.2004, device='cuda:0')"
590,0.4955147139262663,1.2253771687790258,"tensor(0.2288, device='cuda:0')"
591,0.49824964445903075,1.220197110725902,"tensor(0.2260, device='cuda:0')"
592,0.4993983152827918,1.225577484868885,"tensor(0.2282, device='cuda:0')"
593,0.49803085001640957,1.2213936823617577,"tensor(0.2505, device='cuda:0')"
594,0.49704627502461435,1.221615707009669,"tensor(0.1870, device='cuda:0')"
595,0.5001640958319659,1.2176255799137963,"tensor(0.2014, device='cuda:0')"
596,0.4973744666885461,1.220853253470353,"tensor(0.1843, device='cuda:0')"
597,0.5002187944426212,1.219934776619349,"tensor(0.2428, device='cuda:0')"
598,0.4980855486270649,1.2204231381246786,"tensor(0.2232, device='cuda:0')"
599,0.4995624111147577,1.218795188784456,"tensor(0.2166, device='cuda:0')"
600,0.4974291652992014,1.2203392511305617,"tensor(0.2054, device='cuda:0')"
601,0.4997812055573788,1.21904205000514,"tensor(0.2342, device='cuda:0')"
602,0.49923421945082597,1.2192754231661496,"tensor(0.2082, device='cuda:0')"
603,0.5008751777704846,1.219540544430493,"tensor(0.2207, device='cuda:0')"
604,0.5003281916639317,1.214802145358053,"tensor(0.2173, device='cuda:0')"
605,0.5003281916639317,1.216532271769855,"tensor(0.2241, device='cuda:0')"
606,0.4984684389016519,1.2160659864791021,"tensor(0.2160, device='cuda:0')"
607,0.49994530138934473,1.2187889467090607,"tensor(0.2619, device='cuda:0')"
608,0.49715567224592494,1.2166871824745484,"tensor(0.2306, device='cuda:0')"
609,0.5001640958319659,1.2164136383129462,"tensor(0.1979, device='cuda:0')"
610,0.49961710972541296,1.2132220750642206,"tensor(0.2023, device='cuda:0')"
611,0.4997812055573788,1.2162819950550081,"tensor(0.2061, device='cuda:0')"
612,0.5006563833278634,1.2136607080512176,"tensor(0.2213, device='cuda:0')"
613,0.5002734930532764,1.2136963128182863,"tensor(0.2634, device='cuda:0')"
614,0.5008751777704846,1.2131504968041835,"tensor(0.2307, device='cuda:0')"
615,0.5030631221966962,1.2101613468472303,"tensor(0.2011, device='cuda:0')"
616,0.5010392736024505,1.2129973541684804,"tensor(0.2656, device='cuda:0')"
617,0.5010392736024505,1.2124510290142536,"tensor(0.2592, device='cuda:0')"
618,0.4976479597418226,1.2160127342510192,"tensor(0.2443, device='cuda:0')"
619,0.49994530138934473,1.2145345993498955,"tensor(0.2258, device='cuda:0')"
620,0.5043211902417679,1.210469878211531,"tensor(0.2005, device='cuda:0')"
621,0.5004922874958976,1.2134382693332755,"tensor(0.2560, device='cuda:0')"
622,0.5025708347007986,1.209149383791765,"tensor(0.1997, device='cuda:0')"
623,0.5046493819056996,1.2090676271371619,"tensor(0.1913, device='cuda:0')"
624,0.5031178208073515,1.2105539014206166,"tensor(0.2542, device='cuda:0')"
625,0.5026802319221092,1.2081707203339962,"tensor(0.2778, device='cuda:0')"
626,0.5029537249753856,1.2097526257675308,"tensor(0.2632, device='cuda:0')"
627,0.504539984684389,1.206927746315908,"tensor(0.2290, device='cuda:0')"
628,0.5040476971884914,1.2084300180269714,"tensor(0.2343, device='cuda:0')"
629,0.5053057652335631,1.205623742592777,"tensor(0.2202, device='cuda:0')"
630,0.5048681763483207,1.2068137487193034,"tensor(0.2645, device='cuda:0')"
631,0.5028990263647304,1.205628640097975,"tensor(0.2084, device='cuda:0')"
632,0.5054698610655289,1.2043265516785873,"tensor(0.2733, device='cuda:0')"
633,0.5037195055245597,1.2088066465600864,"tensor(0.2586, device='cuda:0')"
634,0.5027349305327644,1.208400972613802,"tensor(0.2355, device='cuda:0')"
635,0.503774204135215,1.2077457485150984,"tensor(0.1982, device='cuda:0')"
636,0.5037195055245597,1.205255879783067,"tensor(0.2173, device='cuda:0')"
637,0.50661853188929,1.2032316903188498,"tensor(0.1963, device='cuda:0')"
638,0.5056339568974948,1.2072855930153097,"tensor(0.2156, device='cuda:0')"
639,0.507001422163877,1.2018901817569871,"tensor(0.2119, device='cuda:0')"
640,0.5053604638442184,1.2011473414256555,"tensor(0.2480, device='cuda:0')"
641,0.5035554096925938,1.2034610865505007,"tensor(0.2173, device='cuda:0')"
642,0.5049775735696314,1.2000665024351649,"tensor(0.2637, device='cuda:0')"
643,0.5067826277212559,1.2013964426881336,"tensor(0.2408, device='cuda:0')"
644,0.5052510666229078,1.2035664521217242,"tensor(0.2294, device='cuda:0')"
645,0.504922874958976,1.2021494667087442,"tensor(0.2225, device='cuda:0')"
646,0.5090252707581228,1.2003302114195824,"tensor(0.2229, device='cuda:0')"
647,0.507384312438464,1.2022340205367525,"tensor(0.2832, device='cuda:0')"
648,0.5072202166064982,1.2006479826449252,"tensor(0.2531, device='cuda:0')"
649,0.5093534624220545,1.198832487462712,"tensor(0.2679, device='cuda:0')"
650,0.5077672027130511,1.2000136586563708,"tensor(0.2203, device='cuda:0')"
651,0.5090252707581228,1.1976354755832075,"tensor(0.2856, device='cuda:0')"
652,0.5061262443933924,1.1990536172780437,"tensor(0.2770, device='cuda:0')"
653,0.5074390110491194,1.200713398471962,"tensor(0.2475, device='cuda:0')"
654,0.5083688874302593,1.197542801334722,"tensor(0.2145, device='cuda:0')"
655,0.5082047915982933,1.1950880424053816,"tensor(0.1962, device='cuda:0')"
656,0.5105568318564708,1.1966326242202143,"tensor(0.2346, device='cuda:0')"
657,0.5108303249097473,1.1956902161793197,"tensor(0.2541, device='cuda:0')"
658,0.509462859643365,1.1937347852926836,"tensor(0.2389, device='cuda:0')"
659,0.5091346679794333,1.1955178404464697,"tensor(0.2613, device='cuda:0')"
660,0.5099551471392627,1.1957062690710032,"tensor(0.2744, device='cuda:0')"
661,0.5074390110491194,1.1989759203381147,"tensor(0.2534, device='cuda:0')"
662,0.5146592276556176,1.1925294238594322,"tensor(0.2561, device='cuda:0')"
663,0.5096816540859862,1.1931697683148645,"tensor(0.2027, device='cuda:0')"
664,0.5114320096269555,1.1949038885312926,"tensor(0.2348, device='cuda:0')"
665,0.509244065200744,1.192893045225833,"tensor(0.2299, device='cuda:0')"
666,0.5109397221310579,1.1922933266468296,"tensor(0.2601, device='cuda:0')"
667,0.509244065200744,1.1936949067271756,"tensor(0.2418, device='cuda:0')"
668,0.5114320096269555,1.190296451472412,"tensor(0.2604, device='cuda:0')"
669,0.5135105568318564,1.19125540549144,"tensor(0.2719, device='cuda:0')"
670,0.5097910513072968,1.1934084875971493,"tensor(0.2203, device='cuda:0')"
671,0.5140028443277541,1.1905222001032447,"tensor(0.2669, device='cuda:0')"
672,0.5113773110163002,1.1925952141504816,"tensor(0.2343, device='cuda:0')"
673,0.5110491193523684,1.1904243620098478,"tensor(0.2306, device='cuda:0')"
674,0.5134011596105459,1.1874101341403218,"tensor(0.2870, device='cuda:0')"
675,0.5121977901761295,1.1876315174759016,"tensor(0.2291, device='cuda:0')"
676,0.5154797068154469,1.186274392653602,"tensor(0.2515, device='cuda:0')"
677,0.514385734602341,1.190218762996199,"tensor(0.2612, device='cuda:0')"
678,0.5127994748933377,1.1892209378938265,"tensor(0.2299, device='cuda:0')"
679,0.5133464609998906,1.187560878923093,"tensor(0.2846, device='cuda:0')"
680,0.51323706377858,1.1853262619929976,"tensor(0.2695, device='cuda:0')"
681,0.5142216387703752,1.1871916395662494,"tensor(0.2531, device='cuda:0')"
682,0.5133464609998906,1.1868886100999403,"tensor(0.2443, device='cuda:0')"
683,0.5155344054261022,1.1853164571886863,"tensor(0.3004, device='cuda:0')"
684,0.5176676512416585,1.1810318525008854,"tensor(0.2431, device='cuda:0')"
685,0.5177223498523138,1.183785163173398,"tensor(0.2443, device='cuda:0')"
686,0.5163001859752763,1.183809316376082,"tensor(0.2538, device='cuda:0')"
687,0.5156438026474127,1.183886849727637,"tensor(0.2430, device='cuda:0')"
688,0.5156438026474127,1.1828126522895088,"tensor(0.2193, device='cuda:0')"
689,0.5159719943113444,1.1844384637654657,"tensor(0.2367, device='cuda:0')"
690,0.516628377639208,1.1812039140199053,"tensor(0.2270, device='cuda:0')"
691,0.5149874193195493,1.1846955351098702,"tensor(0.2522, device='cuda:0')"
692,0.5179411442949349,1.1803195631069787,"tensor(0.2170, device='cuda:0')"
693,0.5174488567990373,1.1808893363280966,"tensor(0.2944, device='cuda:0')"
694,0.5163001859752763,1.1827903521320462,"tensor(0.3001, device='cuda:0')"
695,0.5177223498523138,1.1808742337721911,"tensor(0.2375, device='cuda:0')"
696,0.5188163220654195,1.1775210181493856,"tensor(0.2633, device='cuda:0')"
697,0.5199649928891806,1.1796378617265295,"tensor(0.2627, device='cuda:0')"
698,0.5172847609670714,1.1819846596319818,"tensor(0.2528, device='cuda:0')"
699,0.5183787331801772,1.1771237456998083,"tensor(0.1880, device='cuda:0')"
700,0.517777048462969,1.1800273010003308,"tensor(0.2634, device='cuda:0')"
701,0.5191445137293512,1.177287712072129,"tensor(0.2420, device='cuda:0')"
