epoch,accuracy,loss,f1
64,0.8170878459687124,0.4895460477785318,0.7473039031028748
65,0.8181818181818182,0.48422168541001537,0.8051919937133789
66,0.8165955584728148,0.48486330140838085,0.7649706602096558
67,0.8203150639973744,0.48098042629151383,0.7221286296844482
68,0.8191663931736134,0.48532316475673026,0.7807737588882446
69,0.8212449403785144,0.4806280059752377,0.739920973777771
70,0.7897385406410677,0.5578562578895709,0.7603890895843506
71,0.7961929766983918,0.5424105460006577,0.7142174243927002
72,0.7923093753418663,0.5457352904486533,0.684922456741333
73,0.8014987419319549,0.5318901753962895,0.799790620803833
74,0.8053823432884805,0.5172412200251054,0.6705210208892822
75,0.8091565474236955,0.5122474695227494,0.7311426997184753
76,0.8115632862925282,0.4980302354841104,0.8495270609855652
77,0.8156656820916749,0.48828776867850554,0.6755664348602295
78,0.8181271195711629,0.48141639454139684,0.7314547300338745
79,0.81851000984575,0.4836397811146093,0.7222113609313965
80,0.8244721584071765,0.46385763068974323,0.8070721626281738
81,0.8228858986981731,0.4615731664004387,0.7833552360534668
82,0.8269882944973198,0.45894361925312915,0.664505124092102
83,0.8323487583415381,0.44588092552104097,0.7262011170387268
84,0.835357181927579,0.4344806452605255,0.7768945693969727
85,0.8354118805382343,0.43384846212592404,0.8531365394592285
86,0.8349195930423368,0.42925038114768804,0.7982271313667297
87,0.8429602888086642,0.4194851595598268,0.7442641258239746
88,0.8396783721693469,0.4176058222931671,0.7475701570510864
89,0.8473908762717427,0.4051687582200863,0.875598669052124
90,0.8460234110053605,0.4045227013985603,0.718635082244873
91,0.8514932720708894,0.3958747325084648,0.8147462606430054
92,0.8553221748167597,0.3879405297840232,0.8368822932243347
93,0.8552674762061043,0.3822784879193005,0.7974098920822144
94,0.8556503664806914,0.37434150535968264,0.784357488155365
95,0.858986981730664,0.3729033130561871,0.856225848197937
96,0.8630346789191554,0.36384479867630853,0.8474110960960388
97,0.8611749261568756,0.3616417062457314,0.8392863869667053
98,0.8672464719396127,0.3507572259452773,0.8601697087287903
99,0.8627064872552237,0.3524138396390874,0.8025013208389282
100,0.8703095941363089,0.3448762186845613,0.9147953391075134
101,0.8741931954928345,0.33796272676500444,0.8072077035903931
102,0.8737009079969369,0.3390007951355857,0.8136913776397705
103,0.8736462093862816,0.3353587694351189,0.8766757249832153
104,0.8763811399190461,0.32557911870777184,0.8478918671607971
105,0.8751230718739744,0.3242960509384321,0.8664582371711731
106,0.8782955912919812,0.3176487696932411,0.7746310830116272
107,0.8829449731976807,0.30936793765684223,0.9245859980583191
108,0.887320862050104,0.3006329726284748,0.8189694285392761
109,0.8878678481566569,0.2954031499933067,0.9152675867080688
110,0.890930970353353,0.2926995625003998,0.732465386390686
111,0.890548080078766,0.2895551629086551,0.9045190811157227
112,0.8933377092221858,0.28232533612093225,0.9228905439376831
113,0.893009517558254,0.2798025542465684,0.8346060514450073
114,0.8984246800131277,0.2732018205415575,0.8496915698051453
115,0.8974948036319877,0.2700380728882755,0.8661329746246338
116,0.8984793786237829,0.2657173530217686,0.8494782447814941
117,0.9030740619188272,0.2574359786783028,0.8245655298233032
118,0.9061918827261788,0.25130574617601303,0.8491427302360535
119,0.9045509244065201,0.25468981935685553,0.9355270862579346
120,0.9076140466032163,0.24955740407029384,0.8443477749824524
121,0.9048791160704518,0.2454074014444057,0.8973166942596436
122,0.9123181271195712,0.23647412798582315,0.7741843461990356
123,0.9126463187835029,0.2328480624494661,0.9073116183280945
124,0.9079969368778033,0.23491844244545027,0.8915730714797974
125,0.9136855923859534,0.22934596077668928,0.8441908359527588
126,0.9142325784925063,0.22820546411930662,0.9509046077728271
127,0.916639317361339,0.222969124843315,0.8719010353088379
128,0.9159829340334755,0.21913826562274324,0.9001128673553467
129,0.9199759326113117,0.21650035416560887,0.9112938642501831
130,0.9206323159391752,0.21038293410424735,0.840706467628479
131,0.9228202603653867,0.21018495610455118,0.8745371103286743
132,0.9236407395252161,0.2035125923546669,0.9037714004516602
133,0.9251723006235641,0.2073834032756001,0.8829993605613708
134,0.9244065200743901,0.20540961349001338,0.944283127784729
135,0.9239689311891478,0.20268765796771027,0.9148096442222595
136,0.9273055464391204,0.1996129906672433,0.8593993186950684
137,0.9233672464719396,0.20209477318088304,0.8627946376800537
138,0.927797833935018,0.19670039924290963,0.9036505222320557
139,0.9276337381030522,0.1939136365964681,0.8776828646659851
140,0.9261021770047041,0.1971013736684426,0.9147517681121826
141,0.9286730117055026,0.19527110840015527,0.9186354279518127
142,0.9285636144841921,0.1925112825001555,0.9561753273010254
143,0.9277431353243628,0.19344554675732592,0.9368045926094055
144,0.9265944645006017,0.19363252877595713,0.9246162176132202
145,0.9294934908653321,0.19081733817475693,0.8711971044540405
146,0.927032053385844,0.1915994344831178,0.9257824420928955
147,0.9290559019800897,0.19119551407144544,0.8890944719314575
148,0.9294387922546767,0.1925273551198615,0.8943551778793335
149,0.9289465047587792,0.1891526170837033,0.9270625114440918
150,0.8819603982058856,0.30988094795846977,0.9005550146102905
151,0.8785143857346024,0.31319257122084554,0.8438153266906738
152,0.8792801662837764,0.30851468826139694,0.8245981931686401
153,0.8903839842468001,0.28839332586813127,0.8817739486694336
154,0.8879772453779674,0.2928206721191763,0.8444490432739258
155,0.8869379717755169,0.2938332768358244,0.8519628047943115
156,0.893009517558254,0.2774881485981253,0.9488270282745361
157,0.8930642161689093,0.276927553349571,0.8148070573806763
158,0.8950880647631551,0.2716829093146045,0.8653664588928223
159,0.8950333661524997,0.27806370662411795,0.8706479668617249
160,0.8961820369762608,0.2710580779574734,0.9061191082000732
161,0.8991904605623017,0.26191725330271404,0.8540230989456177
162,0.9018706924844109,0.2608201558542857,0.9359241724014282
163,0.9035663494147249,0.2529101149396972,0.9341880083084106
164,0.8972760091893666,0.2624603544005601,0.7751504778862
165,0.903402253582759,0.24822662308275822,0.8596271872520447
166,0.9032381577507931,0.2537660763530003,0.7812929153442383
167,0.8980417897385407,0.2619069837764869,0.8437944650650024
168,0.9059183896729023,0.2503604568429385,0.8080321550369263
169,0.9064106771687999,0.24347368355470808,0.8939971327781677
170,0.9108412646318783,0.24227160312371473,0.9022732973098755
171,0.9096925938081173,0.23821676784213244,0.8473227024078369
172,0.9116617437917077,0.2308538415482576,0.8898148536682129
173,0.9099113882507385,0.23386971261435846,0.8989629149436951
174,0.9124275243408817,0.22804768091054833,0.9513461589813232
175,0.9176238923531342,0.21619536230879974,0.8669487237930298
176,0.9163111256974072,0.22139289504380263,0.8685157299041748
177,0.9203588228858987,0.20979047641557488,0.847668468952179
178,0.9178426867957554,0.21531808861443594,0.9121518731117249
179,0.9185537687342742,0.20992624364363757,0.8353055119514465
180,0.9213980964883492,0.20884477525554984,0.918105959892273
181,0.9216715895416256,0.21205972724201616,0.9099733233451843
182,0.9248441089596324,0.19720022478975832,0.8379865884780884
183,0.9242424242424242,0.19790990588708304,0.9626659154891968
184,0.9296575866972979,0.19053884354615522,0.9214885830879211
185,0.9236954381358713,0.19655790791354,0.9221518039703369
186,0.9226014659227656,0.19761529072879533,0.9203150272369385
187,0.9283995186522263,0.19351262478028486,0.8632814884185791
188,0.9294387922546767,0.1875845081252455,0.9089826941490173
189,0.9274696422710863,0.18868680020551584,0.9593687653541565
190,0.9331582977792364,0.17700691817691244,0.8625428676605225
191,0.9341975713816869,0.1759888304377291,0.9248273372650146
192,0.9322831200087518,0.18030873965400665,0.9074836373329163
193,0.9402144185537687,0.16656931459792867,0.9241116642951965
194,0.9357838310906903,0.16818934059576032,0.990190863609314
195,0.9342522699923422,0.17463251323684822,0.9504327774047852
196,0.9404879116070451,0.15922880999865385,0.9295727610588074
197,0.9354556394267586,0.16654620847527535,0.8917277455329895
198,0.9424023629799803,0.15225147443949139,0.9061436653137207
199,0.9415271852094956,0.1553545111904206,0.931555449962616
200,0.9416365824308063,0.15317064529891453,0.9167650938034058
201,0.942894650475878,0.15013512896312534,0.9008487462997437
202,0.945738978229953,0.14192102137517387,0.9680569171905518
203,0.9459577726725741,0.1456497336182849,0.9610955119132996
204,0.9435510338037414,0.150951656065543,0.9455016255378723
205,0.9454654851766765,0.1458383793985931,0.9308536052703857
206,0.9485286073733727,0.13826101304678567,0.8613439798355103
207,0.9509900448528608,0.1368853356821664,0.9384581446647644
208,0.9491849907012362,0.13290093617468743,0.9715920686721802
209,0.9529591948364512,0.13072878080516476,0.912554144859314
210,0.9529044962257959,0.12784975943517377,0.9155844449996948
211,0.9558035225905263,0.11898252668083138,0.9455886483192444
212,0.9566240017503556,0.11806366036521464,0.9248393774032593
213,0.9559676184224921,0.11774839022014559,0.8866606950759888
214,0.9564052073077344,0.11652530187910254,0.9821334481239319
215,0.9573350836888743,0.11738311590400857,0.9438918828964233
216,0.9573897822995296,0.11390130857926543,0.8773840665817261
217,0.9567880975823214,0.11628421867373682,0.9634503126144409
218,0.9550924406520075,0.12033538089162632,0.9571161866188049
219,0.9599606170003282,0.11140359148502141,0.9238215684890747
220,0.9630237391970244,0.10158862026518146,0.9230700135231018
221,0.958210261459359,0.11453612427842681,0.9400675892829895
222,0.9643912044634066,0.0994860654002584,0.9748744368553162
223,0.9670167377748605,0.0934095529546174,0.9937185049057007
224,0.9661962586150312,0.09468023589427199,0.9443789720535278
225,0.9635707253035772,0.10212139768743786,0.939933180809021
226,0.9648287933486489,0.09750719220848107,0.9217828512191772
227,0.9658680669510994,0.09480394764604981,0.9338481426239014
228,0.9662509572256864,0.09305856731117013,0.9534414410591125
229,0.9677278197133793,0.0915942265165216,0.9523586630821228
230,0.9636254239142326,0.10114718189129043,0.9292057156562805
231,0.9663603544469971,0.09331430616231158,0.9585540890693665
232,0.9698610655289356,0.0867345072178256,0.9707497954368591
233,0.9734164752215294,0.07723895143629907,0.9757547378540039
234,0.969368778033038,0.08313495382754615,0.9809524416923523
235,0.9718849141231812,0.07854525202647065,0.8967759609222412
236,0.9727053932830106,0.07786445837468317,0.9762911796569824
237,0.9736899682748058,0.07570464665858963,0.9541066884994507
238,0.9733617766108741,0.07471814445076176,0.9407972097396851
239,0.975057433541188,0.07279307403289023,0.9709596037864685
240,0.9737993654961165,0.07493116839874131,0.9790300130844116
241,0.9761514057542938,0.07020180055234015,0.9619048237800598
242,0.9753309265944645,0.07271555960528857,1.0
243,0.9753309265944645,0.07099196918454632,0.9927510023117065
244,0.9773547751887102,0.06582890325596238,0.9612757563591003
245,0.9760967071436385,0.0696921841364801,0.9809524416923523
246,0.9768624876928126,0.06358792395672787,1.0
247,0.9768077890821573,0.06582005365137628,0.9928315877914429
248,0.9795427196149218,0.06117308368917994,0.9401853084564209
249,0.9759326113116726,0.0660457296555536,0.9527849555015564
250,0.9796521168362323,0.05886572849719872,0.9628959894180298
251,0.9805819932173723,0.05641522044400498,0.9905891418457031
252,0.9787222404550925,0.06327419784892024,0.9631186127662659
253,0.9787769390657477,0.061386736782084096,0.9780718088150024
254,0.9812383765452357,0.05517635055839161,0.9773624539375305
255,0.9820041570944098,0.05564348237174741,1.0
256,0.9824964445903074,0.055218193246836786,0.9851219058036804
257,0.9812383765452357,0.055796695667946705,0.9809350371360779
258,0.983371622360792,0.04918212973142972,0.9496585726737976
259,0.9847390876271742,0.048371650740714554,0.9887205362319946
260,0.9839733070780002,0.050051491894215074,0.9761807322502136
261,0.9852313751230719,0.04657150051624688,0.9638936519622803
262,0.9839733070780002,0.047852743465521444,0.9851714968681335
263,0.9859971556722459,0.04457023937551423,0.9380083084106445
264,0.9834263209714473,0.050017397612546845,1.0
265,0.9852860737337271,0.04602798572982405,0.9935620427131653
266,0.9858877584509353,0.04327762156917287,1.0
267,0.9865988403894541,0.04344199827849089,0.9938950538635254
268,0.9868176348320753,0.04367121567623827,0.9818156361579895
269,0.9859971556722459,0.046949680649480116,1.0
270,0.9862159501148671,0.04233759049904476,0.981859564781189
271,0.9864894431681436,0.04195328544103569,0.9933310151100159
272,0.984301498741932,0.04559135361291454,0.984953761100769
273,0.985614265397659,0.04256038567614303,1.0
274,0.9875834153812493,0.03911314608614589,0.9943805932998657
275,0.9885679903730445,0.037421103424043485,0.9937704801559448
276,0.9881304014878022,0.03893190718956594,0.9840232729911804
277,0.9866535390001094,0.04040389125169256,0.9784075617790222
278,0.9855048681763483,0.04281757141224744,0.9913288950920105
279,0.988075702877147,0.0370810794513748,1.0
280,0.9886226889836998,0.03578450143159564,0.9852638244628906
281,0.9873646209386282,0.0377672389443092,0.9882828593254089
282,0.9864894431681436,0.03969617698986738,0.9717766046524048
283,0.9889508806476316,0.03410445024249098,1.0
284,0.9887320862050104,0.03454543428450493,0.979831337928772
285,0.9893337709222185,0.03521889580126182,0.9855555891990662
286,0.9888414834263209,0.035608068621239455,0.9679487347602844
287,0.9899901542500821,0.033957182506042086,1.0
288,0.9886773875943551,0.03446408945603726,0.9431101083755493
289,0.9890055792582868,0.035104343356268566,0.992337167263031
290,0.9902636473033585,0.032648024396104244,0.9642606973648071
291,0.9888961820369763,0.03357686734601518,0.9633488655090332
292,0.9899901542500821,0.0333248325830906,0.9665637016296387
293,0.9894431681435292,0.03466984324264012,1.0
294,0.9902089486927032,0.03360922863249894,0.9756705164909363
295,0.9890602778689421,0.03392387893445812,0.993732213973999
296,0.9904277431353243,0.03231176453911623,0.9626566767692566
297,0.9892790723115633,0.032849656744810087,1.0
298,0.989224373700908,0.03302020041057884,0.987790048122406
299,0.9900995514713926,0.03203536781216787,0.9890598654747009
300,0.9912482222951537,0.030489296071739155,1.0
301,0.990537140356635,0.03059654174554519,0.985145628452301
302,0.9902636473033585,0.031755689941750105,0.9939018487930298
303,0.9897713598074609,0.03330506460948802,1.0
304,0.9894978667541845,0.032860281491180816,1.0
305,0.9912482222951537,0.030495411359909106,0.9714285731315613
306,0.9897713598074609,0.03150530637697016,0.9899538159370422
307,0.989224373700908,0.032790372264915345,1.0
308,0.9917405097910513,0.028640603393352133,0.9191134572029114
309,0.989224373700908,0.033380864561174645,0.9763824939727783
310,0.915490646537578,0.24177724949158905,0.824613094329834
311,0.9306968602997484,0.18761463921540364,0.8333269357681274
312,0.9418006782627721,0.1524476334069545,0.9504631757736206
313,0.9495678809758232,0.13713089578418525,0.9310754537582397
314,0.9529044962257959,0.1301007496408842,0.9330402612686157
315,0.9486927032053386,0.1359261880980163,0.8566298484802246
316,0.951044743463516,0.12699347299691455,0.9460873007774353
317,0.9595230281150858,0.11500705246111716,0.9658716917037964
318,0.9604529044962258,0.10866792074795587,0.9637445211410522
319,0.9614921780986763,0.10780379507874467,0.9535066485404968
320,0.956350508697079,0.11698163279316225,0.9549270272254944
321,0.961437479488021,0.10752731584971849,0.885112464427948
322,0.9574991795208402,0.11544442861643027,0.9231447577476501
323,0.9584290559019801,0.10916240882389708,0.9623279571533203
324,0.9548736462093863,0.11820656982856824,0.9291207194328308
325,0.9584837545126353,0.11023009326620731,0.9162380695343018
326,0.9573897822995296,0.11621687763330125,0.9532532691955566
327,0.9634613280822667,0.10189414427977085,0.9422135353088379
328,0.9618750683732633,0.10379608121707004,0.9467486143112183
329,0.9619297669839186,0.1057071147036036,0.964447021484375
330,0.9643912044634066,0.10003137878829912,0.9632002711296082
331,0.9671261349961711,0.09384157111508204,0.9757712483406067
332,0.9632972322503008,0.10177814213873038,0.88869309425354
333,0.9663603544469971,0.09352202699266512,0.9890499114990234
334,0.9672355322174817,0.09335320179646443,0.9519451260566711
335,0.9654851766765125,0.09202473998695739,0.9782468676567078
336,0.9706815446887649,0.08197099869275508,0.9663382768630981
337,0.9674543266601028,0.09114705376305031,0.9651015400886536
338,0.9678372169346898,0.0909340548227273,0.9640914797782898
339,0.9640083141888196,0.09830849854498303,1.0
340,0.95935893228312,0.1103415139273792,0.9767196178436279
341,0.9632972322503008,0.09884951289014918,0.9300471544265747
342,0.9635707253035772,0.10088307087057699,0.9907336235046387
343,0.9688764905371403,0.08725581337783285,0.9887853860855103
344,0.9659227655617547,0.09262713011219313,0.900930643081665
345,0.9725959960617,0.07658325243705003,0.9765151739120483
346,0.9675090252707581,0.08771646147910307,0.9286140203475952
347,0.9675637238814134,0.08804021925043844,0.9521766901016235
348,0.9691499835904168,0.08590011925162182,0.9852638244628906
349,0.970134558582212,0.08476219087522878,0.9539488554000854
350,0.9695875724756591,0.08400930679202431,0.9887955784797668
351,0.9726506946723553,0.07861157574844417,0.9686839580535889
352,0.9700798599715568,0.08323531337029406,0.9635763168334961
353,0.9681107099879663,0.08756285549080642,0.9423868656158447
354,0.9705721474674543,0.08309341513517844,0.9420901536941528
355,0.9710644349633519,0.08390324282484468,0.9749676585197449
356,0.9688217919264851,0.08374824651875912,0.9658470749855042
357,0.9691499835904168,0.08426101755820718,0.9493942260742188
358,0.9697516683076249,0.08082804935351104,0.982284426689148
359,0.9702986544141778,0.08277920234454055,0.9625842571258545
360,0.9757685154797068,0.06918459371695723,0.9853561520576477
361,0.97352587244284,0.07216548954073806,0.9668339490890503
362,0.9723772016190789,0.07627896479255665,0.9447607398033142
363,0.9727053932830106,0.07461480733658028,0.9600147008895874
364,0.9716114210699048,0.07715109328516932,0.97166508436203
365,0.9752215293731539,0.07348215709664657,0.949671745300293
366,0.9747292418772563,0.07122290658480998,0.9523059129714966
367,0.9764248988075703,0.0672236363089798,0.9806867837905884
368,0.9773547751887102,0.06711203625435681,0.9848986268043518
369,0.9756591182583962,0.07091860244039007,0.9805159568786621
370,0.978831637676403,0.06026853540558325,0.9754629731178284
371,0.9775735696313314,0.06388699086707995,0.8940447568893433
372,0.9758232140903621,0.06700748235505645,0.9049537181854248
373,0.9728694891149765,0.07681982574264926,0.9567967057228088
374,0.9765342960288809,0.0664761486635331,0.96856689453125
375,0.974291652992014,0.07025160810502323,0.9728845357894897
376,0.977300076578055,0.061797955381004334,0.948106586933136
377,0.979761514057543,0.05821298510357843,0.9694444537162781
378,0.9740181599387375,0.06888416887369683,0.9924607276916504
379,0.9741275571600482,0.07501886666029733,0.9573171138763428
380,0.9762061043649491,0.064934077916469,0.9773607850074768
381,0.9791598293403347,0.05859885960344595,0.9893554449081421
382,0.9780658571272289,0.05883951371372848,0.986574113368988
383,0.9779017612952631,0.06125627403363411,0.993033766746521
384,0.9748933377092222,0.06824961393915085,0.9659974575042725
385,0.9776282682419867,0.06540803274571955,0.9822222590446472
386,0.9752762279838092,0.06687919073684669,0.9809524416923523
387,0.9782846515698501,0.06189050129179216,0.9574363827705383
388,0.9787769390657477,0.06195407989009532,1.0
389,0.981293075155891,0.05267539394216769,0.9722347855567932
390,0.9780658571272289,0.0586578262552738,0.9812334179878235
391,0.9802538015534406,0.055283108824156345,0.9848171472549438
392,0.9820041570944098,0.052835843534894615,0.9654140472412109
393,0.9776282682419867,0.062249437856434234,0.9871605038642883
394,0.9779564599059184,0.06210280469237793,1.0
395,0.9806366918280276,0.05483999247249583,0.9471587538719177
396,0.9764795974182255,0.06934221737928743,0.9922921061515808
397,0.9798162126681982,0.05907667269275129,0.9753730297088623
398,0.9810742807132699,0.053517665707504915,0.9788846969604492
399,0.9798709112788535,0.055641751765337595,0.9640507698059082
400,0.9824417459796522,0.05002856417184663,0.9842677712440491
401,0.978448747401816,0.06048019888659312,0.9871605038642883
402,0.979761514057543,0.05610478571473985,0.975981593132019
403,0.980527294606717,0.0547548927103465,0.9487095475196838
404,0.9835357181927579,0.04729150678094824,0.9913725852966309
405,0.9806366918280276,0.05213419609517592,0.9892200827598572
406,0.9821682529263757,0.0500909046139236,1.0
407,0.9845749917952084,0.044753185728602145,1.0
408,0.9829340334755498,0.048371462997657544,0.9496293663978577
409,0.9812383765452357,0.05331972566187812,1.0
410,0.9816759654304781,0.051657865986842556,0.9870614409446716
411,0.9809648834919593,0.0507326754421964,0.9538965225219727
412,0.9818947598730993,0.05267072240979428,0.9900059103965759
413,0.9817853626517886,0.05271147049233169,0.9906878471374512
414,0.9816212668198228,0.050723999856063726,0.9505448341369629
415,0.9836998140247237,0.04474014046375463,0.986687183380127
416,0.9855595667870036,0.0415316924797965,0.9610852003097534
417,0.9844655945738978,0.04359099668869499,0.9405983090400696
418,0.9835904168034132,0.048380826857357076,0.9638088941574097
419,0.983371622360792,0.046543944102751,0.9848171472549438
420,0.9857236626189695,0.039773224714926225,0.952467679977417
421,0.9853954709550378,0.0431260528101394,0.9846154451370239
422,0.9807460890493381,0.05386675049254043,1.0
423,0.9838639098566896,0.049254502284611264,1.0
424,0.9876928126025599,0.03676211573721484,1.0
425,0.9849578820697954,0.04124877408159899,0.9828463196754456
426,0.9872552237173176,0.037814390666993956,0.9808149337768555
427,0.9873099223279729,0.04039732802477104,1.0
428,0.9842468001312766,0.04570299919933886,0.9660475254058838
429,0.9857236626189695,0.044108793393352885,0.987500011920929
430,0.9880210042664916,0.03978475559567638,0.9776973128318787
431,0.9880210042664916,0.035240923214168704,0.988359808921814
432,0.9878022098238705,0.03567784869616095,0.9447895288467407
433,0.9874740181599387,0.036822869058605906,0.9941708445549011
434,0.988075702877147,0.03647457347515864,0.9856916069984436
435,0.9846296904058637,0.04173438543711172,0.9768543243408203
436,0.9872005251066623,0.03774605234177104,0.9901027679443359
437,0.9885132917623892,0.03473044952647466,1.0
438,0.9876928126025599,0.03639914767959097,0.9808802604675293
439,0.9860518542829012,0.04030897138631522,0.9679370522499084
440,0.9899901542500821,0.030864177013345664,1.0
441,0.9903183459140138,0.029900685951200098,1.0
442,0.9876928126025599,0.0357638782966373,0.9846041798591614
443,0.9903183459140138,0.02829366183841063,0.9805809259414673
444,0.9859971556722459,0.03614864582634999,1.0
445,0.9865988403894541,0.03682048262158378,0.9743672609329224
446,0.9909747292418772,0.029478701800705,1.0
447,0.9862159501148671,0.03880175117176271,0.9677982330322266
448,0.985450169565693,0.03919184607913243,0.9763730764389038
449,0.9880210042664916,0.03452445945418542,0.9794421195983887
450,0.9887320862050104,0.03141610946354658,1.0
451,0.9918499070123619,0.025802744686368805,0.9705514907836914
452,0.9881304014878022,0.03335051634886368,0.9760684370994568
453,0.9879116070451811,0.03455160547709285,1.0
454,0.9903730445246691,0.029976886123200368,0.9779388308525085
455,0.9867082376107646,0.036966498824220144,0.9571728110313416
456,0.9899901542500821,0.0316410809763476,0.9600932598114014
457,0.9891149764795975,0.03306331288995817,0.9661214351654053
458,0.9903183459140138,0.02880340910341133,1.0
459,0.9889508806476316,0.031178086397815045,0.9921952486038208
460,0.9890602778689421,0.03266263858315034,1.0
461,0.9890055792582868,0.03111999930318548,1.0
462,0.989607263975495,0.031423618577986374,1.0
463,0.9893884695328738,0.03183078653063063,0.910308301448822
464,0.9893337709222185,0.0313928028952321,1.0
465,0.991685811180396,0.024570075184768666,0.9615915417671204
466,0.9904277431353243,0.02884863234405157,0.9812091588973999
467,0.9903730445246691,0.0266403850907057,0.9907928705215454
468,0.992615687561536,0.02430980445756186,1.0
469,0.9925609889508806,0.023184081105689175,0.9840232729911804
470,0.9904277431353243,0.02962001599289926,1.0
471,0.9888414834263209,0.03153385227867438,0.968258261680603
472,0.9917952084017067,0.025326555260010743,0.993664026260376
473,0.9914123181271196,0.025962726212732316,0.991111159324646
474,0.9923968931189148,0.02385225509909878,1.0
475,0.991302920905809,0.0260840687921566,1.0
476,0.9897713598074609,0.029327677363139994,0.9882804155349731
477,0.9915764139590855,0.02577033393922898,0.9814323782920837
478,0.9928344820041571,0.019942387223323997,1.0
479,0.9924515917295701,0.023722216376692248,0.9832916259765625
480,0.9910841264631879,0.025425431934266732,1.0
481,0.9931079750574335,0.021239196025112234,1.0
482,0.9917405097910513,0.024826816934103935,0.9671316146850586
483,0.9928891806148124,0.02256729215800847,0.984415590763092
484,0.9929438792254677,0.02133936197920279,0.9875243902206421
485,0.994147248659884,0.02127103403383028,1.0
486,0.9927797833935018,0.02072680594101866,0.955548882484436
487,0.9923968931189148,0.02298217950053183,0.9909199476242065
488,0.9925062903402253,0.022942438029048676,1.0
489,0.9914670167377748,0.025038077907654898,1.0
490,0.9947489333770922,0.017499712108618212,1.0
491,0.9931626736680889,0.022634445746775568,0.9752098321914673
492,0.9930532764467782,0.023098893115422684,1.0
493,0.9948036319877475,0.016575961240329163,1.0
